,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
330,9,name,11,karen,22.0,0.0,karen,7.0,rebecca,rebecca,RS,1.0
331,9,name,12,karen,24.0,0.0,karen,7.0,rebecca,rebecca,RS,1.0
332,9,name,13,karen,17.0,0.0,karen,7.0,rebecca,rebecca,RS,1.0
333,9,name,14,karen,5.0,1.0,karen,11.0,rebecca,karen,RS,2.0
334,9,name,15,karen,13.0,0.0,karen,7.0,karen,rebecca,RS,2.0
335,9,name,16,karen,18.0,0.0,karen,7.0,rebecca,rebecca,RS,2.0
336,9,name,17,karen,21.0,1.0,karen,10.0,rebecca,karen,RS,3.0
337,9,name,18,karen,18.0,0.0,karen,7.0,karen,rebecca,RS,3.0
338,9,name,19,karen,19.0,1.0,karen,10.0,rebecca,karen,RS,4.0
339,9,name,20,rebecca,2.0,0.0,karen,11.0,karen,emma,EC,4.0
340,9,name,21,rebecca,14.0,0.0,rebecca,10.0,emma,karen,RS,4.0
341,9,name,22,rebecca,2.0,1.0,rebecca,7.0,karen,rebecca,RS,5.0
342,9,name,23,karen,18.0,0.0,rebecca,7.0,rebecca,rebecca,EC,5.0
343,9,name,24,karen,15.0,0.0,karen,11.0,rebecca,emma,RS,5.0
344,9,name,25,karen,2.0,1.0,karen,8.0,emma,karen,RS,6.0
345,9,name,26,rebecca,24.0,1.0,karen,7.0,karen,rebecca,EC,7.0
346,9,name,27,karen,5.0,1.0,rebecca,10.0,rebecca,karen,EC,8.0
347,9,name,28,emma,20.0,0.0,karen,7.0,karen,rebecca,EC,8.0
348,9,name,29,emma,3.0,0.0,emma,7.0,rebecca,rebecca,RS,8.0
349,9,name,30,karen,19.0,1.0,emma,8.0,rebecca,karen,EC,9.0
350,9,name,31,rebecca,10.0,1.0,karen,7.0,karen,rebecca,EC,10.0
351,9,name,32,karen,13.0,0.0,rebecca,7.0,rebecca,rebecca,EC,10.0
352,9,name,33,karen,14.0,0.0,karen,8.0,rebecca,gwen,RS,10.0
353,9,name,34,karen,20.0,1.0,karen,8.0,gwen,karen,RS,11.0
354,9,name,35,rebecca,9.0,1.0,karen,7.0,karen,rebecca,EC,12.0
355,9,name,36,karen,4.0,0.0,rebecca,7.0,rebecca,rebecca,EC,12.0
356,9,name,37,karen,2.0,1.0,karen,10.0,rebecca,karen,RS,13.0
357,9,name,38,emma,25.0,0.0,karen,10.0,karen,karen,EC,13.0
358,9,name,39,rebecca,20.0,0.0,emma,11.0,karen,emma,EC,13.0
359,9,name,40,karen,23.0,1.0,rebecca,10.0,emma,karen,EC,14.0
360,10,name,1,karen,3.0,0.0,nan,8.0,,erica,BN,0.0
361,10,name,2,karen,10.0,0.0,karen,9.0,erica,ashley,RS,0.0
362,10,name,3,karen,9.0,0.0,karen,11.0,ashley,alex,RS,0.0
363,10,name,4,karen,1.0,0.0,karen,9.0,alex,sarah,RS,0.0
364,10,name,5,karen,24.0,0.0,karen,8.0,sarah,rebecca,RS,0.0
365,10,name,6,karen,4.0,1.0,karen,8.0,rebecca,karen,RS,1.0
366,10,name,7,karen,17.0,0.0,karen,8.0,karen,rebecca,RP,1.0
367,10,name,8,karen,7.0,0.0,karen,8.0,rebecca,hunter,RS,1.0
368,10,name,9,karen,25.0,1.0,karen,11.0,hunter,karen,RS,2.0
369,10,name,10,karen,8.0,0.0,karen,8.0,karen,rebecca,RP,2.0
370,10,name,11,karen,23.0,1.0,karen,8.0,rebecca,karen,RS,3.0
371,10,name,12,karen,25.0,0.0,karen,11.0,karen,emma,RS,3.0
372,10,name,13,karen,18.0,1.0,karen,11.0,emma,karen,RS,4.0
373,10,name,14,karen,6.0,0.0,karen,12.0,karen,emma,RP,4.0
374,10,name,15,karen,14.0,0.0,karen,8.0,emma,willow,RS,4.0
375,10,name,16,karen,19.0,1.0,karen,8.0,willow,karen,RS,5.0
376,10,name,17,karen,21.0,1.0,karen,9.0,karen,karen,RP,6.0
377,10,name,18,karen,19.0,0.0,karen,12.0,karen,emma,RP,6.0
378,10,name,19,karen,19.0,1.0,karen,9.0,emma,karen,RS,7.0
379,10,name,20,karen,3.0,0.0,karen,12.0,karen,emma,RP,7.0
380,10,name,21,karen,14.0,0.0,karen,9.0,emma,rebecca,RS,7.0
381,10,name,22,karen,3.0,0.0,karen,12.0,rebecca,emma,RS,7.0
382,10,name,23,karen,19.0,0.0,karen,12.0,emma,emma,RS,7.0
383,10,name,24,karen,16.0,0.0,karen,12.0,emma,emma,RS,7.0
384,10,name,25,karen,3.0,0.0,karen,11.0,emma,emma,RS,7.0
385,10,name,26,karen,25.0,0.0,karen,8.0,emma,rebecca,RS,7.0
386,10,name,27,karen,5.0,1.0,karen,9.0,rebecca,karen,RS,8.0
387,10,name,28,karen,21.0,1.0,karen,8.0,karen,karen,RS,9.0
388,10,name,29,karen,4.0,0.0,karen,8.0,karen,rebecca,RS,9.0
389,10,name,30,karen,20.0,0.0,karen,12.0,rebecca,emma,RS,9.0
390,10,name,31,karen,11.0,1.0,karen,8.0,emma,karen,RS,10.0
391,10,name,32,karen,14.0,0.0,karen,11.0,karen,emma,RS,10.0
392,10,name,33,karen,15.0,0.0,karen,12.0,emma,emma,RS,10.0
393,10,name,34,karen,21.0,0.0,karen,11.0,emma,emma,RS,10.0
394,10,name,35,karen,10.0,0.0,karen,8.0,emma,sarah,RS,10.0
395,10,name,36,karen,5.0,0.0,karen,11.0,sarah,emma,RS,10.0
396,10,name,37,karen,2.0,1.0,karen,9.0,emma,karen,RS,11.0
397,10,name,38,karen,25.0,0.0,karen,9.0,karen,emma,RS,11.0
398,10,name,39,karen,21.0,0.0,karen,12.0,emma,emma,RS,11.0
399,10,name,40,karen,23.0,1.0,karen,9.0,emma,karen,RS,12.0
400,11,name,1,kate,4.0,0.0,nan,13.0,,alex,BN,0.0
401,11,name,2,alex,11.0,0.0,kate,12.0,alex,emily,RP,0.0
402,11,name,3,alex,9.0,0.0,alex,10.0,emily,karen,RS,0.0
403,11,name,4,karen,2.0,0.0,alex,12.0,karen,emma,RP,0.0
404,11,name,5,emma,25.0,0.0,karen,12.0,emma,emily,RP,0.0
405,11,name,6,emily,5.0,0.0,emma,9.0,emily,karen,RP,0.0
406,11,name,7,karen,18.0,0.0,emily,12.0,karen,emma,RP,0.0
407,11,name,8,emma,8.0,0.0,karen,9.0,emma,karen,RP,0.0
408,11,name,9,karen,25.0,1.0,emma,10.0,karen,karen,RP,1.0
409,11,name,10,karen,9.0,0.0,karen,12.0,karen,emma,RP,1.0
410,11,name,11,emma,24.0,1.0,karen,12.0,emma,emma,RP,2.0
411,11,name,12,emma,25.0,0.0,emma,10.0,emma,karen,RS,2.0
412,11,name,13,karen,18.0,1.0,emma,10.0,karen,karen,RP,3.0
413,11,name,14,karen,5.0,1.0,karen,9.0,karen,karen,RS,4.0
414,11,name,15,karen,15.0,0.0,karen,13.0,karen,emma,RS,4.0
415,11,name,16,emma,20.0,1.0,karen,13.0,emma,emma,RP,5.0
416,11,name,17,emma,22.0,1.0,emma,12.0,emma,emma,RP,6.0
417,11,name,18,emma,20.0,1.0,emma,13.0,emma,emma,RP,7.0
418,11,name,19,emma,20.0,1.0,emma,12.0,emma,emma,RP,8.0
419,11,name,20,emma,2.0,0.0,emma,9.0,emma,rebecca,RP,8.0
420,11,name,21,emma,15.0,1.0,emma,13.0,rebecca,emma,RS,9.0
421,11,name,22,emma,4.0,1.0,emma,13.0,emma,emma,RS,10.0
422,11,name,23,emma,20.0,1.0,emma,13.0,emma,emma,RP,11.0
423,11,name,24,emma,15.0,0.0,emma,9.0,emma,karen,RS,11.0
424,11,name,25,emma,3.0,0.0,emma,10.0,karen,karen,RS,11.0
425,11,name,26,emma,1.0,1.0,emma,13.0,karen,emma,RS,12.0
426,11,name,27,emma,6.0,1.0,emma,12.0,emma,emma,RP,13.0
427,11,name,28,emma,22.0,1.0,emma,12.0,emma,emma,RS,14.0
428,11,name,29,emma,5.0,1.0,emma,12.0,emma,emma,RS,15.0
429,11,name,30,emma,21.0,1.0,emma,13.0,emma,emma,RP,16.0
430,11,name,31,emma,12.0,1.0,emma,13.0,emma,emma,RP,17.0
431,11,name,32,emma,14.0,0.0,emma,10.0,emma,karen,RS,17.0
432,11,name,33,emma,16.0,1.0,emma,13.0,karen,emma,RS,18.0
433,11,name,34,emma,21.0,0.0,emma,10.0,emma,karen,RP,18.0
434,11,name,35,emma,11.0,1.0,emma,13.0,karen,emma,RS,19.0
435,11,name,36,emma,5.0,0.0,emma,10.0,emma,karen,RS,19.0
436,11,name,37,karen,3.0,0.0,emma,13.0,karen,emma,RP,19.0
437,11,name,38,emma,1.0,1.0,karen,13.0,emma,emma,RP,20.0
438,11,name,39,emma,20.0,0.0,emma,9.0,emma,rebecca,RS,20.0
439,11,name,40,emma,24.0,1.0,emma,13.0,rebecca,emma,RS,21.0
440,12,name,1,emma,5.0,0.0,nan,14.0,,emily,BN,0.0
441,12,name,2,emily,11.0,0.0,emma,11.0,emily,alex,RP,0.0
442,12,name,3,emma,10.0,1.0,emily,14.0,alex,emma,EC,1.0
443,12,name,4,emma,2.0,0.0,emma,11.0,emma,karen,RP,1.0
444,12,name,5,emily,25.0,0.0,emma,11.0,karen,emma,EC,1.0
445,12,name,6,emma,6.0,0.0,emily,13.0,emma,alex,RP,1.0
446,12,name,7,emma,18.0,0.0,emma,11.0,alex,karen,RS,1.0
447,12,name,8,emma,9.0,0.0,emma,13.0,karen,alex,RS,1.0
448,12,name,9,emma,1.0,0.0,emma,13.0,alex,alex,RS,1.0
449,12,name,10,emma,9.0,0.0,emma,11.0,alex,karen,RS,1.0
450,12,name,11,emma,24.0,1.0,emma,11.0,karen,emma,RS,2.0
451,12,name,12,emma,1.0,1.0,emma,13.0,emma,emma,RS,3.0
452,12,name,13,emma,19.0,1.0,emma,14.0,emma,emma,RS,4.0
453,12,name,14,emma,6.0,0.0,emma,10.0,emma,karen,RS,4.0
454,12,name,15,alex,16.0,0.0,emma,14.0,karen,emma,EC,4.0
455,12,name,16,emma,21.0,1.0,alex,14.0,emma,emma,RP,5.0
456,12,name,17,emma,22.0,1.0,emma,11.0,emma,emma,RS,6.0
457,12,name,18,emma,19.0,0.0,emma,10.0,emma,karen,RP,6.0
458,12,name,19,emma,20.0,1.0,emma,11.0,karen,emma,RS,7.0
459,12,name,20,emma,3.0,0.0,emma,10.0,emma,karen,RS,7.0
460,12,name,21,emma,16.0,1.0,emma,14.0,karen,emma,RS,8.0
461,12,name,22,emma,3.0,0.0,emma,10.0,emma,karen,RS,8.0
462,12,name,23,emma,19.0,0.0,emma,10.0,karen,karen,RS,8.0
463,12,name,24,emma,16.0,0.0,emma,10.0,karen,karen,RS,8.0
464,12,name,25,emma,4.0,1.0,emma,13.0,karen,emma,RS,9.0
465,12,name,26,emma,2.0,1.0,emma,14.0,emma,emma,RS,10.0
466,12,name,27,emma,6.0,1.0,emma,11.0,emma,emma,RS,11.0
467,12,name,28,emma,22.0,1.0,emma,11.0,emma,emma,RS,12.0
468,12,name,29,emma,5.0,1.0,emma,11.0,emma,emma,RP,13.0
469,12,name,30,emma,20.0,0.0,emma,10.0,emma,karen,RP,13.0
470,12,name,31,emma,13.0,1.0,emma,14.0,karen,emma,RS,14.0
471,12,name,32,emma,15.0,1.0,emma,13.0,emma,emma,RS,15.0
472,12,name,33,emma,15.0,0.0,emma,10.0,emma,karen,RP,15.0
473,12,name,34,emma,22.0,1.0,emma,13.0,karen,emma,RS,16.0
474,12,name,35,emma,12.0,1.0,emma,14.0,emma,emma,RP,17.0
475,12,name,36,emma,6.0,1.0,emma,14.0,emma,emma,RP,18.0
476,12,name,37,emma,4.0,1.0,emma,14.0,emma,emma,RP,19.0
477,12,name,38,emma,2.0,1.0,emma,14.0,emma,emma,RP,20.0
478,12,name,39,emma,21.0,0.0,emma,10.0,emma,karen,RP,20.0
479,12,name,40,emma,25.0,1.0,emma,14.0,karen,emma,RS,21.0
480,13,name,1,alex,4.0,0.0,nan,11.0,,kate,BN,0.0
481,13,name,2,alex,12.0,0.0,alex,15.0,kate,sam,RS,0.0
482,13,name,3,alex,11.0,0.0,alex,15.0,sam,tina,RS,0.0
483,13,name,4,alex,3.0,1.0,alex,15.0,tina,alex,RS,1.0
484,13,name,5,alex,1.0,1.0,alex,15.0,alex,alex,RS,2.0
485,13,name,6,alex,6.0,0.0,alex,12.0,alex,emma,RP,2.0
486,13,name,7,alex,19.0,0.0,alex,14.0,emma,emma,RS,2.0
487,13,name,8,alex,9.0,0.0,alex,12.0,emma,emma,RS,2.0
488,13,name,9,alex,1.0,0.0,alex,12.0,emma,emma,RS,2.0
489,13,name,10,emma,10.0,1.0,alex,14.0,emma,emma,RP,3.0
490,13,name,11,emma,25.0,1.0,emma,14.0,emma,emma,RS,4.0
491,13,name,12,emma,1.0,1.0,emma,12.0,emma,emma,RS,5.0
492,13,name,13,emma,20.0,0.0,emma,15.0,emma,sam,RS,5.0
493,13,name,14,sam,7.0,0.0,emma,14.0,sam,emma,RP,5.0
494,13,name,15,emma,15.0,0.0,sam,11.0,emma,karen,RP,5.0
495,13,name,16,emma,20.0,1.0,emma,11.0,karen,emma,RS,6.0
496,13,name,17,emma,23.0,1.0,emma,15.0,emma,emma,RS,7.0
497,13,name,18,emma,20.0,1.0,emma,11.0,emma,emma,RP,8.0
498,13,name,19,emma,21.0,1.0,emma,14.0,emma,emma,RS,9.0
499,13,name,20,emma,4.0,1.0,emma,14.0,emma,emma,RS,10.0
500,13,name,21,emma,15.0,1.0,emma,11.0,emma,emma,RS,11.0
501,13,name,22,emma,4.0,1.0,emma,11.0,emma,emma,RP,12.0
502,13,name,23,emma,20.0,1.0,emma,11.0,emma,emma,RP,13.0
503,13,name,24,emma,17.0,1.0,emma,15.0,emma,emma,RS,14.0
504,13,name,25,emma,4.0,1.0,emma,12.0,emma,emma,RS,15.0
505,13,name,26,emma,1.0,1.0,emma,11.0,emma,emma,RP,16.0
506,13,name,27,emma,7.0,1.0,emma,15.0,emma,emma,RP,17.0
507,13,name,28,emma,23.0,1.0,emma,14.0,emma,emma,RS,18.0
508,13,name,29,emma,6.0,1.0,emma,15.0,emma,emma,RS,19.0
509,13,name,30,emma,21.0,1.0,emma,11.0,emma,emma,RP,20.0
510,13,name,31,emma,12.0,1.0,emma,11.0,emma,emma,RS,21.0
511,13,name,32,emma,15.0,1.0,emma,12.0,emma,emma,RS,22.0
512,13,name,33,emma,16.0,1.0,emma,11.0,emma,emma,RS,23.0
513,13,name,34,emma,22.0,1.0,emma,12.0,emma,emma,RS,24.0
514,13,name,35,emma,11.0,1.0,emma,11.0,emma,emma,RP,25.0
515,13,name,36,emma,7.0,1.0,emma,15.0,emma,emma,RS,26.0
516,13,name,37,emma,3.0,0.0,emma,11.0,emma,karen,RS,26.0
517,13,name,38,emma,1.0,1.0,emma,11.0,karen,emma,RS,27.0
518,13,name,39,emma,22.0,1.0,emma,15.0,emma,emma,RP,28.0
519,13,name,40,emma,24.0,1.0,emma,11.0,emma,emma,RS,29.0
520,14,name,1,emily,5.0,0.0,nan,12.0,,emma,BN,0.0
521,14,name,2,emma,13.0,0.0,emily,16.0,emma,cara,RP,0.0
522,14,name,3,emma,10.0,1.0,emma,12.0,cara,emma,RS,1.0
523,14,name,4,emma,4.0,0.0,emma,16.0,emma,carrie,RP,1.0
524,14,name,5,emma,2.0,0.0,emma,16.0,carrie,sarah,RS,1.0
525,14,name,6,emma,7.0,0.0,emma,16.0,sarah,ashley,RS,1.0
526,14,name,7,emma,19.0,0.0,emma,13.0,ashley,alex,RS,1.0
527,14,name,8,emma,10.0,0.0,emma,15.0,alex,sam,RS,1.0
528,14,name,9,emma,2.0,0.0,emma,16.0,sam,jane,RS,1.0
529,14,name,10,emma,10.0,1.0,emma,13.0,jane,emma,RS,2.0
530,14,name,11,emma,25.0,1.0,emma,13.0,emma,emma,RS,3.0
531,14,name,12,emma,2.0,1.0,emma,16.0,emma,emma,RS,4.0
532,14,name,13,emma,19.0,1.0,emma,12.0,emma,emma,RS,5.0
533,14,name,14,emma,7.0,0.0,emma,13.0,emma,sam,RP,5.0
534,14,name,15,emma,16.0,0.0,emma,12.0,sam,alex,RS,5.0
535,14,name,16,emma,21.0,1.0,emma,12.0,alex,emma,RS,6.0
536,14,name,17,emma,24.0,0.0,emma,16.0,emma,sam,RP,6.0
537,14,name,18,emma,21.0,1.0,emma,15.0,sam,emma,RS,7.0
538,14,name,19,emma,21.0,1.0,emma,13.0,emma,emma,RS,8.0
539,14,name,20,emma,4.0,1.0,emma,13.0,emma,emma,RP,9.0
540,14,name,21,emma,16.0,1.0,emma,12.0,emma,emma,RP,10.0
541,14,name,22,emma,5.0,1.0,emma,16.0,emma,emma,RS,11.0
542,14,name,23,emma,21.0,1.0,emma,16.0,emma,emma,RP,12.0
543,14,name,24,emma,18.0,1.0,emma,16.0,emma,emma,RS,13.0
544,14,name,25,emma,5.0,1.0,emma,15.0,emma,emma,RS,14.0
545,14,name,26,emma,2.0,1.0,emma,12.0,emma,emma,RP,15.0
546,14,name,27,emma,8.0,1.0,emma,16.0,emma,emma,RP,16.0
547,14,name,28,emma,23.0,1.0,emma,13.0,emma,emma,RS,17.0
548,14,name,29,emma,7.0,1.0,emma,16.0,emma,emma,RS,18.0
549,14,name,30,emma,22.0,1.0,emma,16.0,emma,emma,RS,19.0
550,14,name,31,emma,13.0,1.0,emma,12.0,emma,emma,RS,20.0
551,14,name,32,emma,16.0,1.0,emma,15.0,emma,emma,RS,21.0
552,14,name,33,emma,17.0,1.0,emma,16.0,emma,emma,RS,22.0
553,14,name,34,emma,23.0,1.0,emma,16.0,emma,emma,RP,23.0
554,14,name,35,emma,12.0,1.0,emma,12.0,emma,emma,RP,24.0
555,14,name,36,emma,6.0,1.0,emma,12.0,emma,emma,RS,25.0
556,14,name,37,emma,4.0,1.0,emma,12.0,emma,emma,RP,26.0
557,14,name,38,emma,2.0,1.0,emma,12.0,emma,emma,RP,27.0
558,14,name,39,emma,23.0,1.0,emma,16.0,emma,emma,RS,28.0
559,14,name,40,emma,25.0,1.0,emma,12.0,emma,emma,RP,29.0
560,15,name,1,angela,6.0,0.0,nan,17.0,,sam,BN,0.0
561,15,name,2,sam,12.0,0.0,angela,13.0,sam,alex,RP,0.0
562,15,name,3,tina,11.0,0.0,sam,13.0,alex,alex,BN,0.0
563,15,name,4,alex,3.0,1.0,tina,13.0,alex,alex,RP,1.0
564,15,name,5,alex,1.0,1.0,alex,13.0,alex,alex,RP,2.0
565,15,name,6,alex,8.0,0.0,alex,17.0,alex,sam,RP,2.0
566,15,name,7,sam,20.0,1.0,alex,17.0,sam,sam,RP,3.0
567,15,name,8,sam,10.0,0.0,sam,14.0,sam,emma,RP,3.0
568,15,name,9,emma,3.0,0.0,sam,17.0,emma,22,RP,3.0
569,15,name,10,sam,11.0,1.0,emma,17.0,22,sam,EC,4.0
570,15,name,11,sam,1.0,0.0,sam,16.0,sam,jane,RS,4.0
571,15,name,12,sam,3.0,1.0,sam,17.0,jane,sam,RS,5.0
572,15,name,13,sam,20.0,0.0,sam,13.0,sam,emma,RS,5.0
573,15,name,14,sam,8.0,0.0,sam,17.0,emma,jessica,RS,5.0
574,15,name,15,sam,17.0,0.0,sam,16.0,jessica,emma,RS,5.0
575,15,name,16,sam,22.0,0.0,sam,16.0,emma,emma,RS,5.0
576,15,name,17,emma,23.0,1.0,sam,13.0,emma,emma,RP,6.0
577,15,name,18,emma,21.0,1.0,emma,14.0,emma,emma,RS,7.0
578,15,name,19,emma,22.0,0.0,emma,16.0,emma,sam,RS,7.0
579,15,name,20,sam,5.0,0.0,emma,17.0,sam,emma,RP,7.0
580,15,name,21,emma,17.0,0.0,sam,17.0,emma,jane,RP,7.0
581,15,name,22,emma,6.0,0.0,emma,17.0,jane,sam,RS,7.0
582,15,name,23,emma,22.0,1.0,emma,17.0,sam,emma,RS,8.0
583,15,name,24,emma,17.0,1.0,emma,13.0,emma,emma,RS,9.0
584,15,name,25,emma,5.0,1.0,emma,14.0,emma,emma,RS,10.0
585,15,name,26,emma,3.0,1.0,emma,17.0,emma,emma,RS,11.0
586,15,name,27,emma,7.0,1.0,emma,13.0,emma,emma,RS,12.0
587,15,name,28,emma,24.0,1.0,emma,16.0,emma,emma,RP,13.0
588,15,name,29,emma,6.0,1.0,emma,13.0,emma,emma,RP,14.0
589,15,name,30,emma,23.0,0.0,emma,17.0,emma,jessica,RS,14.0
590,15,name,31,emma,14.0,0.0,emma,17.0,jessica,jessica,RS,14.0
591,15,name,32,emma,16.0,1.0,emma,14.0,jessica,emma,RS,15.0
592,15,name,33,emma,18.0,1.0,emma,17.0,emma,emma,RP,16.0
593,15,name,34,emma,24.0,1.0,emma,17.0,emma,emma,RP,17.0
594,15,name,35,emma,13.0,1.0,emma,17.0,emma,emma,RP,18.0
595,15,name,36,emma,7.0,1.0,emma,13.0,emma,emma,RP,19.0
596,15,name,37,emma,5.0,1.0,emma,17.0,emma,emma,RP,20.0
597,15,name,38,emma,3.0,1.0,emma,17.0,emma,emma,RS,21.0
598,15,name,39,emma,22.0,1.0,emma,13.0,emma,emma,RS,22.0
599,15,name,40,emma,1.0,1.0,emma,16.0,emma,emma,RP,23.0
600,16,name,1,amy,7.0,0.0,nan,18.0,,jane,BN,0.0
601,16,name,2,cara,13.0,0.0,amy,14.0,jane,emma,BN,0.0
602,16,name,3,lynn,12.0,0.0,cara,17.0,emma,angela,BN,0.0
603,16,name,4,carrie,4.0,0.0,lynn,14.0,angela,emma,BN,0.0
604,16,name,5,sarah,2.0,0.0,carrie,14.0,emma,emma,BN,0.0
605,16,name,6,ashley,7.0,0.0,sarah,14.0,emma,emma,BN,0.0
606,16,name,7,emma,21.0,0.0,ashley,18.0,emma,jane,RP,0.0
607,16,name,8,alaina,11.0,0.0,emma,18.0,jane,jane,BN,0.0
608,16,name,9,jane,2.0,0.0,alaina,14.0,jane,emma,RP,0.0
609,16,name,10,emma,12.0,0.0,jane,18.0,emma,jane,RP,0.0
610,16,name,11,jane,1.0,0.0,emma,15.0,jane,sam,RP,0.0
611,16,name,12,emma,2.0,1.0,jane,14.0,sam,emma,EC,1.0
612,16,name,13,emma,21.0,0.0,emma,18.0,emma,jessica,RS,1.0
613,16,name,14,emma,9.0,1.0,emma,18.0,jessica,emma,RS,2.0
614,16,name,15,emma,17.0,0.0,emma,15.0,emma,sam,RS,2.0
615,16,name,16,emma,22.0,0.0,emma,15.0,sam,sam,RS,2.0
616,16,name,17,sam,24.0,0.0,emma,14.0,sam,emma,RP,2.0
617,16,name,18,emma,22.0,0.0,sam,18.0,emma,jane,RP,2.0
618,16,name,19,sam,22.0,0.0,emma,15.0,jane,emma,EC,2.0
619,16,name,20,emma,6.0,1.0,sam,18.0,emma,emma,RP,3.0
620,16,name,21,emma,18.0,1.0,emma,18.0,emma,emma,RP,4.0
621,16,name,22,emma,5.0,1.0,emma,14.0,emma,emma,RP,5.0
622,16,name,23,emma,21.0,1.0,emma,14.0,emma,emma,RP,6.0
623,16,name,24,emma,18.0,1.0,emma,14.0,emma,emma,RP,7.0
624,16,name,25,emma,6.0,1.0,emma,18.0,emma,emma,RS,8.0
625,16,name,26,emma,4.0,1.0,emma,18.0,emma,emma,RS,9.0
626,16,name,27,emma,8.0,1.0,emma,14.0,emma,emma,RS,10.0
627,16,name,28,emma,24.0,1.0,emma,15.0,emma,emma,RP,11.0
628,16,name,29,emma,7.0,1.0,emma,14.0,emma,emma,RP,12.0
629,16,name,30,emma,22.0,1.0,emma,14.0,emma,emma,RP,13.0
630,16,name,31,emma,15.0,1.0,emma,18.0,emma,emma,RS,14.0
631,16,name,32,emma,17.0,1.0,emma,17.0,emma,emma,RS,15.0
632,16,name,33,emma,17.0,1.0,emma,14.0,emma,emma,RP,16.0
633,16,name,34,emma,23.0,1.0,emma,14.0,emma,emma,RP,17.0
634,16,name,35,emma,14.0,1.0,emma,18.0,emma,emma,RP,18.0
635,16,name,36,emma,8.0,1.0,emma,17.0,emma,emma,RP,19.0
636,16,name,37,emma,6.0,1.0,emma,18.0,emma,emma,RP,20.0
637,16,name,38,emma,4.0,1.0,emma,18.0,emma,emma,RP,21.0
638,16,name,39,emma,23.0,1.0,emma,14.0,emma,emma,RS,22.0
639,16,name,40,emma,1.0,1.0,emma,15.0,emma,emma,RP,23.0
640,17,name,1,sam,6.0,0.0,nan,15.0,,angela,BN,0.0
641,17,name,2,angela,14.0,0.0,sam,18.0,angela,jane,RP,0.0
642,17,name,3,angela,12.0,0.0,angela,16.0,jane,lynn,RS,0.0
643,17,name,4,sam,5.0,0.0,angela,19.0,lynn,jessica,EC,0.0
644,17,name,5,sam,3.0,0.0,sam,18.0,jessica,jane,RS,0.0
645,17,name,6,sam,8.0,0.0,sam,15.0,jane,alex,RS,0.0
646,17,name,7,sam,20.0,1.0,sam,15.0,alex,sam,RS,1.0
647,17,name,8,sam,12.0,0.0,sam,19.0,sam,jessica,RS,1.0
648,17,name,9,22,3.0,0.0,sam,15.0,jessica,emma,BN,1.0
649,17,name,10,sam,11.0,1.0,22,15.0,emma,sam,EC,2.0
650,17,name,11,sam,2.0,0.0,sam,19.0,sam,jessica,RP,2.0
651,17,name,12,sam,3.0,1.0,sam,15.0,jessica,sam,RS,3.0
652,17,name,13,sam,22.0,0.0,sam,19.0,sam,jessica,RP,3.0
653,17,name,14,jessica,8.0,0.0,sam,15.0,jessica,sam,RP,3.0
654,17,name,15,sam,18.0,0.0,jessica,19.0,sam,jane,RP,3.0
655,17,name,16,jane,23.0,0.0,sam,18.0,jane,emma,RP,3.0
656,17,name,17,jane,25.0,1.0,jane,18.0,emma,jane,RS,4.0
657,17,name,18,jane,23.0,0.0,jane,19.0,jane,jessica,RP,4.0
658,17,name,19,jane,23.0,0.0,jane,18.0,jessica,emma,RS,4.0
659,17,name,20,emma,5.0,0.0,jane,15.0,emma,sam,RP,4.0
660,17,name,21,jane,17.0,0.0,emma,15.0,sam,emma,EC,4.0
661,17,name,22,sam,6.0,0.0,jane,15.0,emma,emma,EC,4.0
662,17,name,23,emma,22.0,1.0,sam,15.0,emma,emma,RP,5.0
663,17,name,24,emma,19.0,1.0,emma,18.0,emma,emma,RS,6.0
664,17,name,25,emma,7.0,0.0,emma,19.0,emma,jessica,RS,6.0
665,17,name,26,emma,3.0,1.0,emma,15.0,jessica,emma,RS,7.0
666,17,name,27,emma,9.0,1.0,emma,18.0,emma,emma,RP,8.0
667,17,name,28,emma,25.0,0.0,emma,19.0,emma,jessica,RP,8.0
668,17,name,29,emma,8.0,0.0,emma,19.0,jessica,jessica,RS,8.0
669,17,name,30,jessica,23.0,0.0,emma,15.0,jessica,emma,RP,8.0
670,17,name,31,jessica,14.0,0.0,jessica,15.0,emma,emma,RS,8.0
671,17,name,32,emma,17.0,1.0,jessica,16.0,emma,emma,RP,9.0
672,17,name,33,emma,18.0,1.0,emma,15.0,emma,emma,RP,10.0
673,17,name,34,emma,24.0,1.0,emma,15.0,emma,emma,RS,11.0
674,17,name,35,emma,13.0,1.0,emma,15.0,emma,emma,RP,12.0
675,17,name,36,emma,8.0,1.0,emma,16.0,emma,emma,RS,13.0
676,17,name,37,emma,5.0,1.0,emma,15.0,emma,emma,RP,14.0
677,17,name,38,emma,3.0,1.0,emma,15.0,emma,emma,RP,15.0
678,17,name,39,emma,24.0,1.0,emma,18.0,emma,emma,RS,16.0
679,17,name,40,emma,2.0,0.0,emma,19.0,emma,jessica,RS,16.0
680,18,name,1,jane,7.0,0.0,nan,16.0,,amy,BN,0.0
681,18,name,2,jane,14.0,0.0,jane,17.0,amy,angela,RS,0.0
682,18,name,3,angela,13.0,0.0,jane,19.0,angela,christine,RP,0.0
