,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
314,9,hashtag,4,tsunami,4,0.0,nuclearenergy,10.0,earthquake,earthquake,EC,0.0
315,9,hashtag,5,nucleardisaster,1,0.0,tsunami,10.0,earthquake,reactor,EC,0.0
316,9,hashtag,6,whoreport,9,0.0,nucleardisaster,7.0,reactor,emergency,BN,0.0
317,9,hashtag,7,earthquake,23,1.0,whoreport,11.0,emergency,earthquake,EC,1.0
318,9,hashtag,8,nuclear_accident,3,0.0,earthquake,10.0,earthquake,painful,BN,1.0
319,9,hashtag,9,powerplant,16,0.0,nuclear_accident,11.0,painful,earthquake,BN,1.0
320,9,hashtag,10,daiichi,9,0.0,powerplant,10.0,earthquake,terribleloss,BN,1.0
321,9,hashtag,11,daiichipowerplant,5,0.0,daiichi,8.0,terribleloss,fake,BN,1.0
322,9,hashtag,12,globaldisaster,19,0.0,daiichipowerplant,11.0,fake,earthquake,BN,1.0
323,9,hashtag,13,nuclearaccident,17,0.0,globaldisaster,8.0,earthquake,infinitepain,BN,1.0
324,9,hashtag,14,pain,9,0.0,nuclearaccident,10.0,infinitepain,daiichi,BN,1.0
325,9,hashtag,15,tsunami,18,0.0,pain,11.0,daiichi,flood,EC,1.0
326,9,hashtag,16,waves,18,0.0,tsunami,11.0,flood,earthquake,BN,1.0
327,9,hashtag,17,tsunami,20,0.0,waves,8.0,earthquake,wrong,EC,1.0
328,9,hashtag,18,fake,2,0.0,tsunami,8.0,wrong,cancer,EC,1.0
329,9,hashtag,19,daciichidisaster,10,0.0,fake,7.0,cancer,tsunami,BN,1.0
330,9,hashtag,20,earthquake,24,1.0,daciichidisaster,10.0,tsunami,earthquake,EC,2.0
331,9,hashtag,21,painful,20,0.0,earthquake,11.0,earthquake,earthquake,EC,2.0
332,9,hashtag,22,tsunami,24,1.0,painful,7.0,earthquake,tsunami,EC,3.0
333,9,hashtag,23,powerplant,10,0.0,tsunami,7.0,tsunami,tsunami,EC,3.0
334,9,hashtag,24,powerplant,9,0.0,powerplant,7.0,tsunami,tsunami,RS,3.0
335,9,hashtag,25,earthquake,9,1.0,powerplant,11.0,tsunami,earthquake,EC,4.0
336,9,hashtag,26,tsunami,23,0.0,earthquake,10.0,earthquake,flood,EC,4.0
337,9,hashtag,27,tsunami,2,0.0,tsunami,7.0,flood,earthquake,RS,4.0
338,9,hashtag,28,tsunami,21,1.0,tsunami,7.0,earthquake,tsunami,RS,5.0
339,9,hashtag,29,earthquake,6,1.0,tsunami,10.0,tsunami,earthquake,EC,6.0
340,9,hashtag,30,flood,9,1.0,earthquake,10.0,earthquake,flood,EC,7.0
341,9,hashtag,31,earthquake,2,0.0,flood,10.0,flood,nuclear,EC,7.0
342,9,hashtag,32,powerplant,24,0.0,earthquake,11.0,nuclear,earthquake,EC,7.0
343,9,hashtag,33,tsunami,8,1.0,powerplant,7.0,earthquake,tsunami,EC,8.0
344,9,hashtag,34,daiichi,23,0.0,tsunami,7.0,tsunami,tsunami,EC,8.0
345,9,hashtag,35,earthquake,22,1.0,daiichi,11.0,tsunami,earthquake,EC,9.0
346,9,hashtag,36,tsunami,11,1.0,earthquake,11.0,earthquake,tsunami,EC,10.0
347,9,hashtag,37,daiichi,9,0.0,tsunami,11.0,tsunami,prayforthem,EC,10.0
348,9,hashtag,38,painful,9,0.0,daiichi,8.0,prayforthem,earthquake,EC,10.0
349,9,hashtag,39,earthquake,4,0.0,painful,8.0,earthquake,painful,RP,10.0
350,9,hashtag,40,tsunami,24,1.0,earthquake,7.0,painful,tsunami,EC,11.0
351,10,hashtag,1,tragedy,15,0.0,nan,8.0,,terrible,BN,0.0
352,10,hashtag,2,disaster,4,0.0,tragedy,8.0,terrible,lastingeffects,BN,0.0
353,10,hashtag,3,community,20,0.0,disaster,12.0,lastingeffects,tsunami,BN,0.0
354,10,hashtag,4,earthquake,4,0.0,community,9.0,tsunami,tsunami,BN,0.0
355,10,hashtag,5,reactor,1,0.0,earthquake,9.0,tsunami,nucleardisaster,BN,0.0
356,10,hashtag,6,nucleardisaster,10,0.0,reactor,8.0,nucleardisaster,nuclearfear,RP,0.0
357,10,hashtag,7,suffering,22,0.0,nucleardisaster,8.0,nuclearfear,hurtful,BN,0.0
358,10,hashtag,8,painful,3,0.0,suffering,9.0,hurtful,nuclear_accident,BN,0.0
359,10,hashtag,9,accident,17,0.0,painful,12.0,nuclear_accident,tsunami,BN,0.0
360,10,hashtag,10,terribleloss,9,0.0,accident,9.0,tsunami,daiichi,BN,0.0
361,10,hashtag,11,loss,6,0.0,terribleloss,11.0,daiichi,earthquake,BN,0.0
362,10,hashtag,12,earthquake,20,0.0,loss,12.0,earthquake,tsunami,RP,0.0
363,10,hashtag,13,terrible,18,0.0,earthquake,11.0,tsunami,earthquake,EC,0.0
364,10,hashtag,14,daiichi,9,0.0,terrible,9.0,earthquake,pain,EC,0.0
365,10,hashtag,15,community,17,0.0,daiichi,8.0,pain,shortage,EC,0.0
366,10,hashtag,16,energy,19,0.0,community,12.0,shortage,tsunami,BN,0.0
367,10,hashtag,17,earthquake,21,0.0,energy,12.0,tsunami,nuclear,EC,0.0
368,10,hashtag,18,earthquake,3,0.0,earthquake,11.0,nuclear,flood,RS,0.0
369,10,hashtag,19,tsunami,11,1.0,earthquake,12.0,flood,tsunami,EC,1.0
370,10,hashtag,20,earthquake,24,1.0,tsunami,9.0,tsunami,earthquake,EC,2.0
371,10,hashtag,21,pain,21,0.0,earthquake,12.0,earthquake,tsunami,EC,2.0
372,10,hashtag,22,earthquake,25,1.0,pain,11.0,tsunami,earthquake,EC,3.0
373,10,hashtag,23,flood,11,0.0,earthquake,8.0,earthquake,waves,EC,3.0
374,10,hashtag,24,pain,10,0.0,flood,8.0,waves,flood,EC,3.0
375,10,hashtag,25,earthquake,8,0.0,pain,8.0,flood,pain,EC,3.0
376,10,hashtag,26,flood,23,0.0,earthquake,9.0,pain,tsunami,EC,3.0
377,10,hashtag,27,earthquake,3,0.0,flood,8.0,tsunami,powerplant,EC,3.0
378,10,hashtag,28,flood,22,0.0,earthquake,12.0,powerplant,tsunami,EC,3.0
379,10,hashtag,29,earthquake,6,1.0,flood,9.0,tsunami,earthquake,EC,4.0
380,10,hashtag,30,flood,9,1.0,earthquake,9.0,earthquake,flood,EC,5.0
381,10,hashtag,31,nuclear,2,0.0,flood,9.0,flood,earthquake,EC,5.0
382,10,hashtag,32,tsunami,25,1.0,nuclear,12.0,earthquake,tsunami,EC,6.0
383,10,hashtag,33,flood,9,0.0,tsunami,8.0,tsunami,tsunami,EC,6.0
384,10,hashtag,34,flood,24,0.0,flood,12.0,tsunami,tsunami,RS,6.0
385,10,hashtag,35,earthquake,21,0.0,flood,8.0,tsunami,tsunami,EC,6.0
386,10,hashtag,36,flood,10,0.0,earthquake,8.0,tsunami,earthquake,EC,6.0
387,10,hashtag,37,earthquake,8,0.0,flood,8.0,earthquake,flood,RP,6.0
388,10,hashtag,38,earthquake,10,0.0,earthquake,12.0,flood,tsunami,RS,6.0
389,10,hashtag,39,tsunami,5,0.0,earthquake,11.0,tsunami,earthquake,RP,6.0
390,10,hashtag,40,flood,25,0.0,tsunami,8.0,earthquake,earthquake,EC,6.0
391,11,hashtag,1,nucleardisaster,16,0.0,nan,9.0,,earthquake,BN,0.0
392,11,hashtag,2,earthquake,5,0.0,nucleardisaster,,earthquake,nan,RP,0.0
393,11,hashtag,3,earthquake,21,0.0,earthquake,,,nan,RS,0.0
394,11,hashtag,4,earthquake,5,0.0,earthquake,12.0,,wave,RS,0.0
395,11,hashtag,5,earthquake,2,1.0,earthquake,12.0,wave,earthquake,RS,1.0
396,11,hashtag,6,earthquake,11,0.0,earthquake,,earthquake,nan,RS,1.0
397,11,hashtag,7,earthquake,23,1.0,earthquake,9.0,,earthquake,RS,2.0
398,11,hashtag,8,earthquake,4,0.0,earthquake,,earthquake,nan,RS,2.0
399,11,hashtag,9,earthquake,16,0.0,earthquake,9.0,,powerplant,RS,2.0
400,11,hashtag,10,earthquake,10,0.0,earthquake,,powerplant,nan,RS,2.0
401,11,hashtag,11,earthquake,6,0.0,earthquake,10.0,,loss,RS,2.0
402,11,hashtag,12,earthquake,19,0.0,earthquake,9.0,loss,globaldisaster,RS,2.0
403,11,hashtag,13,earthquake,18,0.0,earthquake,10.0,globaldisaster,terrible,RS,2.0
404,11,hashtag,14,disaster,10,0.0,earthquake,12.0,terrible,tsunami,BN,2.0
405,11,hashtag,15,flood,18,0.0,disaster,9.0,tsunami,tsunami,BN,2.0
406,11,hashtag,16,earthquake,18,0.0,flood,9.0,tsunami,waves,EC,2.0
407,11,hashtag,17,tsunami,22,0.0,earthquake,13.0,waves,nuclear,EC,2.0
408,11,hashtag,18,flood,3,0.0,tsunami,10.0,nuclear,earthquake,EC,2.0
409,11,hashtag,19,earthquake,12,0.0,flood,13.0,earthquake,helpjapan,RP,2.0
410,11,hashtag,20,earthquake,25,0.0,earthquake,12.0,helpjapan,tsunami,RS,2.0
411,11,hashtag,21,earthquake,20,0.0,earthquake,9.0,tsunami,painful,RS,2.0
412,11,hashtag,22,earthquake,25,1.0,earthquake,10.0,painful,earthquake,RS,3.0
413,11,hashtag,23,earthquake,12,0.0,earthquake,12.0,earthquake,tsunami,RS,3.0
414,11,hashtag,24,earthquake,11,0.0,earthquake,13.0,tsunami,donateif,RS,3.0
415,11,hashtag,25,earthquake,9,1.0,earthquake,9.0,donateif,earthquake,RS,4.0
416,11,hashtag,26,earthquake,24,0.0,earthquake,12.0,earthquake,tsunami,RS,4.0
417,11,hashtag,27,earthquake,4,0.0,earthquake,13.0,tsunami,pleasehelp,RS,4.0
418,11,hashtag,28,earthquake,23,0.0,earthquake,13.0,pleasehelp,dontgiveuphope,RS,4.0
419,11,hashtag,29,earthquake,7,0.0,earthquake,12.0,dontgiveuphope,flooding,RS,4.0
420,11,hashtag,30,tsunami,10,0.0,earthquake,13.0,flooding,fukushina201,EC,4.0
421,11,hashtag,31,earthquake,3,0.0,tsunami,13.0,fukushina201,prayforthem,EC,4.0
422,11,hashtag,32,earthquake,24,0.0,earthquake,9.0,prayforthem,powerplant,RS,4.0
423,11,hashtag,33,help,10,0.0,earthquake,12.0,powerplant,tsunami,BN,4.0
424,11,hashtag,34,earthquake,25,0.0,help,,tsunami,nan,EC,4.0
425,11,hashtag,35,earthquake,22,1.0,earthquake,9.0,,earthquake,RS,5.0
426,11,hashtag,36,tsunami,11,1.0,earthquake,9.0,earthquake,tsunami,EC,6.0
427,11,hashtag,37,prayforthem,9,0.0,tsunami,9.0,tsunami,daiichi,EC,6.0
428,11,hashtag,38,earthquake,11,0.0,prayforthem,13.0,daiichi,staystrong2011,EC,6.0
429,11,hashtag,39,earthquake,5,0.0,earthquake,10.0,staystrong2011,tsunami,RS,6.0
430,11,hashtag,40,earthquake,1,0.0,earthquake,12.0,tsunami,tsunami,RS,6.0
431,12,hashtag,1,tsunami,17,0.0,nan,,,nan,BN,0.0
432,12,hashtag,2,disaster,6,0.0,tsunami,14.0,,nuclear,BN,0.0
433,12,hashtag,3,tsunami,20,0.0,disaster,10.0,nuclear,community,EC,0.0
434,12,hashtag,4,wave,5,0.0,tsunami,11.0,community,earthquake,BN,0.0
435,12,hashtag,5,earthquake,2,1.0,wave,11.0,earthquake,earthquake,RP,1.0
436,12,hashtag,6,earthquake,12,0.0,earthquake,14.0,earthquake,setsuden,RP,1.0
437,12,hashtag,7,tsunami,24,1.0,earthquake,14.0,setsuden,tsunami,EC,2.0
438,12,hashtag,8,tsunami,5,1.0,tsunami,14.0,tsunami,tsunami,RP,3.0
439,12,hashtag,9,tsunami,17,0.0,tsunami,10.0,tsunami,accident,RS,3.0
440,12,hashtag,10,naturaldisaster,11,0.0,tsunami,14.0,accident,tsunami,BN,3.0
441,12,hashtag,11,tsunami,7,1.0,naturaldisaster,14.0,tsunami,tsunami,RP,4.0
442,12,hashtag,12,tsunami,20,0.0,tsunami,10.0,tsunami,earthquake,RS,4.0
443,12,hashtag,13,earthquake,19,0.0,tsunami,14.0,earthquake,tsunami,RP,4.0
444,12,hashtag,14,tsunami,10,0.0,earthquake,11.0,tsunami,disaster,RP,4.0
445,12,hashtag,15,tsunami,19,1.0,tsunami,14.0,disaster,tsunami,RS,5.0
446,12,hashtag,16,tsunami,19,0.0,tsunami,10.0,tsunami,energy,RS,5.0
447,12,hashtag,17,nuclear,21,0.0,tsunami,10.0,energy,earthquake,EC,5.0
448,12,hashtag,18,tidalwave,4,0.0,nuclear,14.0,earthquake,tsunami,BN,5.0
449,12,hashtag,19,tsunami,11,1.0,tidalwave,10.0,tsunami,tsunami,RP,6.0
450,12,hashtag,20,tsunami,25,0.0,tsunami,11.0,tsunami,earthquake,RS,6.0
451,12,hashtag,21,tsunami,21,0.0,tsunami,10.0,earthquake,pain,RS,6.0
452,12,hashtag,22,tsunami,1,1.0,tsunami,14.0,pain,tsunami,RS,7.0
453,12,hashtag,23,tsunami,12,0.0,tsunami,11.0,tsunami,earthquake,RS,7.0
454,12,hashtag,24,earthquake,12,0.0,tsunami,14.0,earthquake,tsunami,RP,7.0
455,12,hashtag,25,earthquake,10,0.0,earthquake,13.0,tsunami,donateifyoucan,RS,7.0
456,12,hashtag,26,tsunami,24,0.0,earthquake,11.0,donateifyoucan,earthquake,EC,7.0
457,12,hashtag,27,tsunami,5,1.0,tsunami,14.0,earthquake,tsunami,RS,8.0
458,12,hashtag,28,tsunami,22,0.0,tsunami,10.0,tsunami,flood,RP,8.0
459,12,hashtag,29,flooding,7,0.0,tsunami,11.0,flood,earthquake,BN,8.0
460,12,hashtag,30,tsunami,11,1.0,flooding,14.0,earthquake,tsunami,EC,9.0
461,12,hashtag,31,tsunami,4,1.0,tsunami,14.0,tsunami,tsunami,RP,10.0
462,12,hashtag,32,tsunami,25,1.0,tsunami,10.0,tsunami,tsunami,RS,11.0
463,12,hashtag,33,tsunami,10,0.0,tsunami,11.0,tsunami,help,RS,11.0
464,12,hashtag,34,tsunami,24,0.0,tsunami,10.0,help,flood,RS,11.0
465,12,hashtag,35,flood,23,0.0,tsunami,13.0,flood,tsunamidisaster,RP,11.0
466,12,hashtag,36,tsunami,12,0.0,flood,13.0,tsunamidisaster,loveforall2011,EC,11.0
467,12,hashtag,37,tsunamirelief,10,0.0,tsunami,14.0,loveforall2011,tsunami,BN,11.0
468,12,hashtag,38,tsunami,10,0.0,tsunamirelief,10.0,tsunami,earthquake,RP,11.0
469,12,hashtag,39,tsunami,6,1.0,tsunami,14.0,earthquake,tsunami,RS,12.0
470,12,hashtag,40,tsunami,1,0.0,tsunami,11.0,tsunami,earthquake,RP,12.0
471,13,hashtag,11,prayersupjapan,8,0.0,nan,15.0,,displacement,BN,0.0
472,13,hashtag,12,pleasedonate,21,0.0,prayersupjapan,14.0,displacement,tsunami,BN,0.0
473,13,hashtag,14,loveforfukushima,11,0.0,pleasedonate,14.0,,tsunami,BN,0.0
474,13,hashtag,16,tsunami,20,1.0,loveforfukushima,14.0,,tsunami,EC,1.0
475,13,hashtag,17,nuclear,22,0.0,tsunami,11.0,tsunami,tsunami,BN,1.0
476,13,hashtag,18,staystrong,5,0.0,nuclear,15.0,tsunami,tsunami,BN,1.0
477,13,hashtag,19,helpjapan,12,0.0,staystrong,11.0,tsunami,earthquake,BN,1.0
478,13,hashtag,20,sadness,1,0.0,helpjapan,14.0,earthquake,tsunami,BN,1.0
479,13,hashtag,21,loveforall2011,22,0.0,sadness,15.0,tsunami,meltdown,BN,1.0
480,13,hashtag,22,earthquake2011,2,0.0,loveforall2011,15.0,meltdown,meltdown,BN,1.0
481,13,hashtag,23,prayforfukushima,13,0.0,earthquake2011,15.0,meltdown,tsunami,BN,1.0
482,13,hashtag,24,donateif,11,0.0,prayforfukushima,11.0,tsunami,earthquake,BN,1.0
483,13,hashtag,25,donateifyoucan,10,0.0,donateif,12.0,earthquake,earthquake,BN,1.0
484,13,hashtag,26,disheartening,25,0.0,donateifyoucan,15.0,earthquake,tsunami,BN,1.0
485,13,hashtag,27,pleasehelp,4,0.0,disheartening,11.0,tsunami,earthquake,BN,1.0
486,13,hashtag,28,dontgiveuphope,23,0.0,pleasehelp,11.0,earthquake,earthquake,BN,1.0
487,13,hashtag,29,riseup2011,8,0.0,dontgiveuphope,15.0,earthquake,tsunami,BN,1.0
488,13,hashtag,30,fukushina201,10,0.0,riseup2011,11.0,tsunami,tsunami,BN,1.0
489,13,hashtag,31,prayforthem,3,0.0,fukushina201,11.0,tsunami,earthquake,BN,1.0
490,13,hashtag,32,peaceinlove,2,0.0,prayforthem,15.0,earthquake,tsunami,BN,1.0
491,13,hashtag,33,donate2011,11,0.0,peaceinlove,14.0,tsunami,tsunami,BN,1.0
492,13,hashtag,35,tsunamidisaster,23,0.0,donate2011,12.0,,flood,BN,1.0
493,13,hashtag,36,loveforall2011,12,0.0,tsunamidisaster,12.0,flood,tsunami,EC,1.0
494,13,hashtag,37,pain,11,0.0,loveforall2011,15.0,tsunami,tsunami,BN,1.0
495,13,hashtag,38,staystrong2011,11,0.0,pain,11.0,tsunami,earthquake,BN,1.0
496,13,hashtag,39,donationsup,7,0.0,staystrong2011,15.0,earthquake,tsunami,BN,1.0
497,13,hashtag,40,knockdownbutnotout,2,0.0,donationsup,14.0,tsunami,tsunami,BN,1.0
498,14,hashtag,1,tsunami,18,0.0,nan,15.0,,nuclear,BN,0.0
499,14,hashtag,2,nuclear,6,0.0,tsunami,12.0,nuclear,disaster,RP,0.0
500,14,hashtag,3,disaster,22,0.0,nuclear,15.0,disaster,california,RP,0.0
501,14,hashtag,4,disaster,7,0.0,disaster,16.0,california,contamination,RS,0.0
502,14,hashtag,5,tsunami,3,0.0,disaster,,contamination,nan,EC,0.0
503,14,hashtag,6,setsuden,12,0.0,tsunami,12.0,,earthquake,BN,0.0
504,14,hashtag,7,tsunami,24,1.0,setsuden,12.0,earthquake,tsunami,EC,1.0
505,14,hashtag,8,tsunami,5,1.0,tsunami,12.0,tsunami,tsunami,RP,2.0
506,14,hashtag,9,tsunami,18,0.0,tsunami,,tsunami,nan,RP,2.0
507,14,hashtag,10,tsunami,11,0.0,tsunami,12.0,,naturaldisaster,RS,2.0
508,14,hashtag,11,tsunami,7,1.0,tsunami,12.0,naturaldisaster,tsunami,RS,3.0
509,14,hashtag,12,tsunami,21,0.0,tsunami,13.0,tsunami,pleasedonate,RP,3.0
510,14,hashtag,13,tsunami,19,0.0,tsunami,12.0,pleasedonate,earthquake,RS,3.0
511,14,hashtag,14,tsunami,11,0.0,tsunami,13.0,earthquake,loveforfukushima,RS,3.0
512,14,hashtag,15,tsunami,19,1.0,tsunami,12.0,loveforfukushima,tsunami,RS,4.0
513,14,hashtag,16,tsunami,20,1.0,tsunami,13.0,tsunami,tsunami,RS,5.0
514,14,hashtag,17,tsunami,23,0.0,tsunami,15.0,tsunami,nuclear,RP,5.0
515,14,hashtag,18,tsunami,4,0.0,tsunami,12.0,nuclear,tidalwave,RS,5.0
516,14,hashtag,19,tsunami,13,0.0,tsunami,16.0,tidalwave,earthquake,RS,5.0
517,14,hashtag,20,tsunami,1,0.0,tsunami,13.0,earthquake,sadness,RS,5.0
518,14,hashtag,21,tsunami,23,1.0,tsunami,16.0,sadness,tsunami,RS,6.0
519,14,hashtag,22,tsunami,1,1.0,tsunami,12.0,tsunami,tsunami,RP,7.0
520,14,hashtag,23,tsunami,14,0.0,tsunami,16.0,tsunami,earthquake,RP,7.0
521,14,hashtag,24,tsunami,12,0.0,tsunami,12.0,earthquake,earthquake,RS,7.0
522,14,hashtag,25,tsunami,11,1.0,tsunami,16.0,earthquake,tsunami,RS,8.0
523,14,hashtag,26,tsunami,1,0.0,tsunami,16.0,tsunami,earthquake,RS,8.0
524,14,hashtag,27,tsunami,5,1.0,tsunami,12.0,earthquake,tsunami,RS,9.0
525,14,hashtag,28,tsunami,24,1.0,tsunami,16.0,tsunami,tsunami,RP,10.0
526,14,hashtag,29,tsunami,9,1.0,tsunami,16.0,tsunami,tsunami,RP,11.0
527,14,hashtag,30,tsunami,11,1.0,tsunami,12.0,tsunami,tsunami,RS,12.0
528,14,hashtag,31,tsunami,4,1.0,tsunami,12.0,tsunami,tsunami,RS,13.0
529,14,hashtag,32,tsunami,1,1.0,tsunami,16.0,tsunami,tsunami,RP,14.0
530,14,hashtag,33,tsunami,11,0.0,tsunami,13.0,tsunami,donate2011,RP,14.0
531,14,hashtag,34,tsunami,1,1.0,tsunami,15.0,donate2011,tsunami,RS,15.0
532,14,hashtag,35,tsunami,24,1.0,tsunami,16.0,tsunami,tsunami,RP,16.0
533,14,hashtag,36,tsunami,13,1.0,tsunami,15.0,tsunami,tsunami,RP,17.0
534,14,hashtag,37,tsunami,10,0.0,tsunami,12.0,tsunami,tsunamirelief,RP,17.0
535,14,hashtag,38,tsunami,12,1.0,tsunami,15.0,tsunamirelief,tsunami,RS,18.0
536,14,hashtag,39,tsunami,6,1.0,tsunami,12.0,tsunami,tsunami,RP,19.0
537,14,hashtag,40,tsunami,2,0.0,tsunami,13.0,tsunami,knockdownbutnotout,RP,19.0
538,15,hashtag,1,nuclear,18,0.0,nan,14.0,,tsunami,BN,0.0
539,15,hashtag,2,tsunami,7,0.0,nuclear,16.0,tsunami,radiation,RP,0.0
540,15,hashtag,3,california,22,0.0,tsunami,14.0,radiation,disaster,BN,0.0
541,15,hashtag,4,power,6,0.0,california,,disaster,nan,BN,0.0
542,15,hashtag,6,earthquake,13,0.0,power,17.0,,meltdown,BN,0.0
543,15,hashtag,7,powerplant,25,0.0,earthquake,,meltdown,nan,BN,0.0
544,15,hashtag,8,disaster,6,0.0,powerplant,16.0,,contamination,EC,0.0
545,15,hashtag,9,radiation,19,0.0,disaster,16.0,contamination,disaster,EC,0.0
546,15,hashtag,10,radiation,12,0.0,radiation,17.0,disaster,suffering,RS,0.0
547,15,hashtag,11,displacement,8,0.0,radiation,13.0,suffering,prayersupjapan,BN,0.0
548,15,hashtag,12,displacement,22,0.0,displacement,17.0,prayersupjapan,meltdown,RS,0.0
549,15,hashtag,13,nuclear,20,0.0,displacement,,meltdown,nan,EC,0.0
550,15,hashtag,14,nuclear,12,0.0,nuclear,16.0,,radiation,RS,0.0
551,15,hashtag,15,tsunami,20,0.0,nuclear,,radiation,nan,EC,0.0
552,15,hashtag,16,radiation,21,0.0,tsunami,16.0,,meltdown,EC,0.0
553,15,hashtag,17,nuclear,23,0.0,radiation,14.0,meltdown,tsunami,EC,0.0
554,15,hashtag,18,tsunami,5,0.0,nuclear,13.0,tsunami,staystrong,RP,0.0
555,15,hashtag,19,tsunami,14,0.0,tsunami,17.0,staystrong,meltdown,RS,0.0
556,15,hashtag,20,tsunami,2,0.0,tsunami,16.0,meltdown,meltdown,RS,0.0
557,15,hashtag,21,meltdown,22,0.0,tsunami,13.0,meltdown,loveforall2011,RP,0.0
558,15,hashtag,22,meltdown,2,0.0,meltdown,13.0,loveforall2011,earthquake2011,RS,0.0
559,15,hashtag,23,tsunami,13,0.0,meltdown,13.0,earthquake2011,prayforfukushima,EC,0.0
560,15,hashtag,24,tsunami,13,0.0,tsunami,17.0,prayforfukushima,disaster,RS,0.0
561,15,hashtag,25,meltdown,12,0.0,tsunami,17.0,disaster,earthquake,EC,0.0
562,15,hashtag,26,tsunami,25,0.0,meltdown,13.0,earthquake,disheartening,EC,0.0
563,15,hashtag,27,tsunami,6,0.0,tsunami,17.0,disheartening,earthquake,RS,0.0
564,15,hashtag,28,tsunami,25,1.0,tsunami,17.0,earthquake,tsunami,RS,1.0
565,15,hashtag,29,tsunami,8,0.0,tsunami,13.0,tsunami,riseup2011,RP,1.0
566,15,hashtag,30,earthquake,12,0.0,tsunami,16.0,riseup2011,tsunami,EC,1.0
567,15,hashtag,31,tsunami,5,1.0,earthquake,17.0,tsunami,tsunami,RP,2.0
568,15,hashtag,32,tsunami,2,0.0,tsunami,13.0,tsunami,peaceinlove,RS,2.0
569,15,hashtag,33,tsunami,12,1.0,tsunami,16.0,peaceinlove,tsunami,RS,3.0
570,15,hashtag,34,tsunami,1,1.0,tsunami,14.0,tsunami,tsunami,RP,4.0
571,15,hashtag,35,tsunami,25,1.0,tsunami,17.0,tsunami,tsunami,RS,5.0
572,15,hashtag,36,tsunami,13,1.0,tsunami,14.0,tsunami,tsunami,RS,6.0
573,15,hashtag,37,tsunami,11,0.0,tsunami,13.0,tsunami,pain,RP,6.0
574,15,hashtag,38,tsunami,12,1.0,tsunami,14.0,pain,tsunami,RS,7.0
575,15,hashtag,39,tsunami,7,0.0,tsunami,13.0,tsunami,donationsup,RS,7.0
576,15,hashtag,40,tsunami,3,1.0,tsunami,17.0,donationsup,tsunami,RS,8.0
577,16,hashtag,1,meltdown,19,0.0,nan,17.0,,tsunami,BN,0.0
578,16,hashtag,2,radiation,7,0.0,meltdown,15.0,tsunami,tsunami,BN,0.0
579,16,hashtag,3,setsudan,23,0.0,radiation,18.0,tsunami,cancerkills,BN,0.0
580,16,hashtag,4,contamination,7,0.0,setsudan,14.0,cancerkills,disaster,BN,0.0
581,16,hashtag,5,evacuationzone,5,0.0,contamination,18.0,disaster,nuclear,BN,0.0
582,16,hashtag,6,radiation,14,0.0,evacuationzone,18.0,nuclear,explode,EC,0.0
583,16,hashtag,7,meltdown,1,0.0,radiation,17.0,explode,powerplant,EC,0.0
584,16,hashtag,8,contamination,6,0.0,meltdown,15.0,powerplant,disaster,EC,0.0
585,16,hashtag,9,disaster,19,0.0,contamination,15.0,disaster,radiation,RP,0.0
586,16,hashtag,10,disaster,13,1.0,disaster,18.0,radiation,disaster,RS,1.0
587,16,hashtag,11,disaster,9,0.0,disaster,18.0,disaster,earthquake,RP,1.0
588,16,hashtag,12,earthquake,23,0.0,disaster,18.0,earthquake,damage,RP,1.0
589,16,hashtag,13,earthquake,21,0.0,earthquake,18.0,damage,nuclearreaction,RS,1.0
590,16,hashtag,14,radiation,12,0.0,earthquake,15.0,nuclearreaction,nuclear,EC,1.0
591,16,hashtag,15,nuclear,21,0.0,radiation,17.0,nuclear,meltdown,RP,1.0
592,16,hashtag,16,meltdown,21,0.0,nuclear,15.0,meltdown,radiation,RP,1.0
593,16,hashtag,17,radiation,24,0.0,meltdown,18.0,radiation,earthquake,RP,1.0
594,16,hashtag,18,nuclear,6,1.0,radiation,17.0,earthquake,nuclear,EC,2.0
595,16,hashtag,19,earthquake,13,0.0,nuclear,14.0,nuclear,tsunami,EC,2.0
596,16,hashtag,20,meltdown,2,0.0,earthquake,15.0,tsunami,tsunami,EC,2.0
597,16,hashtag,21,tsunami,23,1.0,meltdown,14.0,tsunami,tsunami,RP,3.0
598,16,hashtag,22,radiation,3,0.0,tsunami,18.0,tsunami,earthquake,EC,3.0
599,16,hashtag,23,earthquake,14,0.0,radiation,14.0,earthquake,tsunami,RP,3.0
600,16,hashtag,24,earthquake,14,1.0,earthquake,18.0,tsunami,earthquake,RS,4.0
601,16,hashtag,25,tsunami,11,1.0,earthquake,14.0,earthquake,tsunami,EC,5.0
602,16,hashtag,26,earthquake,1,0.0,tsunami,14.0,tsunami,tsunami,EC,5.0
603,16,hashtag,27,earthquake,7,1.0,earthquake,18.0,tsunami,earthquake,RS,6.0
604,16,hashtag,28,tsunami,24,1.0,earthquake,14.0,earthquake,tsunami,EC,7.0
605,16,hashtag,29,tsunami,9,1.0,tsunami,14.0,tsunami,tsunami,RP,8.0
606,16,hashtag,30,tsunami,12,0.0,tsunami,15.0,tsunami,earthquake,RS,8.0
607,16,hashtag,31,tsunami,6,1.0,tsunami,18.0,earthquake,tsunami,RS,9.0
608,16,hashtag,32,tsunami,1,1.0,tsunami,14.0,tsunami,tsunami,RS,10.0
