,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
1510,38,name,31,sarah,18.0,1.0,sarah,26,sarah,sarah,RP,4.0
1511,38,name,32,sarah,12.0,0.0,sarah,19,sarah,katie,RS,4.0
1512,38,name,33,sarah,20.0,1.0,sarah,23,katie,sarah,RS,5.0
1513,38,name,34,sarah,3.0,1.0,sarah,14,sarah,sarah,RP,6.0
1514,38,name,35,sarah,11.0,1.0,sarah,28,sarah,sarah,RP,7.0
1515,38,name,36,sarah,23.0,0.0,sarah,4,sarah,elle,RP,7.0
1516,38,name,37,sarah,24.0,1.0,sarah,14,elle,sarah,RS,8.0
1517,38,name,38,sarah,7.0,1.0,sarah,14,sarah,sarah,RP,9.0
1518,38,name,39,sarah,6.0,1.0,sarah,43,sarah,sarah,RS,10.0
1519,38,name,40,sarah,11.0,1.0,sarah,47,sarah,sarah,RP,11.0
1520,39,name,1,lisa,7.0,0.0,nan,33,,tanya,BN,0.0
1521,39,name,2,tanya,22.0,0.0,lisa,35,tanya,ashley,RP,0.0
1522,39,name,3,lisa,19.0,0.0,tanya,46,ashley,ellie,EC,0.0
1523,39,name,4,lisa,15.0,0.0,lisa,38,ellie,amanda,RS,0.0
1524,39,name,5,ashley,22.0,0.0,lisa,9,amanda,nancy,EC,0.0
1525,39,name,6,dawn,6.0,0.0,ashley,30,nancy,katie,BN,0.0
1526,39,name,7,kathy,6.0,0.0,dawn,10,katie,ellie,BN,0.0
1527,39,name,8,kathy,4.0,0.0,kathy,28,ellie,ellie,RS,0.0
1528,39,name,9,kathy,8.0,0.0,kathy,27,ellie,jill,RS,0.0
1529,39,name,10,kathy,12.0,0.0,kathy,49,jill,megan,RS,0.0
1530,39,name,11,kathy,3.0,0.0,kathy,26,megan,eva,RS,0.0
1531,39,name,12,kathy,1.0,0.0,kathy,14,eva,sarah,RS,0.0
1532,39,name,13,kathy,3.0,0.0,kathy,17,sarah,sam,RS,0.0
1533,39,name,14,kathy,21.0,0.0,kathy,4,sam,pam,RS,0.0
1534,39,name,15,kathy,2.0,0.0,kathy,15,pam,vicky,RS,0.0
1535,39,name,16,kathy,20.0,0.0,kathy,6,vicky,samantha,RS,0.0
1536,39,name,17,kathy,1.0,0.0,kathy,40,samantha,lily,RS,0.0
1537,39,name,18,kathy,6.0,0.0,kathy,6,lily,jennifer,RS,0.0
1538,39,name,19,kathy,11.0,0.0,kathy,42,jennifer,sam,RS,0.0
1539,39,name,20,kathy,13.0,0.0,kathy,16,sam,jane,RS,0.0
1540,39,name,21,kathy,19.0,0.0,kathy,10,jane,ellie,RS,0.0
1541,39,name,22,kathy,23.0,0.0,kathy,47,ellie,sarah,RS,0.0
1542,39,name,23,kathy,16.0,0.0,kathy,38,sarah,sarah,RS,0.0
1543,39,name,24,kathy,4.0,0.0,kathy,43,sarah,kate,RS,0.0
1544,39,name,25,kathy,11.0,0.0,kathy,37,kate,eva,RS,0.0
1545,39,name,26,kathy,4.0,0.0,kathy,41,eva,sarah,RS,0.0
1546,39,name,27,kathy,13.0,0.0,kathy,32,sarah,donna,RS,0.0
1547,39,name,28,kathy,14.0,0.0,kathy,11,donna,dillom,RS,0.0
1548,39,name,29,kathy,9.0,0.0,kathy,13,dillom,sarah,RS,0.0
1549,39,name,30,kathy,4.0,0.0,kathy,32,sarah,felice,RS,0.0
1550,39,name,31,kathy,9.0,0.0,kathy,14,felice,sarah,RS,0.0
1551,39,name,32,ellie,1.0,0.0,kathy,22,sarah,sam,EC,0.0
1552,39,name,33,ellie,9.0,0.0,ellie,21,sam,sarah,RS,0.0
1553,39,name,34,ellie,16.0,0.0,ellie,29,sarah,karen,RS,0.0
1554,39,name,35,ellie,8.0,0.0,ellie,33,karen,sarah,RS,0.0
1555,39,name,36,ellie,20.0,0.0,ellie,1,sarah,sarah,RS,0.0
1556,39,name,37,ellie,1.0,0.0,ellie,28,sarah,sarah,RS,0.0
1557,39,name,38,sarah,20.0,1.0,ellie,45,sarah,sarah,RP,1.0
1558,39,name,39,sarah,1.0,0.0,sarah,10,sarah,ellie,RP,1.0
1559,39,name,40,sarah,20.0,1.0,sarah,31,ellie,sarah,RS,2.0
1560,40,name,1,susan,2.0,0.0,nan,1,,sarah,BN,0.0
1561,40,name,2,megan,18.0,0.0,susan,20,sarah,betty,BN,0.0
1562,40,name,3,mattie,5.0,0.0,megan,34,betty,sam,BN,0.0
1563,40,name,4,ashley,13.0,0.0,mattie,37,sam,mary,BN,0.0
1564,40,name,5,mary,3.0,0.0,ashley,47,mary,angela,RP,0.0
1565,40,name,6,jill,3.0,0.0,mary,23,angela,sarah,BN,0.0
1566,40,name,7,jill,8.0,0.0,jill,5,sarah,kim,RS,0.0
1567,40,name,8,joey,23.0,0.0,jill,7,kim,sara,BN,0.0
1568,40,name,9,shannon,7.0,0.0,joey,15,sara,lori,BN,0.0
1569,40,name,10,linda,22.0,0.0,shannon,32,lori,kat,BN,0.0
1570,40,name,11,cathy,12.0,0.0,linda,8,kat,sara,BN,0.0
1571,40,name,12,frankie,21.0,0.0,cathy,2,sara,sarah,BN,0.0
1572,40,name,13,sara,5.0,0.0,frankie,26,sarah,april,EC,0.0
1573,40,name,14,claire,7.0,0.0,sara,34,april,sam,BN,0.0
1574,40,name,15,sylvia,12.0,0.0,claire,28,sam,amanda,BN,0.0
1575,40,name,16,sally,12.0,0.0,sylvia,42,amanda,sam,BN,0.0
1576,40,name,17,lily,1.0,0.0,sally,39,sam,kathy,BN,0.0
1577,40,name,18,phyllis,18.0,0.0,lily,42,kathy,sam,BN,0.0
1578,40,name,19,sam,13.0,0.0,phyllis,20,sam,linda,RP,0.0
1579,40,name,20,sam,21.0,0.0,sam,6,linda,jennifer,RS,0.0
1580,40,name,21,amy,18.0,0.0,sam,36,jennifer,lizzy,BN,0.0
1581,40,name,22,sara,8.0,0.0,amy,9,lizzy,rose,EC,0.0
1582,40,name,23,billie,22.0,0.0,sara,12,rose,lynn,BN,0.0
1583,40,name,24,taylor,8.0,0.0,billie,36,lynn,karen,BN,0.0
1584,40,name,25,april,18.0,0.0,taylor,26,karen,allegra,EC,0.0
1585,40,name,26,valerie,7.0,0.0,april,20,allegra,sheila,BN,0.0
1586,40,name,27,sheila,19.0,0.0,valerie,14,sheila,sarah,RP,0.0
1587,40,name,28,vickie,9.0,0.0,sheila,2,sarah,sarah,BN,0.0
1588,40,name,29,sara,21.0,0.0,vickie,49,sarah,rebecca,EC,0.0
1589,40,name,30,renee,24.0,0.0,sara,43,rebecca,sarah,BN,0.0
1590,40,name,31,shelley,21.0,0.0,renee,49,sarah,sara,BN,0.0
1591,40,name,32,sara,4.0,0.0,shelley,31,sara,emma,RP,0.0
1592,40,name,33,emily,15.0,0.0,sara,46,emma,sarah,BN,0.0
1593,40,name,34,maggie,22.0,0.0,emily,5,sarah,sarah,BN,0.0
1594,40,name,35,sarah,1.0,1.0,maggie,3,sarah,sarah,RP,1.0
1595,40,name,36,rose,6.0,0.0,sarah,44,sarah,sarah,EC,1.0
1596,40,name,37,sarah,13.0,1.0,rose,35,sarah,sarah,RP,2.0
1597,40,name,38,sarah,5.0,1.0,sarah,17,sarah,sarah,RP,3.0
1598,40,name,39,sarah,25.0,1.0,sarah,31,sarah,sarah,RP,4.0
1599,40,name,40,sarah,10.0,1.0,sarah,15,sarah,sarah,RP,5.0
1600,41,name,1,claire,24.0,0.0,nan,10,,amber,BN,0.0
1601,41,name,2,amber,19.0,0.0,claire,33,amber,tanya,RP,0.0
1602,41,name,3,beth,13.0,0.0,amber,32,tanya,joanne,BN,0.0
1603,41,name,4,anne,17.0,0.0,beth,33,joanne,tanya,BN,0.0
1604,41,name,5,tanya,19.0,0.0,anne,42,tanya,amy,RP,0.0
1605,41,name,6,amy,21.0,0.0,tanya,20,amy,tonya,RP,0.0
1606,41,name,7,tonya,4.0,0.0,amy,44,tonya,angela,RP,0.0
1607,41,name,8,tanya,6.0,0.0,tonya,34,angela,sam,EC,0.0
1608,41,name,9,tanya,6.0,0.0,tanya,31,sam,audrey,RS,0.0
1609,41,name,10,tanya,16.0,0.0,tanya,50,audrey,jessica,RS,0.0
1610,41,name,11,tanya,20.0,0.0,tanya,48,jessica,erin,RS,0.0
1611,41,name,12,tanya,12.0,0.0,tanya,11,erin,brian,RS,0.0
1612,41,name,13,tanya,4.0,0.0,tanya,50,brian,samantha,RS,0.0
1613,41,name,14,tanya,18.0,0.0,tanya,44,samantha,sarah,RS,0.0
1614,41,name,15,tanya,6.0,0.0,tanya,3,sarah,victoria,RS,0.0
1615,41,name,16,tanya,15.0,0.0,tanya,38,victoria,stephanie,RS,0.0
1616,41,name,17,tanya,6.0,0.0,tanya,33,stephanie,amber,RS,0.0
1617,41,name,18,tanya,19.0,0.0,tanya,12,amber,jade,RS,0.0
1618,41,name,19,steph,6.0,0.0,tanya,32,jade,paula,BN,0.0
1619,41,name,20,jade,15.0,0.0,steph,30,paula,sarah,EC,0.0
1620,41,name,21,denise,4.0,0.0,jade,46,sarah,diana,BN,0.0
1621,41,name,22,jill,5.0,0.0,denise,25,diana,sarah,BN,0.0
1622,41,name,23,beth,17.0,0.0,jill,17,sarah,sarah,EC,0.0
1623,41,name,24,sarah,3.0,0.0,beth,6,sarah,jennifer,RP,0.0
1624,41,name,25,jenn,4.0,0.0,sarah,20,jennifer,barbara,BN,0.0
1625,41,name,26,sarah,4.0,0.0,jenn,39,barbara,kathy,EC,0.0
1626,41,name,27,beth,1.0,0.0,sarah,42,kathy,amy,EC,0.0
1627,41,name,28,terry,1.0,0.0,beth,42,amy,julie,BN,0.0
1628,41,name,29,erin,5.0,0.0,terry,18,julie,jane,EC,0.0
1629,41,name,30,olivia,18.0,0.0,erin,42,jane,sam,BN,0.0
1630,41,name,31,sam,14.0,0.0,olivia,13,sam,sarah,RP,0.0
1631,41,name,32,asia,18.0,0.0,sam,15,sarah,sarah,BN,0.0
1632,41,name,33,naomi,21.0,0.0,asia,19,sarah,katie,BN,0.0
1633,41,name,34,ren,2.0,0.0,naomi,23,katie,sarah,BN,0.0
1634,41,name,35,dana,4.0,0.0,ren,35,sarah,sarah,BN,0.0
1635,41,name,36,hannah,9.0,0.0,dana,11,sarah,sarah,BN,0.0
1636,41,name,37,carol,11.0,0.0,hannah,34,sarah,sam,BN,0.0
1637,41,name,38,becky,21.0,0.0,carol,13,sam,sarah,BN,0.0
1638,41,name,39,elizabeth,21.0,0.0,becky,21,sarah,sarah,BN,0.0
1639,41,name,40,paula,7.0,0.0,elizabeth,33,sarah,sarah,EC,0.0
1640,42,name,1,karen,20.0,0.0,nan,43,,kristin,BN,0.0
1641,42,name,2,karen,13.0,0.0,karen,34,kristin,sam,RS,0.0
1642,42,name,3,sam,20.0,0.0,karen,12,sam,amy,RP,0.0
1643,42,name,4,amy,4.0,0.0,sam,2,amy,sarah,RP,0.0
1644,42,name,5,amy,19.0,0.0,amy,41,sarah,tanya,RS,0.0
1645,42,name,6,karen,5.0,0.0,amy,8,tanya,cindy,EC,0.0
1646,42,name,7,sam,24.0,0.0,karen,37,cindy,jill,EC,0.0
1647,42,name,8,betty,24.0,0.0,sam,14,jill,sarah,BN,0.0
1648,42,name,9,amy,23.0,0.0,betty,20,sarah,pamela,EC,0.0
1649,42,name,10,sara,8.0,0.0,amy,10,pamela,ellie,BN,0.0
1650,42,name,11,karen,25.0,0.0,sara,19,ellie,katie,EC,0.0
1651,42,name,12,kate,2.0,0.0,karen,34,katie,sam,BN,0.0
1652,42,name,13,sam,23.0,1.0,kate,34,sam,sam,RP,1.0
1653,42,name,14,sam,1.0,0.0,sam,1,sam,megan,RP,1.0
1654,42,name,15,sam,15.0,0.0,sam,10,megan,ellie,RS,1.0
1655,42,name,16,sam,12.0,0.0,sam,40,ellie,sally,RS,1.0
1656,42,name,17,sam,5.0,0.0,sam,36,sally,billie,RS,1.0
1657,42,name,18,sam,18.0,0.0,sam,40,billie,phyllis,RS,1.0
1658,42,name,19,sam,11.0,0.0,sam,39,phyllis,kathy,RS,1.0
1659,42,name,20,sam,3.0,0.0,sam,47,kathy,angela,RS,1.0
1660,42,name,21,amy,17.0,0.0,sam,27,angela,laura,EC,1.0
1661,42,name,22,karen,16.0,0.0,amy,45,laura,sarah,EC,1.0
1662,42,name,23,sam,25.0,0.0,karen,22,sarah,ann,EC,1.0
1663,42,name,24,sam,23.0,0.0,sam,3,ann,sarah,RS,1.0
1664,42,name,25,emily,17.0,0.0,sam,32,sarah,sarah,BN,1.0
1665,42,name,26,emily,24.0,0.0,emily,8,sarah,elizabeth,RS,1.0
1666,42,name,27,amy,1.0,0.0,emily,41,elizabeth,beth,EC,1.0
1667,42,name,28,julie,1.0,0.0,amy,41,beth,terry,BN,1.0
1668,42,name,29,karen,20.0,0.0,julie,8,terry,emily,EC,1.0
1669,42,name,30,sam,18.0,0.0,karen,41,emily,olivia,EC,1.0
1670,42,name,31,karen,16.0,0.0,sam,17,olivia,sarah,EC,1.0
1671,42,name,32,sarah,3.0,1.0,karen,25,sarah,sarah,RP,2.0
1672,42,name,33,sarah,19.0,0.0,sarah,12,sarah,rita,RP,2.0
1673,42,name,34,susan,10.0,0.0,sarah,21,rita,sarah,BN,2.0
1674,42,name,35,mary,21.0,0.0,susan,18,sarah,heather,BN,2.0
1675,42,name,36,karen,13.0,0.0,mary,5,heather,sarah,EC,2.0
1676,42,name,37,emily,18.0,0.0,karen,16,sarah,ashley,EC,2.0
1677,42,name,38,emily,12.0,0.0,emily,32,ashley,sarah,RS,2.0
1678,42,name,39,susan,9.0,0.0,emily,35,sarah,sarah,EC,2.0
1679,42,name,40,sarah,23.0,1.0,susan,8,sarah,sarah,RP,3.0
1680,43,name,1,kristin,20.0,0.0,nan,42,,karen,BN,0.0
1681,43,name,2,kristin,4.0,0.0,kristin,22,karen,sara,RS,0.0
1682,43,name,3,samantha,18.0,0.0,kristin,48,sara,jenny,BN,0.0
1683,43,name,4,kelly,2.0,0.0,samantha,19,jenny,kat,BN,0.0
1684,43,name,5,tracy,8.0,0.0,kelly,6,kat,jennifer,BN,0.0
1685,43,name,6,jen,1.0,0.0,tracy,29,jennifer,jody,BN,0.0
1686,43,name,7,kate,23.0,0.0,jen,46,jody,ashley,BN,0.0
1687,43,name,8,liz,18.0,0.0,kate,31,ashley,mary,BN,0.0
1688,43,name,9,melinda,9.0,0.0,liz,25,mary,sarah,BN,0.0
1689,43,name,10,kristin,23.0,0.0,melinda,21,sarah,sandra,EC,0.0
1690,43,name,11,sarah,5.0,0.0,kristin,1,sandra,amy,EC,0.0
1691,43,name,12,ashley,23.0,0.0,sarah,16,amy,kate,EC,0.0
1692,43,name,13,ashley,8.0,0.0,ashley,30,kate,katie,RS,0.0
1693,43,name,14,kate,15.0,0.0,ashley,9,katie,michelle,EC,0.0
1694,43,name,15,kate,19.0,0.0,kate,16,michelle,tay,RS,0.0
1695,43,name,16,kristin,21.0,0.0,kate,24,tay,kate,EC,0.0
1696,43,name,17,kate,11.0,0.0,kristin,16,kate,emily,RP,0.0
1697,43,name,18,liz,4.0,0.0,kate,23,emily,samantha,EC,0.0
1698,43,name,19,ashley,5.0,0.0,liz,48,samantha,karen,EC,0.0
1699,43,name,20,karen,8.0,0.0,ashley,28,karen,sarah,RP,0.0
1700,43,name,21,sarah,1.0,0.0,karen,7,sarah,sara,RP,0.0
1701,43,name,22,sara,9.0,0.0,sarah,50,sara,emily,RP,0.0
1702,43,name,23,sara,15.0,0.0,sara,4,emily,sarah,RS,0.0
1703,43,name,24,kate,4.0,0.0,sara,39,sarah,kathy,EC,0.0
1704,43,name,25,kate,14.0,0.0,kate,4,kathy,jessica,RS,0.0
1705,43,name,26,ashley,5.0,0.0,kate,14,jessica,sarah,EC,0.0
1706,43,name,27,sarah,24.0,1.0,ashley,44,sarah,sarah,RP,1.0
1707,43,name,28,sarah,21.0,1.0,sarah,44,sarah,sarah,RP,2.0
1708,43,name,29,sarah,12.0,0.0,sarah,46,sarah,jane,RP,2.0
1709,43,name,30,sarah,24.0,0.0,sarah,40,jane,renee,RS,2.0
1710,43,name,31,sarah,7.0,0.0,sarah,16,renee,tricia,RS,2.0
1711,43,name,32,sarah,14.0,1.0,sarah,2,tricia,sarah,RS,3.0
1712,43,name,33,sarah,11.0,1.0,sarah,50,sarah,sarah,RP,4.0
1713,43,name,34,sarah,15.0,0.0,sarah,31,sarah,claire,RS,4.0
1714,43,name,35,sarah,10.0,1.0,sarah,14,claire,sarah,RS,5.0
1715,43,name,36,sarah,10.0,0.0,sarah,37,sarah,noelle,RS,5.0
1716,43,name,37,sarah,2.0,0.0,sarah,22,noelle,emily,RS,5.0
1717,43,name,38,sarah,11.0,1.0,sarah,11,emily,sarah,RS,6.0
1718,43,name,39,sarah,6.0,1.0,sarah,38,sarah,sarah,RS,7.0
1719,43,name,40,sarah,1.0,1.0,sarah,20,sarah,sarah,RS,8.0
1720,44,name,1,sam,3.0,0.0,nan,45,,amanda,BN,0.0
1721,44,name,2,amanda,23.0,0.0,sam,2,amanda,sam,RP,0.0
1722,44,name,3,sam,6.0,0.0,amanda,49,sam,lilly,RP,0.0
1723,44,name,4,lilly,18.0,0.0,sam,22,lilly,lucy,RP,0.0
1724,44,name,5,lucy,11.0,0.0,lilly,22,lucy,annie,RP,0.0
1725,44,name,6,annie,8.0,0.0,lucy,47,annie,angela,RP,0.0
1726,44,name,7,angela,4.0,0.0,annie,41,angela,tonya,RP,0.0
1727,44,name,8,teresa,20.0,0.0,angela,8,tonya,sara,BN,0.0
1728,44,name,9,sara,1.0,0.0,teresa,8,sara,teresa,RP,0.0
1729,44,name,10,teresa,17.0,0.0,sara,2,teresa,sarah,RP,0.0
1730,44,name,11,teresa,2.0,0.0,teresa,11,sarah,chas,RS,0.0
1731,44,name,12,chas,14.0,0.0,teresa,49,chas,kourtney,RP,0.0
1732,44,name,13,kourtney,21.0,0.0,chas,14,kourtney,sarah,RP,0.0
1733,44,name,14,sarah,18.0,0.0,kourtney,41,sarah,tanya,RP,0.0
1734,44,name,15,tanya,14.0,0.0,sarah,2,tanya,sarah,RP,0.0
1735,44,name,16,sarah,19.0,1.0,tanya,2,sarah,sarah,RP,1.0
1736,44,name,17,sarah,2.0,0.0,sarah,35,sarah,angie,RS,1.0
1737,44,name,18,angie,22.0,0.0,sarah,14,angie,sarah,RP,1.0
1738,44,name,19,sarah,12.0,1.0,angie,2,sarah,sarah,RP,2.0
1739,44,name,20,sarah,14.0,0.0,sarah,36,sarah,karen,RP,2.0
1740,44,name,21,sarah,16.0,0.0,sarah,1,karen,angela,RS,2.0
1741,44,name,22,sarah,18.0,1.0,sarah,13,angela,sarah,RS,3.0
1742,44,name,23,sarah,24.0,0.0,sarah,23,sarah,natalie,RP,3.0
1743,44,name,24,sarah,5.0,1.0,sarah,47,natalie,sarah,RS,4.0
1744,44,name,25,sarah,25.0,0.0,sarah,1,sarah,sammy,RP,4.0
1745,44,name,26,sarah,12.0,0.0,sarah,11,sammy,dillon,RS,4.0
1746,44,name,27,sarah,24.0,1.0,sarah,43,dillon,sarah,RS,5.0
1747,44,name,28,sarah,21.0,1.0,sarah,43,sarah,sarah,RP,6.0
1748,44,name,29,sarah,25.0,0.0,sarah,29,sarah,tanya,RP,6.0
1749,44,name,30,sarah,23.0,1.0,sarah,25,tanya,sarah,RS,7.0
1750,44,name,31,sarah,6.0,1.0,sarah,5,sarah,sarah,RS,8.0
1751,44,name,32,sarah,9.0,1.0,sarah,23,sarah,sarah,RP,9.0
1752,44,name,33,sarah,2.0,0.0,sarah,16,sarah,joy,RS,9.0
1753,44,name,34,sarah,18.0,0.0,sarah,22,joy,emily,RS,9.0
1754,44,name,35,sarah,17.0,1.0,sarah,48,emily,sarah,RS,10.0
1755,44,name,36,sarah,6.0,0.0,sarah,40,sarah,rose,RP,10.0
1756,44,name,37,sarah,6.0,1.0,sarah,17,rose,sarah,RS,11.0
1757,44,name,38,sarah,8.0,1.0,sarah,35,sarah,sarah,RS,12.0
1758,44,name,39,sarah,23.0,1.0,sarah,30,sarah,sarah,RP,13.0
1759,44,name,40,sarah,12.0,1.0,sarah,12,sarah,sarah,RS,14.0
1760,45,name,1,amanda,3.0,0.0,nan,44,,sam,BN,0.0
1761,45,name,2,amanda,7.0,0.0,amanda,10,sam,amber,RS,0.0
1762,45,name,3,amanda,9.0,0.0,amanda,28,amber,ashley,RS,0.0
1763,45,name,4,amanda,3.0,0.0,amanda,34,ashley,sam,RS,0.0
1764,45,name,5,ashley,21.0,0.0,amanda,23,sam,sarah,EC,0.0
1765,45,name,6,sam,18.0,0.0,ashley,17,sarah,emily,EC,0.0
1766,45,name,7,sam,25.0,0.0,sam,2,emily,sarah,RS,0.0
1767,45,name,8,sarah,3.0,0.0,sam,35,sarah,sara,RP,0.0
1768,45,name,9,sarah,20.0,0.0,sarah,9,sara,connie,RS,0.0
1769,45,name,10,sarah,15.0,1.0,sarah,14,connie,sarah,RS,1.0
1770,45,name,11,sarah,24.0,0.0,sarah,21,sarah,emily,RS,1.0
1771,45,name,12,sarah,10.0,0.0,sarah,31,emily,mary,RS,1.0
1772,45,name,13,sarah,19.0,0.0,sarah,38,mary,susan,RS,1.0
1773,45,name,14,sarah,5.0,0.0,sarah,29,susan,emma,RS,1.0
1774,45,name,15,sarah,22.0,0.0,sarah,8,emma,sara,RS,1.0
1775,45,name,16,sarah,10.0,1.0,sarah,17,sara,sarah,RS,2.0
1776,45,name,17,sarah,24.0,0.0,sarah,21,sarah,emily,RP,2.0
1777,45,name,18,sarah,10.0,1.0,sarah,5,emily,sarah,RS,3.0
1778,45,name,19,sarah,10.0,0.0,sarah,36,sarah,cathy,RP,3.0
1779,45,name,20,sarah,18.0,0.0,sarah,4,cathy,emily,RS,3.0
1780,45,name,21,sarah,13.0,1.0,sarah,21,emily,sarah,RS,4.0
1781,45,name,22,sarah,16.0,0.0,sarah,42,sarah,karen,RS,4.0
1782,45,name,23,sarah,10.0,1.0,sarah,5,karen,sarah,RS,5.0
1783,45,name,24,sarah,25.0,1.0,sarah,2,sarah,sarah,RP,6.0
1784,45,name,25,sarah,8.0,0.0,sarah,33,sarah,tanya,RS,6.0
1785,45,name,26,sarah,2.0,0.0,sarah,18,tanya,virginia,RS,6.0
1786,45,name,27,sarah,23.0,0.0,sarah,19,virginia,katie,RS,6.0
1787,45,name,28,sarah,13.0,0.0,sarah,50,katie,emily,RS,6.0
1788,45,name,29,sarah,3.0,0.0,sarah,4,emily,jessica,RS,6.0
1789,45,name,30,sarah,17.0,0.0,sarah,26,jessica,naomi,RS,6.0
1790,45,name,31,sarah,15.0,0.0,sarah,34,naomi,sam,RS,6.0
1791,45,name,32,sarah,15.0,1.0,sarah,30,sam,sarah,RS,7.0
1792,45,name,33,sarah,22.0,1.0,sarah,11,sarah,sarah,RS,8.0
1793,45,name,34,sarah,8.0,1.0,sarah,2,sarah,sarah,RP,9.0
1794,45,name,35,sarah,15.0,0.0,sarah,34,sarah,sam,RP,9.0
1795,45,name,36,sarah,12.0,1.0,sarah,2,sam,sarah,RS,10.0
1796,45,name,37,sarah,7.0,1.0,sarah,9,sarah,sarah,RS,11.0
1797,45,name,38,sarah,20.0,1.0,sarah,39,sarah,sarah,RS,12.0
1798,45,name,39,sarah,7.0,1.0,sarah,1,sarah,sarah,RS,13.0
1799,45,name,40,sarah,6.0,1.0,sarah,30,sarah,sarah,RS,14.0
1800,46,name,1,ashley,8.0,0.0,nan,35,,tim,BN,0.0
1801,46,name,2,ashley,2.0,0.0,ashley,28,tim,ellie,RS,0.0
1802,46,name,3,ellie,19.0,0.0,ashley,39,ellie,lisa,RP,0.0
1803,46,name,4,ashley,24.0,0.0,ellie,24,lisa,sarah,EC,0.0
1804,46,name,5,ashley,15.0,0.0,ashley,20,sarah,christine,RS,0.0
1805,46,name,6,ashley,16.0,0.0,ashley,26,christine,leanna,RS,0.0
1806,46,name,7,ashley,23.0,0.0,ashley,43,leanna,kate,RS,0.0
1807,46,name,8,becky,21.0,0.0,ashley,30,kate,katie,BN,0.0
1808,46,name,9,ashley,24.0,0.0,becky,18,katie,kate,EC,0.0
1809,46,name,10,kate,9.0,0.0,ashley,34,kate,sam,RP,0.0
1810,46,name,11,kate,4.0,0.0,kate,38,sam,susan,RS,0.0
1811,46,name,12,ashley,3.0,0.0,kate,17,susan,erin,EC,0.0
1812,46,name,13,rebecca,22.0,0.0,ashley,13,erin,jessica,BN,0.0
1813,46,name,14,jessica,20.0,0.0,rebecca,24,jessica,anna,RP,0.0
1814,46,name,15,annie,25.0,0.0,jessica,36,anna,josephine,BN,0.0
1815,46,name,16,cindy,7.0,0.0,annie,13,josephine,jessica,BN,0.0
1816,46,name,17,cindy,23.0,0.0,cindy,28,jessica,ellie,RS,0.0
1817,46,name,18,rebecca,8.0,0.0,cindy,10,ellie,ellie,EC,0.0
1818,46,name,19,ellie,14.0,0.0,rebecca,24,ellie,sarah,RP,0.0
1819,46,name,20,chrissy,11.0,0.0,ellie,20,sarah,veronica,BN,0.0
1820,46,name,21,diana,4.0,0.0,chrissy,41,veronica,denise,BN,0.0
1821,46,name,22,jane,21.0,0.0,diana,14,denise,sarah,BN,0.0
1822,46,name,23,louise,21.0,0.0,jane,32,sarah,sarah,BN,0.0
1823,46,name,24,tammy,18.0,0.0,louise,1,sarah,ellie,BN,0.0
1824,46,name,25,ellie,22.0,0.0,tammy,16,ellie,tabatha,RP,0.0
1825,46,name,26,ellie,15.0,0.0,ellie,19,tabatha,katie,RS,0.0
1826,46,name,27,ellie,9.0,0.0,ellie,50,katie,emily,RS,0.0
1827,46,name,28,ellie,16.0,0.0,ellie,37,emily,jenny,RS,0.0
1828,46,name,29,jane,12.0,0.0,ellie,43,jenny,sarah,EC,0.0
1829,46,name,30,ellie,11.0,0.0,jane,47,sarah,sarah,EC,0.0
1830,46,name,31,sarah,22.0,1.0,ellie,23,sarah,sarah,RP,1.0
1831,46,name,32,sarah,5.0,0.0,sarah,47,sarah,ellen,RS,1.0
1832,46,name,33,sarah,15.0,0.0,sarah,40,ellen,emily,RS,1.0
1833,46,name,34,ellen,9.0,0.0,sarah,9,emily,sarah,EC,1.0
1834,46,name,35,sarah,12.0,1.0,ellen,9,sarah,sarah,RP,2.0
1835,46,name,36,sarah,4.0,1.0,sarah,13,sarah,sarah,RP,3.0
1836,46,name,37,sarah,19.0,0.0,sarah,12,sarah,liv,RP,3.0
1837,46,name,38,sarah,13.0,1.0,sarah,2,liv,sarah,RS,4.0
1838,46,name,39,sarah,24.0,0.0,sarah,8,sarah,emily,RS,4.0
1839,46,name,40,sarah,8.0,1.0,sarah,2,emily,sarah,RS,5.0
1840,47,name,1,angela,17.0,0.0,nan,18,,jane,BN,0.0
1841,47,name,2,jane,24.0,0.0,angela,3,jane,megan,RP,0.0
1842,47,name,3,angela,7.0,0.0,jane,15,megan,kim,EC,0.0
1843,47,name,4,angela,23.0,0.0,angela,16,kim,bridget,RS,0.0
1844,47,name,5,angela,3.0,0.0,angela,40,bridget,mary,RS,0.0
1845,47,name,6,angela,8.0,0.0,angela,44,mary,annie,RS,0.0
1846,47,name,7,angela,22.0,0.0,angela,34,annie,sam,RS,0.0
1847,47,name,8,angela,22.0,0.0,angela,50,sam,jessica,RS,0.0
1848,47,name,9,angela,15.0,0.0,angela,1,jessica,kate,RS,0.0
1849,47,name,10,angela,3.0,0.0,angela,15,kate,lisa,RS,0.0
1850,47,name,11,jennifer,6.0,0.0,angela,27,lisa,jill,BN,0.0
1851,47,name,12,jennifer,19.0,0.0,jennifer,21,jill,emily,RS,0.0
1852,47,name,13,jennifer,14.0,0.0,jennifer,20,emily,alice,RS,0.0
