,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
272,7,hashtag,33,fukushima2011disaster,16,0.0,2011earthquake,36.0,historicearthquake,tsunami,EC,0.0
273,7,hashtag,34,2011tsunamicausesnukedisaster,15,0.0,fukushima2011disaster,47.0,tsunami,tsunami,BN,0.0
274,7,hashtag,35,tsunami,4,1.0,2011tsunamicausesnukedisaster,16.0,tsunami,tsunami,RP,1.0
275,7,hashtag,36,tsunami,16,0.0,tsunami,12.0,tsunami,earthquake,RP,1.0
276,7,hashtag,37,earthquake,19,0.0,tsunami,11.0,earthquake,tsunami,RP,1.0
277,7,hashtag,38,earthquake,7,1.0,earthquake,38.0,tsunami,earthquake,RS,2.0
278,7,hashtag,39,earthquake,8,0.0,earthquake,46.0,earthquake,tsunami,RS,2.0
279,7,hashtag,40,earthquake,15,0.0,earthquake,33.0,tsunami,radiation,RS,2.0
280,8,hashtag,1,nuclearpowerisbad,22,0.0,nan,21.0,,japannuclear,BN,0.0
281,8,hashtag,2,japanspowerproblem,1,0.0,nuclearpowerisbad,39.0,japannuclear,nucleardisaster,BN,0.0
282,8,hashtag,3,fukushimanucleardisaster,5,0.0,japanspowerproblem,14.0,nucleardisaster,accident,BN,0.0
283,8,hashtag,4,nuclearaccident,13,0.0,fukushimanucleardisaster,25.0,accident,earthqy,BN,0.0
284,8,hashtag,5,contaminatedseawater,2,0.0,nuclearaccident,37.0,earthqy,japantsunami,BN,0.0
285,8,hashtag,6,nonukesnexttotheocean,6,0.0,contaminatedseawater,41.0,japantsunami,radioactive,BN,0.0
286,8,hashtag,7,japantsunami,15,0.0,nonukesnexttotheocean,30.0,radioactive,nuclearpower,EC,0.0
287,8,hashtag,8,nuclearenergy,19,0.0,japantsunami,50.0,nuclearpower,setsuden,BN,0.0
288,8,hashtag,9,radiationexposure,22,0.0,nuclearenergy,14.0,setsuden,earthquake,BN,0.0
289,8,hashtag,10,floodednuclearplant,25,0.0,radiationexposure,3.0,earthquake,ocean,BN,0.0
290,8,hashtag,11,radiationleak,6,0.0,floodednuclearplant,36.0,ocean,disaster,BN,0.0
291,8,hashtag,12,distasterwarning,12,0.0,radiationleak,22.0,disaster,nuclear,BN,0.0
292,8,hashtag,13,nuclearpower,4,0.0,distasterwarning,2.0,nuclear,earthquake,EC,0.0
293,8,hashtag,14,tsunami,2,0.0,nuclearpower,24.0,earthquake,nucleardisaster,BN,0.0
294,8,hashtag,15,earthquake,5,0.0,tsunami,22.0,nucleardisaster,nuclear,EC,0.0
295,8,hashtag,16,tsunami,14,0.0,earthquake,31.0,nuclear,mediacampaign,EC,0.0
296,8,hashtag,17,floodedreactor,24,0.0,tsunami,6.0,mediacampaign,disaster,BN,0.0
297,8,hashtag,18,seawatercoolant,21,0.0,floodedreactor,45.0,disaster,tsunami,BN,0.0
298,8,hashtag,19,earthquake,11,0.0,seawatercoolant,23.0,tsunami,disaster,EC,0.0
299,8,hashtag,20,powerfailure,7,0.0,earthquake,39.0,disaster,earthquake,BN,0.0
300,8,hashtag,21,tsunami,12,0.0,powerfailure,47.0,earthquake,disaster,EC,0.0
301,8,hashtag,22,earthquake,25,0.0,tsunami,7.0,disaster,newchernobyl,EC,0.0
302,8,hashtag,23,disaster,21,0.0,earthquake,3.0,newchernobyl,surpriseevent,EC,0.0
303,8,hashtag,24,nuclearshutdown,12,0.0,disaster,22.0,surpriseevent,tsunami,BN,0.0
304,8,hashtag,25,energyneeds,8,0.0,nuclearshutdown,25.0,tsunami,nobueno,BN,0.0
305,8,hashtag,26,tsunami,22,0.0,energyneeds,44.0,nobueno,2011earthqauke,EC,0.0
306,8,hashtag,27,floodedreactor,25,0.0,tsunami,10.0,2011earthqauke,electricity,EC,0.0
307,8,hashtag,28,greenenergy,19,0.0,floodedreactor,6.0,electricity,earthquake,BN,0.0
308,8,hashtag,29,tsunami,16,0.0,greenenergy,32.0,earthquake,disaster,EC,0.0
309,8,hashtag,30,seawater,14,0.0,tsunami,35.0,disaster,tsunami,BN,0.0
310,8,hashtag,31,earthquake,14,1.0,seawater,18.0,tsunami,earthquake,EC,1.0
311,8,hashtag,32,tsunami,8,0.0,earthquake,46.0,earthquake,radioactive,EC,1.0
312,8,hashtag,33,disaster,7,0.0,tsunami,23.0,radioactive,earthquake,EC,1.0
313,8,hashtag,34,disaster,21,0.0,disaster,10.0,earthquake,nucleardisaster,RS,1.0
314,8,hashtag,35,powerfailure,5,0.0,disaster,43.0,nucleardisaster,earthquake,EC,1.0
315,8,hashtag,36,japannuclearpower,9,0.0,powerfailure,46.0,earthquake,earthquake,BN,1.0
316,8,hashtag,37,tsunami,20,0.0,japannuclearpower,19.0,earthquake,earthquake,EC,1.0
317,8,hashtag,38,disaster,8,0.0,tsunami,33.0,earthquake,diaster,EC,1.0
318,8,hashtag,39,nuclearplant,9,0.0,disaster,33.0,diaster,disaster,BN,1.0
319,8,hashtag,40,earthquake,24,1.0,nuclearplant,14.0,disaster,earthquake,EC,2.0
320,9,hashtag,1,nucleardisaster,23,0.0,nan,18.0,,japantsunami2011,BN,0.0
321,9,hashtag,2,earthquake,2,0.0,nucleardisaster,47.0,japantsunami2011,history,BN,0.0
322,9,hashtag,3,tsunamijapan,6,0.0,earthquake,12.0,history,nuclear,BN,0.0
323,9,hashtag,4,tsunamidisaster,25,0.0,tsunamijapan,5.0,nuclear,radiation,BN,0.0
324,9,hashtag,5,japandisaster,18,0.0,tsunamidisaster,5.0,radiation,nuclearmeltdown,BN,0.0
325,9,hashtag,6,tsunamihistory,19,0.0,japandisaster,12.0,nuclearmeltdown,cancer,BN,0.0
326,9,hashtag,7,displacedcitizens,8,0.0,tsunamihistory,22.0,cancer,nuclear,BN,0.0
327,9,hashtag,8,nuclearpowerdisaster,22,0.0,displacedcitizens,13.0,nuclear,tsunami,BN,0.0
328,9,hashtag,9,nucleardisaster,20,0.0,nuclearpowerdisaster,3.0,tsunami,shaking,EC,0.0
329,9,hashtag,10,destruction,1,0.0,nucleardisaster,10.0,shaking,setsuden2011,BN,0.0
330,9,hashtag,11,japantsunami,17,0.0,destruction,50.0,setsuden2011,cancer,BN,0.0
331,9,hashtag,12,communitydestroyed,1,0.0,japantsunami,10.0,cancer,tsunami2011,BN,0.0
332,9,hashtag,13,earthquake2011,10,0.0,communitydestroyed,15.0,tsunami2011,earthquake,BN,0.0
333,9,hashtag,14,nucleardanger,3,0.0,earthquake2011,40.0,earthquake,earthquake,BN,0.0
334,9,hashtag,15,tsunami,17,0.0,nucleardanger,38.0,earthquake,helpthepacific,EC,0.0
335,9,hashtag,16,pacifictsunami,15,0.0,tsunami,28.0,helpthepacific,nucleardisaster,BN,0.0
336,9,hashtag,17,nucleartsunami,25,0.0,pacifictsunami,7.0,nucleardisaster,japans2011nucleardisaster,BN,0.0
337,9,hashtag,18,nucleardisasterjapan,24,0.0,nucleartsunami,6.0,japans2011nucleardisaster,earthquake,BN,0.0
338,9,hashtag,19,tsunami,15,1.0,nucleardisasterjapan,27.0,earthquake,tsunami,EC,1.0
339,9,hashtag,20,earthquake,13,1.0,tsunami,46.0,tsunami,earthquake,EC,2.0
340,9,hashtag,21,nucleardisaster,19,0.0,earthquake,25.0,earthquake,tsunamijapan,EC,2.0
341,9,hashtag,22,radioactive,1,0.0,nucleardisaster,38.0,tsunamijapan,savejapan,BN,2.0
342,9,hashtag,23,tsunamidamage,24,0.0,radioactive,11.0,savejapan,nuclearexclusionzones,BN,2.0
343,9,hashtag,24,nucleardisaster,15,0.0,tsunamidamage,25.0,nuclearexclusionzones,bigwave,EC,2.0
344,9,hashtag,25,shaking,9,0.0,nucleardisaster,14.0,bigwave,makingwaves,EC,2.0
345,9,hashtag,26,pacifictsunami,19,0.0,shaking,38.0,makingwaves,coasttocoast,EC,2.0
346,9,hashtag,27,history,16,0.0,pacifictsunami,31.0,coasttocoast,nationalmovement,EC,2.0
347,9,hashtag,28,realevent,6,0.0,history,41.0,nationalmovement,earthquake,BN,2.0
348,9,hashtag,29,tsunami,17,0.0,realevent,28.0,earthquake,earthquake,EC,2.0
349,9,hashtag,30,2011tsunami,25,0.0,tsunami,16.0,earthquake,tsunami,BN,2.0
350,9,hashtag,31,earthquake,15,1.0,2011tsunami,20.0,tsunami,earthquake,EC,3.0
351,9,hashtag,32,shaking,16,0.0,earthquake,29.0,earthquake,earthquake,EC,3.0
352,9,hashtag,33,tsunami,23,0.0,shaking,1.0,earthquake,environmentallyresponsible,EC,3.0
353,9,hashtag,34,environmentaldamage,8,0.0,tsunami,36.0,environmentallyresponsible,tsunami,BN,3.0
354,9,hashtag,35,radiation,6,0.0,environmentaldamage,40.0,tsunami,tsunami,EC,3.0
355,9,hashtag,36,earthquake,17,1.0,radiation,24.0,tsunami,earthquake,EC,4.0
356,9,hashtag,37,tsunami,3,0.0,earthquake,37.0,earthquake,earthquake,EC,4.0
357,9,hashtag,38,disaster,4,0.0,tsunami,4.0,earthquake,earthquake,BN,4.0
358,9,hashtag,39,environmentaldisaster,10,0.0,disaster,34.0,earthquake,tsunami,BN,4.0
359,9,hashtag,40,earthquake,25,1.0,environmentaldisaster,13.0,tsunami,earthquake,EC,5.0
360,10,hashtag,1,2011disaster,11,0.0,nan,41.0,,nucleardisaster,BN,0.0
361,10,hashtag,2,nucleardisaster,3,0.0,2011disaster,15.0,nucleardisaster,disaster,RP,0.0
362,10,hashtag,3,japandisaster,7,0.0,nucleardisaster,32.0,disaster,earthquake,BN,0.0
363,10,hashtag,4,2011earthquake,5,0.0,japandisaster,17.0,earthquake,nuclearenergy,BN,0.0
364,10,hashtag,5,electricalpolicy,16,0.0,2011earthquake,1.0,nuclearenergy,falloutcancer,BN,0.0
365,10,hashtag,6,setsuden,2,0.0,electricalpolicy,37.0,falloutcancer,nuclearmeltdown,BN,0.0
366,10,hashtag,7,nuclearjapandisaster,24,0.0,setsuden,49.0,nuclearmeltdown,energyshortage,BN,0.0
367,10,hashtag,8,energypolicy,16,0.0,nuclearjapandisaster,45.0,energyshortage,disaster,BN,0.0
368,10,hashtag,9,nuclearmeltdown,23,0.0,energypolicy,20.0,disaster,saveenergy,EC,0.0
369,10,hashtag,10,setsuden2011,1,0.0,nuclearmeltdown,9.0,saveenergy,destruction,BN,0.0
370,10,hashtag,11,earthquakejapan,8,0.0,setsuden2011,38.0,destruction,savetheocean,BN,0.0
371,10,hashtag,12,tsunami2011,1,0.0,earthquakejapan,9.0,savetheocean,communitydestroyed,BN,0.0
372,10,hashtag,13,setsuden,11,0.0,tsunami2011,35.0,communitydestroyed,earthquake,EC,0.0
373,10,hashtag,14,reduceelectricity,4,0.0,setsuden,12.0,earthquake,crisis,BN,0.0
374,10,hashtag,15,energycrisis,20,0.0,reduceelectricity,42.0,crisis,tsunami,BN,0.0
375,10,hashtag,16,energypolicy,16,0.0,energycrisis,16.0,tsunami,disaster,EC,0.0
376,10,hashtag,17,disaster,23,0.0,energypolicy,1.0,disaster,waterpollution,RP,0.0
377,10,hashtag,18,meltdown2011,22,0.0,disaster,47.0,waterpollution,earthquake,BN,0.0
378,10,hashtag,19,quakejapan,10,0.0,meltdown2011,22.0,earthquake,tsunami,BN,0.0
379,10,hashtag,20,tsunami2011,21,0.0,quakejapan,25.0,tsunami,earthquake,EC,0.0
380,10,hashtag,21,tsunami,20,0.0,tsunami2011,32.0,earthquake,earthquake,EC,0.0
381,10,hashtag,22,earthquake,2,1.0,tsunami,40.0,earthquake,earthquake,RP,1.0
382,10,hashtag,23,earthquake,19,0.0,earthquake,1.0,earthquake,thyroidcancer,RP,1.0
383,10,hashtag,24,tsunamidisaster,1,0.0,earthquake,46.0,thyroidcancer,earthquake,BN,1.0
384,10,hashtag,25,earthquake,10,0.0,tsunamidisaster,22.0,earthquake,tsunami,RP,1.0
385,10,hashtag,26,tsunami,7,0.0,earthquake,21.0,tsunami,flooding,RP,1.0
386,10,hashtag,27,electricity,25,0.0,tsunami,8.0,flooding,floodedreactor,BN,1.0
387,10,hashtag,28,meltdownreactor,9,0.0,electricity,44.0,floodedreactor,help recover,BN,1.0
388,10,hashtag,29,meltdown,10,0.0,meltdownreactor,2.0,help recover,earthquake,BN,1.0
389,10,hashtag,30,setsuden,15,0.0,meltdown,36.0,earthquake,earthquake,EC,1.0
390,10,hashtag,31,earthquake,16,1.0,setsuden,37.0,earthquake,earthquake,RP,2.0
391,10,hashtag,32,earthquake,17,0.0,earthquake,38.0,earthquake,tsunami,RP,2.0
392,10,hashtag,33,earthquake,25,0.0,earthquake,11.0,tsunami,nucleardisaster,RS,2.0
393,10,hashtag,34,nucleardisaster,21,0.0,earthquake,8.0,nucleardisaster,disaster,RP,2.0
394,10,hashtag,35,disaster,7,0.0,nucleardisaster,11.0,disaster,earthquake,RP,2.0
395,10,hashtag,36,earthquake,6,1.0,disaster,41.0,earthquake,earthquake,RP,3.0
396,10,hashtag,37,earthquake,21,1.0,earthquake,24.0,earthquake,earthquake,RP,4.0
397,10,hashtag,38,earthquake,9,0.0,earthquake,44.0,earthquake,japan help,RP,4.0
398,10,hashtag,39,tsunami,11,1.0,earthquake,14.0,japan help,tsunami,EC,5.0
399,10,hashtag,40,tsunami,6,0.0,tsunami,22.0,tsunami,earthquake,RP,5.0
400,11,hashtag,1,radioactive,24,0.0,nan,16.0,,tsunami,BN,0.0
401,11,hashtag,2,earthquake,4,0.0,radioactive,35.0,tsunami,japandisaster,BN,0.0
402,11,hashtag,3,savingelectricity,8,0.0,earthquake,35.0,japandisaster,earthquake,BN,0.0
403,11,hashtag,4,tsunami,2,0.0,savingelectricity,13.0,earthquake,nuclear,EC,0.0
404,11,hashtag,5,daiichonuclearpowerplant,8,0.0,tsunami,43.0,nuclear,earthquake,BN,0.0
405,11,hashtag,6,tohoku,20,0.0,daiichonuclearpowerplant,24.0,earthquake,nucleardisaster,BN,0.0
406,11,hashtag,7,earthquake,25,0.0,tohoku,7.0,nucleardisaster,nucleardisaster2011japan,EC,0.0
407,11,hashtag,8,nucleardisaster2011,8,0.0,earthquake,36.0,nucleardisaster2011japan,nucleardisaster,BN,0.0
408,11,hashtag,9,radiationexposure,24,0.0,nucleardisaster2011,18.0,nucleardisaster,earthquake,BN,0.0
409,11,hashtag,10,2011earthquake,2,0.0,radiationexposure,16.0,earthquake,death,BN,0.0
410,11,hashtag,11,radioactive,23,0.0,2011earthquake,20.0,death,earthquakerecovery,EC,0.0
411,11,hashtag,12,nuclearreactordisaster,2,0.0,radioactive,28.0,earthquakerecovery,disaster,BN,0.0
412,11,hashtag,13,earthquake,12,0.0,nuclearreactordisaster,37.0,disaster,radiation,EC,0.0
413,11,hashtag,14,displacement,5,0.0,earthquake,32.0,radiation,earthquake,BN,0.0
414,11,hashtag,15,daiichi_disaster,16,0.0,displacement,36.0,earthquake,earthquake,BN,0.0
415,11,hashtag,16,radiation,17,0.0,daiichi_disaster,35.0,earthquake,japanesecancer,EC,0.0
416,11,hashtag,17,thyroidcancer,2,0.0,radiation,14.0,japanesecancer,japanesetragedy,BN,0.0
417,11,hashtag,18,energyshortage,23,0.0,thyroidcancer,2.0,japanesetragedy,disaster,BN,0.0
418,11,hashtag,19,tsunami,1,0.0,energyshortage,40.0,disaster,globalimpact,EC,0.0
419,11,hashtag,20,nuckearpowerplant,15,0.0,tsunami,48.0,globalimpact,tsunami,BN,0.0
420,11,hashtag,21,japaneseearthquake,10,0.0,nuckearpowerplant,45.0,tsunami,tsunami,BN,0.0
421,11,hashtag,22,japanesedisaster,3,0.0,japaneseearthquake,13.0,tsunami,earthquake,BN,0.0
422,11,hashtag,23,nuclearexclusionzones,24,0.0,japanesedisaster,9.0,earthquake,tsunamidamage,BN,0.0
423,11,hashtag,24,2011tsunami,2,0.0,nuclearexclusionzones,17.0,tsunamidamage,disaster,BN,0.0
424,11,hashtag,25,nuclearpowerplant,11,0.0,2011tsunami,15.0,disaster,earthquake,BN,0.0
425,11,hashtag,26,tsunami,15,0.0,nuclearpowerplant,32.0,earthquake,disaster,EC,0.0
426,11,hashtag,27,earthquake,12,0.0,tsunami,26.0,disaster,disaster,EC,0.0
427,11,hashtag,28,nucleardisaster,21,0.0,earthquake,20.0,disaster,earthquake,EC,0.0
428,11,hashtag,29,radioactivezone,18,0.0,nucleardisaster,24.0,earthquake,earthquake,BN,0.0
429,11,hashtag,30,earthquake,7,1.0,radioactivezone,24.0,earthquake,earthquake,RP,1.0
430,11,hashtag,31,tsunami,17,0.0,earthquake,38.0,earthquake,japanearthquake,EC,1.0
431,11,hashtag,32,thyroidcancer,18,0.0,tsunami,17.0,japanearthquake,japandisaster,EC,1.0
432,11,hashtag,33,nucleardisaster,25,0.0,thyroidcancer,10.0,japandisaster,earthquake,EC,1.0
433,11,hashtag,34,2011tsunami,22,0.0,nucleardisaster,19.0,earthquake,earthquake,EC,1.0
434,11,hashtag,35,earthquake,7,0.0,2011tsunami,10.0,earthquake,disaster,RP,1.0
435,11,hashtag,36,earthquake_tsunami,18,0.0,earthquake,35.0,disaster,tsunami,BN,1.0
436,11,hashtag,37,tsunami,19,0.0,earthquake_tsunami,7.0,tsunami,earthquake,RP,1.0
437,11,hashtag,38,radioactivezone,10,0.0,tsunami,17.0,earthquake,radiation,EC,1.0
438,11,hashtag,39,radiation,12,0.0,radioactivezone,13.0,radiation,earthquake,RP,1.0
439,11,hashtag,40,nuclearimpact,23,0.0,radiation,6.0,earthquake,earthquake,BN,1.0
440,12,hashtag,1,sadness,15,0.0,nan,46.0,,nuclear,BN,0.0
441,12,hashtag,2,nuclear,5,1.0,sadness,16.0,nuclear,nuclear,RP,1.0
442,12,hashtag,3,nuclear,6,0.0,nuclear,9.0,nuclear,tsunamijapan,RP,1.0
443,12,hashtag,4,tsunami,1,0.0,nuclear,16.0,tsunamijapan,resilience,BN,1.0
444,12,hashtag,5,cancer,20,0.0,tsunami,7.0,resilience,fukushimanuclearaccident,BN,1.0
445,12,hashtag,6,cancer,19,0.0,cancer,9.0,fukushimanuclearaccident,tsunamihistory,RS,1.0
446,12,hashtag,7,history,1,0.0,cancer,13.0,tsunamihistory,tsunami,BN,1.0
447,12,hashtag,8,tsunami,7,0.0,history,34.0,tsunami,safetyconcerns,RP,1.0
448,12,hashtag,9,japaneseearthquake,25,0.0,tsunami,15.0,safetyconcerns,nuclear,BN,1.0
449,12,hashtag,10,tsunami,3,0.0,japaneseearthquake,27.0,nuclear,diaster,EC,1.0
450,12,hashtag,11,disaster,24,0.0,tsunami,27.0,diaster,diaster,BN,1.0
451,12,hashtag,12,disaster,3,0.0,disaster,1.0,diaster,crisis,RS,1.0
452,12,hashtag,13,crisis,13,0.0,disaster,24.0,crisis,nucleardisaster,RP,1.0
453,12,hashtag,14,crisis,4,0.0,crisis,10.0,nucleardisaster,reduceelectricity,RS,1.0
454,12,hashtag,15,nuclear,23,0.0,crisis,1.0,reduceelectricity,cleanenergy,EC,1.0
455,12,hashtag,16,cleanenergy,18,0.0,nuclear,26.0,cleanenergy,earthquake,RP,1.0
456,12,hashtag,17,earthquake,15,1.0,cleanenergy,30.0,earthquake,earthquake,RP,2.0
457,12,hashtag,18,earthquake,25,0.0,earthquake,13.0,earthquake,disaster,RS,2.0
458,12,hashtag,19,earthquake,2,1.0,earthquake,18.0,disaster,earthquake,RS,3.0
459,12,hashtag,20,earthquake,16,0.0,earthquake,50.0,earthquake,nucleardisaster,RP,3.0
460,12,hashtag,21,earthquake,11,0.0,earthquake,46.0,nucleardisaster,tsunami,RS,3.0
461,12,hashtag,22,tsunami,4,0.0,earthquake,21.0,tsunami,environmental,RP,3.0
462,12,hashtag,23,earthquake,22,0.0,tsunami,4.0,environmental,tsunami,EC,3.0
463,12,hashtag,24,earthquake,3,1.0,earthquake,2.0,tsunami,earthquake,RS,4.0
464,12,hashtag,25,earthquake,12,0.0,earthquake,17.0,earthquake,tsunami,RP,4.0
465,12,hashtag,26,earthquake,9,1.0,earthquake,23.0,tsunami,earthquake,RS,5.0
466,12,hashtag,27,earthquake,20,1.0,earthquake,37.0,earthquake,earthquake,RS,6.0
467,12,hashtag,28,earthquake,16,1.0,earthquake,2.0,earthquake,earthquake,RP,7.0
468,12,hashtag,29,earthquake,19,0.0,earthquake,14.0,earthquake,tsunami,RS,7.0
469,12,hashtag,30,earthquake,21,1.0,earthquake,49.0,tsunami,earthquake,RS,8.0
470,12,hashtag,31,earthquake,18,0.0,earthquake,25.0,earthquake,news,RS,8.0
471,12,hashtag,32,earthquake,19,1.0,earthquake,37.0,news,earthquake,RS,9.0
472,12,hashtag,33,earthquake,24,1.0,earthquake,6.0,earthquake,earthquake,RS,10.0
473,12,hashtag,34,earthquake,2,1.0,earthquake,29.0,earthquake,earthquake,RP,11.0
474,12,hashtag,35,earthquake,8,1.0,earthquake,29.0,earthquake,earthquake,RP,12.0
475,12,hashtag,36,earthquake,16,0.0,earthquake,7.0,earthquake,tsunami,RS,12.0
476,12,hashtag,37,earthquake,22,1.0,earthquake,20.0,tsunami,earthquake,RS,13.0
477,12,hashtag,38,earthquake,11,0.0,earthquake,21.0,earthquake,radioactive,RP,13.0
478,12,hashtag,39,earthquake,13,1.0,earthquake,39.0,radioactive,earthquake,RS,14.0
479,12,hashtag,40,earthquake,17,1.0,earthquake,36.0,earthquake,earthquake,RS,15.0
480,13,hashtag,1,setsuden,5,0.0,nan,34.0,,tsunami,BN,0.0
481,13,hashtag,2,tsunami,6,0.0,setsuden,38.0,tsunami,radioactivewaste,RP,0.0
482,13,hashtag,3,tsunami,3,0.0,tsunami,5.0,radioactivewaste,pollution,RS,0.0
483,13,hashtag,4,nuclear,2,0.0,tsunami,11.0,pollution,tsunami,BN,0.0
484,13,hashtag,5,tsunami,6,0.0,nuclear,41.0,tsunami,setsuden,RP,0.0
485,13,hashtag,6,tsunami,21,0.0,tsunami,25.0,setsuden,earthquake,RS,0.0
486,13,hashtag,7,tsunami,1,0.0,tsunami,12.0,earthquake,history,RS,0.0
487,13,hashtag,8,tsunami,22,0.0,tsunami,9.0,history,nuclearpowerdisaster,RS,0.0
488,13,hashtag,9,tsunami,21,1.0,tsunami,5.0,nuclearpowerdisaster,tsunami,RS,1.0
489,13,hashtag,10,tsunami,4,0.0,tsunami,43.0,tsunami,earthquake,RS,1.0
490,13,hashtag,11,tsunami,10,0.0,tsunami,41.0,earthquake,thryroidcancer,RS,1.0
491,13,hashtag,12,tsunami,4,0.0,tsunami,46.0,thryroidcancer,naturaldisaster,RS,1.0
492,13,hashtag,13,tsunami,14,0.0,tsunami,17.0,naturaldisaster,nucleardisaster,RS,1.0
493,13,hashtag,14,nucleardisaster,6,0.0,tsunami,27.0,nucleardisaster,disaster,RP,1.0
494,13,hashtag,15,nucleardisaster,10,0.0,nucleardisaster,28.0,disaster,earthquake,RS,1.0
495,13,hashtag,16,tsunami,6,0.0,nucleardisaster,49.0,earthquake,earthquake,EC,1.0
496,13,hashtag,17,tsunami,1,0.0,tsunami,2.0,earthquake,disaster,RS,1.0
497,13,hashtag,18,disaster,25,0.0,tsunami,12.0,disaster,earthquake,RP,1.0
498,13,hashtag,19,disaster,3,0.0,disaster,39.0,earthquake,earthquake,RS,1.0
499,13,hashtag,20,earthquake,22,1.0,disaster,28.0,earthquake,earthquake,RP,2.0
500,13,hashtag,21,earthquake,6,1.0,earthquake,40.0,earthquake,earthquake,RS,3.0
501,13,hashtag,22,earthquake,3,0.0,earthquake,11.0,earthquake,japanesedisaster,RP,3.0
502,13,hashtag,23,earthquake,16,0.0,earthquake,44.0,japanesedisaster,help japan,RS,3.0
503,13,hashtag,24,earthquake,4,0.0,earthquake,42.0,help japan,tsunami,RS,3.0
504,13,hashtag,25,earthquake,13,0.0,earthquake,49.0,tsunami,tsunami,RS,3.0
505,13,hashtag,26,earthquake,25,0.0,earthquake,7.0,tsunami,disaster2011japan,RS,3.0
506,13,hashtag,27,earthquake,13,0.0,earthquake,27.0,disaster2011japan,tsunami,RS,3.0
507,13,hashtag,28,earthquake,2,1.0,earthquake,37.0,tsunami,earthquake,RS,4.0
508,13,hashtag,29,earthquake,3,0.0,earthquake,44.0,earthquake,nuclear,RP,4.0
509,13,hashtag,30,earthquake,23,1.0,earthquake,6.0,nuclear,earthquake,RS,5.0
510,13,hashtag,31,earthquake,19,0.0,earthquake,32.0,earthquake,disaster,RS,5.0
511,13,hashtag,32,earthquake,20,0.0,earthquake,25.0,disaster,hashtag,RS,5.0
512,13,hashtag,33,earthquake,22,0.0,earthquake,47.0,hashtag,tsunami,RS,5.0
513,13,hashtag,34,earthquake,18,0.0,earthquake,3.0,tsunami,damagedbuildings,RS,5.0
514,13,hashtag,35,earthquake,9,1.0,earthquake,15.0,damagedbuildings,earthquake,RS,6.0
515,13,hashtag,36,earthquake,11,1.0,earthquake,2.0,earthquake,earthquake,RS,7.0
516,13,hashtag,37,earthquake,13,1.0,earthquake,49.0,earthquake,earthquake,RP,8.0
517,13,hashtag,38,earthquake,12,1.0,earthquake,47.0,earthquake,earthquake,RS,9.0
518,13,hashtag,39,earthquake,12,0.0,earthquake,11.0,earthquake,radiation,RP,9.0
519,13,hashtag,40,earthquake,25,1.0,earthquake,9.0,radiation,earthquake,RS,10.0
520,14,hashtag,1,setsuden,20,0.0,nan,4.0,,disaster,BN,0.0
521,14,hashtag,2,nuclear,7,0.0,setsuden,30.0,disaster,disaster,BN,0.0
522,14,hashtag,3,accident,5,0.0,nuclear,8.0,disaster,fukushimanucleardisaster,BN,0.0
523,14,hashtag,4,radiation,3,0.0,accident,6.0,fukushimanucleardisaster,tsunami,BN,0.0
524,14,hashtag,5,nuclearaccident,7,0.0,radiation,42.0,tsunami,tsunami,BN,0.0
525,14,hashtag,6,nucleardisaster,22,0.0,nuclearaccident,15.0,tsunami,earthquake,BN,0.0
526,14,hashtag,7,displacement,2,0.0,nucleardisaster,32.0,earthquake,somuchwater,BN,0.0
527,14,hashtag,8,nucleardisaster,9,0.0,displacement,37.0,somuchwater,pollution,EC,0.0
528,14,hashtag,9,earthquake,22,0.0,nucleardisaster,8.0,pollution,radiationexposure,EC,0.0
529,14,hashtag,10,runforyourlives,5,0.0,earthquake,7.0,radiationexposure,fukushimanowradioactive,BN,0.0
530,14,hashtag,11,radioactivedisaster,20,0.0,runforyourlives,4.0,fukushimanowradioactive,disaster,BN,0.0
531,14,hashtag,12,fukushimadisaster,5,0.0,radioactivedisaster,38.0,disaster,fukushiamdisaster,BN,0.0
532,14,hashtag,13,fukushimadisaster,15,0.0,fukushimadisaster,29.0,fukushiamdisaster,tsunami,RS,0.0
533,14,hashtag,14,tsunami,7,0.0,fukushimadisaster,38.0,tsunami,pacifictsunmi,RP,0.0
534,14,hashtag,15,japanesedisaster,15,0.0,tsunami,35.0,pacifictsunmi,cancerwaves,BN,0.0
535,14,hashtag,16,tragedyinthepacific,19,0.0,japanesedisaster,30.0,cancerwaves,earthquake,BN,0.0
536,14,hashtag,17,japanesetragedy,2,0.0,tragedyinthepacific,11.0,earthquake,thyroidcancer,BN,0.0
537,14,hashtag,18,cancer,17,0.0,japanesetragedy,35.0,thyroidcancer,earthquake,BN,0.0
538,14,hashtag,19,thyroidcancer,4,0.0,cancer,41.0,earthquake,disaster,EC,0.0
539,14,hashtag,20,nuclearconsequences,18,0.0,thyroidcancer,2.0,disaster,earthquake,BN,0.0
540,14,hashtag,21,disaster,17,0.0,nuclearconsequences,4.0,earthquake,tsunami,EC,0.0
541,14,hashtag,22,earthquake,5,1.0,disaster,24.0,tsunami,earthquake,EC,1.0
542,14,hashtag,23,tsunami,18,0.0,earthquake,50.0,earthquake,nuclearplantjapan,EC,1.0
543,14,hashtag,24,accident,5,0.0,tsunami,4.0,nuclearplantjapan,tsunami,EC,1.0
