,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
1299,33,hashtag,24,health,8,0.0,radioactivedecay,31.0,nuclearplant,nucleardisaster,BN,1.0
1300,33,hashtag,25,healthpolicy,10,0.0,health,31.0,nucleardisaster,nucleardisaster,BN,1.0
1301,33,hashtag,26,nucleardisaster,13,0.0,healthpolicy,35.0,nucleardisaster,nuclear,RP,1.0
1302,33,hashtag,27,accident,21,0.0,nucleardisaster,32.0,nuclear,nucleardisaster,EC,1.0
1303,33,hashtag,28,nuclearaccident,18,1.0,accident,32.0,nucleardisaster,nuclearaccident,BN,2.0
1304,33,hashtag,29,radiationeffects,18,0.0,nuclearaccident,35.0,nuclearaccident,nuclear,BN,2.0
1305,33,hashtag,30,worldwide,14,0.0,radiationeffects,31.0,nuclear,nucleardisaster,BN,2.0
1306,33,hashtag,31,impact,16,0.0,worldwide,35.0,nucleardisaster,radiation,BN,2.0
1307,33,hashtag,32,global,23,0.0,impact,35.0,radiation,radiation,BN,2.0
1308,33,hashtag,33,contaminated,20,0.0,global,32.0,radiation,nucleardisasterwaste,BN,2.0
1309,33,hashtag,34,halflife,23,0.0,contaminated,35.0,nucleardisasterwaste,nuclear,BN,2.0
1310,33,hashtag,35,2011nucleardisaster,19,0.0,halflife,32.0,nuclear,nucleardisaster,BN,2.0
1311,33,hashtag,36,warning,5,0.0,2011nucleardisaster,35.0,nucleardisaster,nuclear,BN,2.0
1312,33,hashtag,37,2011disaster,8,0.0,warning,35.0,nuclear,nuclear,EC,2.0
1313,33,hashtag,38,thefuture,16,0.0,2011disaster,35.0,nuclear,nuclear,BN,2.0
1314,33,hashtag,39,issue,2,0.0,thefuture,34.0,nuclear,nuclear,BN,2.0
1315,33,hashtag,40,environmental,1,0.0,issue,34.0,nuclear,problem,BN,2.0
1316,34,hashtag,1,powerplant,20,0.0,nan,36.0,,nuclearaccident,BN,0.0
1317,34,hashtag,2,accident,6,0.0,powerplant,36.0,nuclearaccident,radioactive,BN,0.0
1318,34,hashtag,3,isotopes,14,0.0,accident,35.0,radioactive,tsunami,BN,0.0
1319,34,hashtag,4,nuclear,5,0.0,isotopes,36.0,tsunami,globalharm,BN,0.0
1320,34,hashtag,5,globaldestruction,20,0.0,nuclear,32.0,globalharm,nuclearproblems,BN,0.0
1321,34,hashtag,6,cancer,6,0.0,globaldestruction,36.0,nuclearproblems,localharm,BN,0.0
1322,34,hashtag,7,tsunami,2,0.0,cancer,32.0,localharm,nuclearwaste,EC,0.0
1323,34,hashtag,8,largewaves,16,0.0,tsunami,32.0,nuclearwaste,nucleartrash,BN,0.0
1324,34,hashtag,9,nuclearenergy,14,0.0,largewaves,33.0,nucleartrash,thyroid,BN,0.0
1325,34,hashtag,10,radioactive,11,0.0,nuclearenergy,35.0,thyroid,nuclearenergy,EC,0.0
1326,34,hashtag,11,carbonfootprint,19,0.0,radioactive,32.0,nuclearenergy,manmadedisaster,BN,0.0
1327,34,hashtag,12,waste,11,0.0,carbonfootprint,32.0,manmadedisaster,oceandisaster,BN,0.0
1328,34,hashtag,13,oceanwaste,13,0.0,waste,32.0,oceandisaster,nucleargarbage,BN,0.0
1329,34,hashtag,14,badreactor,13,0.0,oceanwaste,36.0,nucleargarbage,nuclear,BN,0.0
1330,34,hashtag,15,energy,18,0.0,badreactor,35.0,nuclear,isotopes,BN,0.0
1331,34,hashtag,16,destruction,21,0.0,energy,32.0,isotopes,2011nucleardisaster,BN,0.0
1332,34,hashtag,17,fallout,4,0.0,destruction,36.0,2011nucleardisaster,nuclear,BN,0.0
1333,34,hashtag,18,energy,21,0.0,fallout,33.0,nuclear,radioactivewaste,EC,0.0
1334,34,hashtag,19,waves,5,0.0,energy,36.0,radioactivewaste,nuclear,BN,0.0
1335,34,hashtag,20,nuclear,14,0.0,waves,32.0,nuclear,destruction,RP,0.0
1336,34,hashtag,21,destruction,11,0.0,nuclear,32.0,destruction,nucleardestruction,RP,0.0
1337,34,hashtag,22,nucleardestruction,23,1.0,destruction,32.0,nucleardestruction,nucleardestruction,RP,1.0
1338,34,hashtag,23,nuclearenergy,11,0.0,nucleardestruction,36.0,nucleardestruction,nuclear,EC,1.0
1339,34,hashtag,24,plant,9,0.0,nuclearenergy,32.0,nuclear,nuclear,BN,1.0
1340,34,hashtag,25,nuclear,11,0.0,plant,32.0,nuclear,disaster,RP,1.0
1341,34,hashtag,26,deformity,12,0.0,nuclear,32.0,disaster,nucleardisaster,BN,1.0
1342,34,hashtag,27,possiblecancer,22,0.0,deformity,35.0,nucleardisaster,nuclear,BN,1.0
1343,34,hashtag,28,nuclear,19,0.0,possiblecancer,35.0,nuclear,cancer,RP,1.0
1344,34,hashtag,29,nuclear,19,1.0,nuclear,36.0,cancer,nuclear,RS,2.0
1345,34,hashtag,30,nuclear,15,0.0,nuclear,32.0,nuclear,nucleardisaster,RS,2.0
1346,34,hashtag,31,powerplant,15,0.0,nuclear,32.0,nucleardisaster,nucleardisaster,EC,2.0
1347,34,hashtag,32,nucleardisaster,24,0.0,powerplant,36.0,nucleardisaster,nuclear,RP,2.0
1348,34,hashtag,33,nuclear,21,1.0,nucleardisaster,36.0,nuclear,nuclear,RP,3.0
1349,34,hashtag,34,nucleardisaster,24,0.0,nuclear,36.0,nuclear,nuclear,EC,3.0
1350,34,hashtag,35,nuclear,20,1.0,nucleardisaster,36.0,nuclear,nuclear,RP,4.0
1351,34,hashtag,36,nuclear,6,1.0,nuclear,36.0,nuclear,nuclear,RS,5.0
1352,34,hashtag,37,nuclear,9,1.0,nuclear,36.0,nuclear,nuclear,RS,6.0
1353,34,hashtag,38,nuclear,17,1.0,nuclear,36.0,nuclear,nuclear,RS,7.0
1354,34,hashtag,39,nuclear,2,0.0,nuclear,33.0,nuclear,issue,RS,7.0
1355,34,hashtag,40,problem,1,0.0,nuclear,33.0,issue,environmental,BN,7.0
1356,35,hashtag,1,worldnews,19,0.0,nan,33.0,,radioactive,BN,0.0
1357,35,hashtag,2,radiation,7,0.0,worldnews,37.0,radioactive,wave,BN,0.0
1358,35,hashtag,3,tsunami,14,0.0,radiation,34.0,wave,isotopes,BN,0.0
1359,35,hashtag,4,children,4,0.0,tsunami,33.0,isotopes,nuclear,BN,0.0
1360,35,hashtag,5,nuclearplant,21,0.0,children,36.0,nuclear,accident,BN,0.0
1361,35,hashtag,6,plant,5,0.0,nuclearplant,33.0,accident,radioactiveisotopes,BN,0.0
1362,35,hashtag,7,cancer,3,0.0,plant,33.0,radioactiveisotopes,powerplant,BN,0.0
1363,35,hashtag,8,thyroid,17,0.0,cancer,33.0,powerplant,thyroidcancer,BN,0.0
1364,35,hashtag,9,people,15,0.0,thyroid,36.0,thyroidcancer,reduceenergy,BN,0.0
1365,35,hashtag,10,nuclearenergy,11,0.0,people,34.0,reduceenergy,radioactive,BN,0.0
1366,35,hashtag,11,accident,20,0.0,nuclearenergy,33.0,radioactive,children,EC,0.0
1367,35,hashtag,12,girl,12,0.0,accident,33.0,children,disaster,BN,0.0
1368,35,hashtag,13,tsunamis,14,0.0,girl,33.0,disaster,future,BN,0.0
1369,35,hashtag,14,past,14,0.0,tsunamis,37.0,future,nuclear,BN,0.0
1370,35,hashtag,15,isotopes,18,0.0,past,34.0,nuclear,energy,EC,0.0
1371,35,hashtag,16,alternativeenergy,22,0.0,isotopes,33.0,energy,2011disaster,BN,0.0
1372,35,hashtag,17,2011,3,0.0,alternativeenergy,33.0,2011disaster,save_energy,BN,0.0
1373,35,hashtag,18,savejapan,22,0.0,2011,36.0,save_energy,nuclear,BN,0.0
1374,35,hashtag,19,nuclearenergy,4,0.0,savejapan,33.0,nuclear,reduction,EC,0.0
1375,35,hashtag,20,energyreduction,15,1.0,nuclearenergy,33.0,reduction,energyreduction,BN,1.0
1376,35,hashtag,21,nuclearenergy,12,0.0,energyreduction,33.0,energyreduction,electricity,EC,1.0
1377,35,hashtag,22,electric,24,0.0,nuclearenergy,37.0,electricity,nuclear,BN,1.0
1378,35,hashtag,23,nuclearplant,10,0.0,electric,33.0,nuclear,radioactivedecay,EC,1.0
1379,35,hashtag,24,radioactive,10,0.0,nuclearplant,36.0,radioactivedecay,nuclear,EC,1.0
1380,35,hashtag,25,radioactive,12,0.0,radioactive,36.0,nuclear,nuclear,RS,1.0
1381,35,hashtag,26,nuclear,13,0.0,radioactive,33.0,nuclear,nucleardisaster,RP,1.0
1382,35,hashtag,27,nuclear,22,0.0,nuclear,34.0,nucleardisaster,possiblecancer,RS,1.0
1383,35,hashtag,28,cancer,19,0.0,nuclear,34.0,possiblecancer,nuclear,EC,1.0
1384,35,hashtag,29,nuclear,18,0.0,cancer,33.0,nuclear,radiationeffects,RP,1.0
1385,35,hashtag,30,radiation,16,0.0,nuclear,36.0,radiationeffects,nuclear,EC,1.0
1386,35,hashtag,31,radiation,16,0.0,radiation,33.0,nuclear,impact,RS,1.0
1387,35,hashtag,32,radiation,23,0.0,radiation,33.0,impact,global,RS,1.0
1388,35,hashtag,33,world,22,0.0,radiation,37.0,global,nuclear,BN,1.0
1389,35,hashtag,34,nuclear,23,0.0,world,33.0,nuclear,halflife,RP,1.0
1390,35,hashtag,35,nuclear,21,1.0,nuclear,37.0,halflife,nuclear,RS,2.0
1391,35,hashtag,36,nuclear,5,0.0,nuclear,33.0,nuclear,warning,RP,2.0
1392,35,hashtag,37,nuclear,8,0.0,nuclear,33.0,warning,2011disaster,RS,2.0
1393,35,hashtag,38,nuclear,16,0.0,nuclear,33.0,2011disaster,thefuture,RS,2.0
1394,35,hashtag,39,2011,3,0.0,nuclear,37.0,thefuture,nuclear,EC,2.0
1395,35,hashtag,40,nuclear,2,1.0,2011,37.0,nuclear,nuclear,RP,3.0
1396,36,hashtag,1,nuclearaccident,20,0.0,nan,34.0,,powerplant,BN,0.0
1397,36,hashtag,2,radioactive,6,0.0,nuclearaccident,34.0,powerplant,accident,BN,0.0
1398,36,hashtag,3,tohokuearthquake,15,0.0,radioactive,38.0,accident,disasterrecovery,BN,0.0
1399,36,hashtag,4,globalharm,5,0.0,tohokuearthquake,34.0,disasterrecovery,nuclear,BN,0.0
1400,36,hashtag,5,accident,21,0.0,globalharm,35.0,nuclear,nuclearplant,EC,0.0
1401,36,hashtag,6,localharm,6,0.0,accident,34.0,nuclearplant,cancer,BN,0.0
1402,36,hashtag,7,radiation,4,0.0,localharm,38.0,cancer,radiationexposure,BN,0.0
1403,36,hashtag,8,cancer,18,0.0,radiation,37.0,radiationexposure,government,EC,0.0
1404,36,hashtag,9,reduceenergy,15,0.0,cancer,35.0,government,people,BN,0.0
1405,36,hashtag,10,energyconsumption,12,0.0,reduceenergy,37.0,people,nuclear,BN,0.0
1406,36,hashtag,11,nuclear,21,1.0,energyconsumption,37.0,nuclear,nuclear,RP,1.0
1407,36,hashtag,12,nuclear,13,1.0,nuclear,37.0,nuclear,nuclear,RP,2.0
1408,36,hashtag,13,nuclear,15,0.0,nuclear,38.0,nuclear,wow,RS,2.0
1409,36,hashtag,14,nuclear,13,0.0,nuclear,34.0,wow,badreactor,RS,2.0
1410,36,hashtag,15,cancer,19,0.0,nuclear,37.0,badreactor,nuclear,EC,2.0
1411,36,hashtag,16,nuclear,23,0.0,cancer,37.0,nuclear,cancer,RP,2.0
1412,36,hashtag,17,nuclear,4,0.0,nuclear,34.0,cancer,fallout,RS,2.0
1413,36,hashtag,18,nuclear,22,0.0,nuclear,35.0,fallout,savejapan,RS,2.0
1414,36,hashtag,19,nuclear,5,0.0,nuclear,34.0,savejapan,waves,RS,2.0
1415,36,hashtag,20,nuclear,16,1.0,nuclear,37.0,waves,nuclear,RS,3.0
1416,36,hashtag,21,nuclear,13,0.0,nuclear,38.0,nuclear,tsunami,RS,3.0
1417,36,hashtag,22,nuclear,25,1.0,nuclear,38.0,tsunami,nuclear,RS,4.0
1418,36,hashtag,23,nuclear,11,0.0,nuclear,34.0,nuclear,nuclearenergy,RS,4.0
1419,36,hashtag,24,nuclear,10,0.0,nuclear,35.0,nuclearenergy,radioactive,RS,4.0
1420,36,hashtag,25,nuclear,12,0.0,nuclear,35.0,radioactive,radioactive,RS,4.0
1421,36,hashtag,26,nuclear,14,1.0,nuclear,37.0,radioactive,nuclear,RS,5.0
1422,36,hashtag,27,nuclear,23,1.0,nuclear,37.0,nuclear,nuclear,RP,6.0
1423,36,hashtag,28,nuclear,20,1.0,nuclear,38.0,nuclear,nuclear,RS,7.0
1424,36,hashtag,29,nuclear,19,1.0,nuclear,34.0,nuclear,nuclear,RP,8.0
1425,36,hashtag,30,nuclear,16,0.0,nuclear,35.0,nuclear,radiation,RS,8.0
1426,36,hashtag,31,nuclear,17,1.0,nuclear,37.0,radiation,nuclear,RS,9.0
1427,36,hashtag,32,nuclear,24,0.0,nuclear,34.0,nuclear,nucleardisaster,RP,9.0
1428,36,hashtag,33,nuclear,21,1.0,nuclear,34.0,nucleardisaster,nuclear,RS,10.0
1429,36,hashtag,34,nuclear,24,0.0,nuclear,34.0,nuclear,nucleardisaster,RP,10.0
1430,36,hashtag,35,nuclear,20,1.0,nuclear,34.0,nucleardisaster,nuclear,RS,11.0
1431,36,hashtag,36,nuclear,6,1.0,nuclear,34.0,nuclear,nuclear,RS,12.0
1432,36,hashtag,37,nuclear,9,1.0,nuclear,34.0,nuclear,nuclear,RS,13.0
1433,36,hashtag,38,nuclear,17,1.0,nuclear,34.0,nuclear,nuclear,RS,14.0
1434,36,hashtag,39,nuclear,4,1.0,nuclear,38.0,nuclear,nuclear,RS,15.0
1435,36,hashtag,40,nuclear,3,1.0,nuclear,38.0,nuclear,nuclear,RS,16.0
1436,37,hashtag,1,tsunami,21,0.0,nan,38.0,,nucleardisaster,BN,0.0
1437,37,hashtag,2,wave,7,0.0,tsunami,35.0,nucleardisaster,radiation,BN,0.0
1438,37,hashtag,3,disaster,16,0.0,wave,39.0,radiation,war,BN,0.0
1439,37,hashtag,4,people,6,0.0,disaster,38.0,war,environmentaldamage,BN,0.0
1440,37,hashtag,5,disaster,22,0.0,people,39.0,environmentaldamage,electricity,EC,0.0
1441,37,hashtag,6,power,7,0.0,disaster,39.0,electricity,disaster,BN,0.0
1442,37,hashtag,7,devestation,5,0.0,power,39.0,disaster,nuclear,BN,0.0
1443,37,hashtag,8,government,18,0.0,devestation,36.0,nuclear,cancer,BN,0.0
1444,37,hashtag,9,birthdefects,16,0.0,government,39.0,cancer,nuclear,BN,0.0
1445,37,hashtag,10,nuclear,12,0.0,birthdefects,36.0,nuclear,energyconsumption,RP,0.0
1446,37,hashtag,11,nuclear,21,1.0,nuclear,36.0,energyconsumption,nuclear,RS,1.0
1447,37,hashtag,12,nuclear,13,1.0,nuclear,36.0,nuclear,nuclear,RS,2.0
1448,37,hashtag,13,nuclear,16,0.0,nuclear,39.0,nuclear,tragedy,RS,2.0
1449,37,hashtag,14,nuclear,14,0.0,nuclear,35.0,tragedy,past,RS,2.0
1450,37,hashtag,15,nuclear,19,0.0,nuclear,36.0,past,cancer,RS,2.0
1451,37,hashtag,16,cancer,23,0.0,nuclear,36.0,cancer,nuclear,RP,2.0
1452,37,hashtag,17,nuclear,5,0.0,cancer,38.0,nuclear,tsunami2011,RP,2.0
1453,37,hashtag,18,nuclear,23,1.0,nuclear,38.0,tsunami2011,nuclear,RS,3.0
1454,37,hashtag,19,nuclear,6,1.0,nuclear,39.0,nuclear,nuclear,RS,4.0
1455,37,hashtag,20,nuclear,16,1.0,nuclear,36.0,nuclear,nuclear,RP,5.0
1456,37,hashtag,21,nuclear,14,1.0,nuclear,39.0,nuclear,nuclear,RS,6.0
1457,37,hashtag,22,nuclear,24,0.0,nuclear,35.0,nuclear,electric,RS,6.0
1458,37,hashtag,23,nuclear,12,0.0,nuclear,39.0,electric,earthquake,RS,6.0
1459,37,hashtag,24,nuclear,11,1.0,nuclear,39.0,earthquake,nuclear,RS,7.0
1460,37,hashtag,25,nuclear,13,1.0,nuclear,39.0,nuclear,nuclear,RP,8.0
1461,37,hashtag,26,nuclear,14,1.0,nuclear,36.0,nuclear,nuclear,RS,9.0
1462,37,hashtag,27,nuclear,23,1.0,nuclear,36.0,nuclear,nuclear,RS,10.0
1463,37,hashtag,28,nuclear,21,0.0,nuclear,39.0,nuclear,setsuden,RP,10.0
1464,37,hashtag,29,nuclear,20,1.0,nuclear,38.0,setsuden,nuclear,RS,11.0
1465,37,hashtag,30,nuclear,17,1.0,nuclear,38.0,nuclear,nuclear,RP,12.0
1466,37,hashtag,31,nuclear,17,1.0,nuclear,36.0,nuclear,nuclear,RP,13.0
1467,37,hashtag,32,nuclear,25,1.0,nuclear,39.0,nuclear,nuclear,RS,14.0
1468,37,hashtag,33,nuclear,22,0.0,nuclear,35.0,nuclear,world,RP,14.0
1469,37,hashtag,34,nuclear,25,1.0,nuclear,38.0,world,nuclear,RS,15.0
1470,37,hashtag,35,nuclear,21,1.0,nuclear,35.0,nuclear,nuclear,RS,16.0
1471,37,hashtag,36,nuclear,7,1.0,nuclear,38.0,nuclear,nuclear,RS,17.0
1472,37,hashtag,37,nuclear,10,1.0,nuclear,39.0,nuclear,nuclear,RP,18.0
1473,37,hashtag,38,nuclear,18,1.0,nuclear,39.0,nuclear,nuclear,RP,19.0
1474,37,hashtag,39,nuclear,3,0.0,nuclear,35.0,nuclear,2011,RP,19.0
1475,37,hashtag,40,nuclear,2,1.0,nuclear,35.0,2011,nuclear,RS,20.0
1476,38,hashtag,1,nucleardisaster,21,0.0,nan,37.0,,tsunami,BN,0.0
1477,38,hashtag,2,radioactive,8,0.0,nucleardisaster,39.0,tsunami,energyconsumption,BN,0.0
1478,38,hashtag,3,disasterrecovery,15,0.0,radioactive,36.0,energyconsumption,tohokuearthquake,BN,0.0
1479,38,hashtag,4,environmentaldamage,6,0.0,disasterrecovery,37.0,tohokuearthquake,people,BN,0.0
1480,38,hashtag,5,healthconcerns,23,0.0,environmentaldamage,40.0,people,tsunami,BN,0.0
1481,38,hashtag,6,evacuationzone,8,0.0,healthconcerns,40.0,tsunami,health_conern,BN,0.0
1482,38,hashtag,7,radiationexposure,4,0.0,evacuationzone,36.0,health_conern,radiation,BN,0.0
1483,38,hashtag,8,emergencyresponse,19,0.0,radiationexposure,40.0,radiation,devestatingnaturaldisaster,BN,0.0
1484,38,hashtag,9,nuclearsafety,17,0.0,emergencyresponse,40.0,devestatingnaturaldisaster,worldevent,BN,0.0
1485,38,hashtag,10,sad,13,0.0,nuclearsafety,40.0,worldevent,energyconsumption,BN,0.0
1486,38,hashtag,11,horrible,22,0.0,sad,39.0,energyconsumption,nuclear,BN,0.0
1487,38,hashtag,12,mindblowing,14,0.0,horrible,39.0,nuclear,sad,BN,0.0
1488,38,hashtag,13,wow,15,0.0,mindblowing,36.0,sad,nuclear,BN,0.0
1489,38,hashtag,14,energypolicy,15,0.0,wow,40.0,nuclear,earthquake,BN,0.0
1490,38,hashtag,15,setsudenmovement,20,0.0,energypolicy,40.0,earthquake,tsunami2011,BN,0.0
1491,38,hashtag,16,radioactiveparticles,24,0.0,setsudenmovement,40.0,tsunami2011,tsunami2011,BN,0.0
1492,38,hashtag,17,tsunami2011,5,0.0,radioactiveparticles,37.0,tsunami2011,nuclear,RP,0.0
1493,38,hashtag,18,nuclear,23,1.0,tsunami2011,37.0,nuclear,nuclear,RP,1.0
1494,38,hashtag,19,community,7,0.0,nuclear,40.0,nuclear,tsunami,BN,1.0
1495,38,hashtag,20,tsunami,17,1.0,community,40.0,tsunami,tsunami,RP,2.0
1496,38,hashtag,21,tsunami,13,0.0,tsunami,36.0,tsunami,nuclear,RP,2.0
1497,38,hashtag,22,nuclear,25,1.0,tsunami,36.0,nuclear,nuclear,RP,3.0
1498,38,hashtag,23,infant,13,0.0,nuclear,40.0,nuclear,nuclear,BN,3.0
1499,38,hashtag,24,nuclear,12,1.0,infant,40.0,nuclear,nuclear,RP,4.0
1500,38,hashtag,25,tsunami,14,0.0,nuclear,40.0,nuclear,nuclear,EC,4.0
1501,38,hashtag,26,tsunami,15,0.0,tsunami,40.0,nuclear,nuclear,RS,4.0
1502,38,hashtag,27,nuclear,24,1.0,tsunami,39.0,nuclear,nuclear,RP,5.0
1503,38,hashtag,28,nuclear,20,1.0,nuclear,36.0,nuclear,nuclear,RP,6.0
1504,38,hashtag,29,nuclear,20,1.0,nuclear,37.0,nuclear,nuclear,RP,7.0
1505,38,hashtag,30,nuclear,17,1.0,nuclear,37.0,nuclear,nuclear,RP,8.0
1506,38,hashtag,31,nuclear,18,1.0,nuclear,40.0,nuclear,nuclear,RS,9.0
1507,38,hashtag,32,nuclear,1,1.0,nuclear,40.0,nuclear,nuclear,RP,10.0
1508,38,hashtag,33,nuclear,23,1.0,nuclear,40.0,nuclear,nuclear,RP,11.0
1509,38,hashtag,34,nuclear,25,1.0,nuclear,37.0,nuclear,nuclear,RP,12.0
1510,38,hashtag,35,nuclear,22,1.0,nuclear,39.0,nuclear,nuclear,RS,13.0
1511,38,hashtag,36,nuclear,7,1.0,nuclear,37.0,nuclear,nuclear,RS,14.0
1512,38,hashtag,37,nuclear,11,1.0,nuclear,40.0,nuclear,nuclear,RP,15.0
1513,38,hashtag,38,nuclear,19,1.0,nuclear,40.0,nuclear,nuclear,RP,16.0
1514,38,hashtag,39,nuclear,4,1.0,nuclear,36.0,nuclear,nuclear,RS,17.0
1515,38,hashtag,40,nuclear,3,1.0,nuclear,36.0,nuclear,nuclear,RP,18.0
1516,39,hashtag,1,nuclear,22,0.0,nan,40.0,,natural_disaster,BN,0.0
1517,39,hashtag,2,energyconsumption,8,0.0,nuclear,38.0,natural_disaster,radioactive,BN,0.0
1518,39,hashtag,3,war,16,0.0,energyconsumption,37.0,radioactive,disaster,BN,0.0
1519,39,hashtag,4,cancer,7,0.0,war,41.0,disaster,2011,BN,0.0
1520,39,hashtag,5,electricity,22,0.0,cancer,37.0,2011,disaster,BN,0.0
1521,39,hashtag,6,disaster,7,0.0,electricity,37.0,disaster,power,RP,0.0
1522,39,hashtag,7,nuclear,5,0.0,disaster,37.0,power,devestation,EC,0.0
1523,39,hashtag,8,nuclear,20,0.0,nuclear,41.0,devestation,naturaldisaster,RS,0.0
1524,39,hashtag,9,nuclear,16,0.0,nuclear,37.0,naturaldisaster,birthdefects,RS,0.0
1525,39,hashtag,10,nuclear,14,0.0,nuclear,41.0,birthdefects,city,RS,0.0
1526,39,hashtag,11,nuclear,22,0.0,nuclear,38.0,city,horrible,RS,0.0
1527,39,hashtag,12,sad,14,0.0,nuclear,38.0,horrible,mindblowing,BN,0.0
1528,39,hashtag,13,tragedy,16,0.0,sad,37.0,mindblowing,nuclear,BN,0.0
1529,39,hashtag,14,nuclear,16,0.0,tragedy,41.0,nuclear,asia,RP,0.0
1530,39,hashtag,15,wow,21,0.0,nuclear,41.0,asia,nuclear,BN,0.0
1531,39,hashtag,16,nuclear,25,0.0,wow,41.0,nuclear,surprise,RP,0.0
1532,39,hashtag,17,nuclear,6,0.0,nuclear,40.0,surprise,health_conern_japan,RS,0.0
1533,39,hashtag,18,nuclear,24,1.0,nuclear,41.0,health_conern_japan,nuclear,RS,1.0
1534,39,hashtag,19,nuclear,6,1.0,nuclear,37.0,nuclear,nuclear,RS,2.0
1535,39,hashtag,20,nuclear,18,0.0,nuclear,41.0,nuclear,flood,RP,2.0
1536,39,hashtag,21,nuclear,14,1.0,nuclear,37.0,flood,nuclear,RS,3.0
1537,39,hashtag,22,nuclear,1,0.0,nuclear,40.0,nuclear,tsunami,RP,3.0
1538,39,hashtag,23,earthquake,12,0.0,nuclear,37.0,tsunami,nuclear,BN,3.0
1539,39,hashtag,24,nuclear,11,1.0,earthquake,37.0,nuclear,nuclear,RP,4.0
1540,39,hashtag,25,nuclear,13,1.0,nuclear,37.0,nuclear,nuclear,RS,5.0
1541,39,hashtag,26,nuclear,16,0.0,nuclear,41.0,nuclear,tsunami,RP,5.0
1542,39,hashtag,27,nuclear,24,1.0,nuclear,38.0,tsunami,nuclear,RS,6.0
1543,39,hashtag,28,setsuden,21,0.0,nuclear,37.0,nuclear,nuclear,BN,6.0
1544,39,hashtag,29,nuclear,21,0.0,setsuden,41.0,nuclear,asia,RP,6.0
1545,39,hashtag,30,nuclear,18,1.0,nuclear,40.0,asia,nuclear,RS,7.0
1546,39,hashtag,31,nuclear,19,0.0,nuclear,41.0,nuclear,pollution,RS,7.0
1547,39,hashtag,32,nuclear,25,1.0,nuclear,37.0,pollution,nuclear,RS,8.0
1548,39,hashtag,33,nuclear,24,1.0,nuclear,41.0,nuclear,nuclear,RP,9.0
1549,39,hashtag,34,nuclear,1,1.0,nuclear,40.0,nuclear,nuclear,RS,10.0
1550,39,hashtag,35,nuclear,22,1.0,nuclear,38.0,nuclear,nuclear,RP,11.0
1551,39,hashtag,36,nuclear,8,0.0,nuclear,41.0,nuclear,tsunami,RP,11.0
1552,39,hashtag,37,nuclear,10,1.0,nuclear,37.0,tsunami,nuclear,RS,12.0
1553,39,hashtag,38,nuclear,18,1.0,nuclear,37.0,nuclear,nuclear,RP,13.0
1554,39,hashtag,39,nuclear,5,1.0,nuclear,40.0,nuclear,nuclear,RS,14.0
1555,39,hashtag,40,nuclear,4,1.0,nuclear,41.0,nuclear,nuclear,RS,15.0
1556,40,hashtag,1,natural_disaster,22,0.0,nan,39.0,,nuclear,BN,0.0
1557,40,hashtag,2,nuclear,9,0.0,natural_disaster,42.0,nuclear,japan,RP,0.0
1558,40,hashtag,3,health_alert_japan,17,0.0,nuclear,41.0,japan,flood,BN,0.0
1559,40,hashtag,4,tsunami,8,0.0,health_alert_japan,42.0,flood,earthquake,BN,0.0
1560,40,hashtag,5,tsunami,23,0.0,tsunami,38.0,earthquake,healthconcerns,RS,0.0
1561,40,hashtag,6,health_conern,8,0.0,tsunami,38.0,healthconcerns,evacuationzone,BN,0.0
1562,40,hashtag,7,nucleardisaster,6,0.0,health_conern,41.0,evacuationzone,ocean,BN,0.0
1563,40,hashtag,8,devestatingnaturaldisaster,19,0.0,nucleardisaster,38.0,ocean,emergencyresponse,BN,0.0
1564,40,hashtag,9,worldevent,17,0.0,devestatingnaturaldisaster,38.0,emergencyresponse,nuclearsafety,BN,0.0
1565,40,hashtag,10,energyconsumption,13,0.0,worldevent,38.0,nuclearsafety,sad,BN,0.0
1566,40,hashtag,11,2011earthquake,23,0.0,energyconsumption,41.0,sad,nuclear,BN,0.0
1567,40,hashtag,12,sad,15,0.0,2011earthquake,41.0,nuclear,2011nucleardisaster,EC,0.0
1568,40,hashtag,13,sad,17,0.0,sad,42.0,2011nucleardisaster,eathquake,RS,0.0
1569,40,hashtag,14,earthquake,15,0.0,sad,38.0,eathquake,energypolicy,EC,0.0
1570,40,hashtag,15,tsunami2011,20,0.0,earthquake,38.0,energypolicy,setsudenmovement,BN,0.0
1571,40,hashtag,16,tsunami2011,24,0.0,tsunami2011,38.0,setsudenmovement,radioactiveparticles,RS,0.0
1572,40,hashtag,17,health_conern_japan,6,0.0,tsunami2011,39.0,radioactiveparticles,nuclear,BN,0.0
1573,40,hashtag,18,nuclear,25,0.0,health_conern_japan,42.0,nuclear,tsunami,RP,0.0
1574,40,hashtag,19,tsunami,7,0.0,nuclear,38.0,tsunami,community,RP,0.0
1575,40,hashtag,20,tsunami,17,1.0,tsunami,38.0,community,tsunami,RS,1.0
1576,40,hashtag,21,tsunami,15,0.0,tsunami,41.0,tsunami,nuclear,RS,1.0
1577,40,hashtag,22,tsunami,1,0.0,tsunami,39.0,nuclear,nuclear,RS,1.0
1578,40,hashtag,23,nuclear,13,0.0,tsunami,38.0,nuclear,infant,RP,1.0
1579,40,hashtag,24,nuclear,12,1.0,nuclear,38.0,infant,nuclear,RS,2.0
