,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
270,7,hashtag,33,deadlyearthquake,5,0.0,deadlytsunami,3.0,tsunami,powerplant,BN,2.0
271,7,hashtag,34,nuclearexplosion,4,0.0,deadlyearthquake,5.0,powerplant,cancercause,BN,2.0
272,7,hashtag,35,tsunami,2,0.0,nuclearexplosion,4.0,cancercause,earthquake,EC,2.0
273,7,hashtag,36,tsunami,10,0.0,tsunami,9.0,earthquake,savejapan,RS,2.0
274,7,hashtag,37,earthquake,2,1.0,tsunami,15.0,savejapan,earthquake,EC,3.0
275,7,hashtag,38,earthquake,10,0.0,earthquake,9.0,earthquake,majorincident,RP,3.0
276,7,hashtag,39,deadlyaccident,1,0.0,earthquake,19.0,majorincident,nuclear,BN,3.0
277,7,hashtag,40,nuclear,8,0.0,deadlyaccident,3.0,nuclear,disaster,RP,3.0
278,8,hashtag,1,helpeveryone,10,0.0,nan,5.0,,nucleartragedy,BN,0.0
279,8,hashtag,2,nucleartragedy,4,0.0,helpeveryone,12.0,nucleartragedy,nuclearenergy,RP,0.0
280,8,hashtag,3,nuclearenergy,3,0.0,nucleartragedy,5.0,nuclearenergy,2011tsunami,RP,0.0
281,8,hashtag,4,2011neverforget,3,0.0,nuclearenergy,6.0,2011tsunami,tsunami,BN,0.0
282,8,hashtag,5,tsunami,9,1.0,2011neverforget,7.0,tsunami,tsunami,RP,1.0
283,8,hashtag,6,tsunami,6,0.0,tsunami,17.0,tsunami,100foot,RS,1.0
284,8,hashtag,7,bigwave,7,0.0,tsunami,17.0,100foot,harm,BN,1.0
285,8,hashtag,8,sadness,4,0.0,bigwave,16.0,harm,radioactive,BN,1.0
286,8,hashtag,9,nuclear,3,0.0,sadness,19.0,radioactive,tsunami,BN,1.0
287,8,hashtag,10,tsunami,10,0.0,nuclear,4.0,tsunami,climatechange,RP,1.0
288,8,hashtag,11,tsunami,3,0.0,tsunami,18.0,climatechange,thisisfine,RS,1.0
289,8,hashtag,12,tsunami,5,0.0,tsunami,2.0,thisisfine,disaster,RS,1.0
290,8,hashtag,13,tsunami,2,0.0,tsunami,11.0,disaster,fukushimadisaster,RS,1.0
291,8,hashtag,14,tsunami,9,0.0,tsunami,2.0,fukushimadisaster,disaster,RS,1.0
292,8,hashtag,15,tsunami,10,0.0,tsunami,10.0,disaster,cleanenergy,RS,1.0
293,8,hashtag,16,betternow,7,0.0,tsunami,3.0,cleanenergy,disaster,BN,1.0
294,8,hashtag,17,disaster,4,0.0,betternow,11.0,disaster,disasterrelief,RP,1.0
295,8,hashtag,18,disasterhelp,8,0.0,disaster,1.0,disasterrelief,naturaldisaster,BN,1.0
296,8,hashtag,19,bigdisaster,8,0.0,disasterhelp,18.0,naturaldisaster,radioactive,BN,1.0
297,8,hashtag,20,nuclear,2,0.0,bigdisaster,3.0,radioactive,fukushimadisaster,EC,1.0
298,8,hashtag,21,fukishmadisaster,8,0.0,nuclear,10.0,fukushimadisaster,disaster,BN,1.0
299,8,hashtag,22,fukashimadisaster,10,0.0,fukishmadisaster,10.0,disaster,tsunamidisaster,BN,1.0
300,8,hashtag,23,fukashimadisaster,2,0.0,fukashimadisaster,18.0,tsunamidisaster,who,RS,1.0
301,8,hashtag,24,naturaldisaster,1,0.0,fukashimadisaster,1.0,who,tsunami,EC,1.0
302,8,hashtag,25,tsunami,10,0.0,naturaldisaster,10.0,tsunami,nuclearpowerplant,RP,1.0
303,8,hashtag,26,tsunamiwave,6,0.0,tsunami,16.0,nuclearpowerplant,displacement,BN,1.0
304,8,hashtag,27,disasterrelief,8,0.0,tsunamiwave,13.0,displacement,fukushimadisaster,EC,1.0
305,8,hashtag,28,fukashimawave,5,0.0,disasterrelief,14.0,fukushimadisaster,tsunami,BN,1.0
306,8,hashtag,29,tsunami,6,0.0,fukashimawave,20.0,tsunami,naturaldisasters,RP,1.0
307,8,hashtag,30,tsunami,3,0.0,tsunami,13.0,naturaldisasters,fukushimadisaster,RS,1.0
308,8,hashtag,31,tsunami,9,0.0,tsunami,4.0,fukushimadisaster,nuclearpower,RS,1.0
309,8,hashtag,32,tsunami,7,0.0,tsunami,12.0,nuclearpower,nuclear,RS,1.0
310,8,hashtag,33,nuclear,8,0.0,tsunami,11.0,nuclear,disasterreliefjapannow,RP,1.0
311,8,hashtag,34,nuclear,6,0.0,nuclear,20.0,disasterreliefjapannow,disastersafety,RS,1.0
312,8,hashtag,35,tsunami,5,0.0,nuclear,18.0,disastersafety,thyroidcancer,EC,1.0
313,8,hashtag,36,cancer,9,0.0,tsunami,6.0,thyroidcancer,naturaldisaster,BN,1.0
314,8,hashtag,37,nucleardisaster,10,0.0,cancer,6.0,naturaldisaster,radiation,BN,1.0
315,8,hashtag,38,tsuanmi,9,0.0,nucleardisaster,2.0,radiation,tsunami,BN,1.0
316,8,hashtag,39,tsunami,2,0.0,tsuanmi,11.0,tsunami,japanneedsusnow,RP,1.0
317,8,hashtag,40,tsunami,10,0.0,tsunami,9.0,japanneedsusnow,breakingnewsjapan,RS,1.0
318,9,hashtag,1,earthquake,5,0.0,nan,16.0,,radioactive,BN,0.0
319,9,hashtag,2,disaster,5,0.0,earthquake,18.0,radioactive,nuclear,BN,0.0
320,9,hashtag,3,japanquake,6,0.0,disaster,19.0,nuclear,tsunami,BN,0.0
321,9,hashtag,4,nuclear,5,0.0,japanquake,11.0,tsunami,thyroidcancerawareness,EC,0.0
322,9,hashtag,5,nucleardisaster,8,0.0,nuclear,6.0,thyroidcancerawareness,radiation,BN,0.0
323,9,hashtag,6,fear,7,0.0,nucleardisaster,16.0,radiation,tragedy,BN,0.0
324,9,hashtag,7,prayers,6,0.0,fear,6.0,tragedy,crisis,BN,0.0
325,9,hashtag,8,thoughsandprayers,5,0.0,prayers,19.0,crisis,tsunami,BN,0.0
326,9,hashtag,9,prayersjapan,4,0.0,thoughsandprayers,20.0,tsunami,sickness,BN,0.0
327,9,hashtag,10,fukushima,9,0.0,prayersjapan,2.0,sickness,disasterrecovery,BN,0.0
328,9,hashtag,11,fukushima2011,1,0.0,fukushima,6.0,disasterrecovery,safety,BN,0.0
329,9,hashtag,12,earthquake2011,3,0.0,fukushima2011,19.0,safety,tsunami,BN,0.0
330,9,hashtag,13,disaster2011,3,0.0,earthquake2011,4.0,tsunami,health,BN,0.0
331,9,hashtag,14,nucleardisaster2011,7,0.0,disaster2011,19.0,health,tsunami,BN,0.0
332,9,hashtag,15,radiation,2,0.0,nucleardisaster2011,12.0,tsunami,tsunami,EC,0.0
333,9,hashtag,16,thyroid,6,0.0,radiation,2.0,tsunami,radioactivity,BN,0.0
334,9,hashtag,17,thyroidcancer,2,0.0,thyroid,6.0,radioactivity,2011history,BN,0.0
335,9,hashtag,18,history,4,0.0,thyroidcancer,15.0,2011history,nuclear disaster,BN,0.0
336,9,hashtag,19,deadly,10,0.0,history,4.0,nuclear disaster,radiation,BN,0.0
337,9,hashtag,20,deadlycrisis,3,0.0,deadly,13.0,radiation,fukushimadisaster,BN,0.0
338,9,hashtag,21,crisis,2,0.0,deadlycrisis,19.0,fukushimadisaster,nuclear,EC,0.0
339,9,hashtag,22,crisisjapan,7,0.0,crisis,20.0,nuclear,prayersforthem,BN,0.0
340,9,hashtag,23,tsunami,8,0.0,crisisjapan,13.0,prayersforthem,fukushimadisaster,EC,0.0
341,9,hashtag,24,japantsunami,7,0.0,tsunami,17.0,fukushimadisaster,nuclear,BN,0.0
342,9,hashtag,25,japanesetsunami,8,0.0,japantsunami,3.0,nuclear,nuclear,BN,0.0
343,9,hashtag,26,japaneseearthquake,10,0.0,japanesetsunami,6.0,nuclear,bigcrisis,BN,0.0
344,9,hashtag,27,japanesedisaster,2,0.0,japaneseearthquake,20.0,bigcrisis,deadfamilies,BN,0.0
345,9,hashtag,28,japandisaster2011,6,0.0,japanesedisaster,15.0,deadfamilies,tsunami,BN,0.0
346,9,hashtag,29,japanesedisaster2011,9,0.0,japandisaster2011,5.0,tsunami,cancer,BN,0.0
347,9,hashtag,30,disasterrecovery,2,0.0,japanesedisaster2011,12.0,cancer,nuclear,EC,0.0
348,9,hashtag,31,japanrecovery,10,0.0,disasterrecovery,12.0,nuclear,nuclear,BN,0.0
349,9,hashtag,32,japaneserecovery,3,0.0,japanrecovery,3.0,nuclear,powerplant,BN,0.0
350,9,hashtag,33,radiationpoisoning,6,0.0,japaneserecovery,5.0,powerplant,tragedy,BN,0.0
351,9,hashtag,34,sickness,7,0.0,radiationpoisoning,19.0,tragedy,nuclear,EC,0.0
352,9,hashtag,35,death,6,0.0,sickness,19.0,nuclear,nuclear,BN,0.0
353,9,hashtag,36,savejapan,10,0.0,death,7.0,nuclear,tsunami,BN,0.0
354,9,hashtag,37,majorquake,9,0.0,savejapan,5.0,tsunami,earthquake,BN,0.0
355,9,hashtag,38,majorincident,10,0.0,majorquake,7.0,earthquake,earthquake,BN,0.0
356,9,hashtag,39,breakingnews,3,0.0,majorincident,20.0,earthquake,tsunamirelief,BN,0.0
357,9,hashtag,40,breakingnewsjapan,10,0.0,breakingnews,8.0,tsunamirelief,tsunami,BN,0.0
358,10,hashtag,1,earthquake,3,0.0,nan,14.0,,march11earthquake,BN,0.0
359,10,hashtag,2,tsunami,6,0.0,earthquake,4.0,march11earthquake,weather,BN,0.0
360,10,hashtag,3,nuclearpower,7,0.0,tsunami,2.0,weather,nuclearenergy,BN,0.0
361,10,hashtag,4,setsuden,6,0.0,nuclearpower,18.0,nuclearenergy,accident,BN,0.0
362,10,hashtag,5,disaster,10,0.0,setsuden,11.0,accident,nuclearplantsafety,BN,0.0
363,10,hashtag,6,radioactive,8,0.0,disaster,19.0,nuclearplantsafety,tsunami,BN,0.0
364,10,hashtag,7,cleanenergy,3,0.0,radioactive,3.0,tsunami,radioactive,BN,0.0
365,10,hashtag,8,climatechange,6,0.0,cleanenergy,14.0,radioactive,disaster,BN,0.0
366,10,hashtag,9,earthquake,5,1.0,climatechange,3.0,disaster,earthquake,EC,1.0
367,10,hashtag,10,tsunami,1,0.0,earthquake,14.0,earthquake,disaster,EC,1.0
368,10,hashtag,11,weather,4,0.0,tsunami,16.0,disaster,tsunami,EC,1.0
369,10,hashtag,12,weather,9,0.0,weather,7.0,tsunami,fuskishimadisaster,RS,1.0
370,10,hashtag,13,nuclearpower,4,0.0,weather,20.0,fuskishimadisaster,radiationeffects,EC,1.0
371,10,hashtag,14,thyroidcancer,8,0.0,nuclearpower,1.0,radiationeffects,radiationsickness,BN,1.0
372,10,hashtag,15,cleanenergy,10,0.0,thyroidcancer,8.0,radiationsickness,tsunami,EC,1.0
373,10,hashtag,16,nucleardisaster,10,0.0,cleanenergy,13.0,tsunami,fukushimadisaster,BN,1.0
374,10,hashtag,17,nucleardisaster,5,0.0,nucleardisaster,15.0,fukushimadisaster,japan earthquake,RS,1.0
375,10,hashtag,18,fukushimaearthquake,10,0.0,nucleardisaster,5.0,japan earthquake,nuclear,BN,1.0
376,10,hashtag,19,reduceenergy,1,0.0,fukushimaearthquake,19.0,nuclear,nuclear,BN,1.0
377,10,hashtag,20,nuclear,4,0.0,reduceenergy,4.0,nuclear,tragedy,RP,1.0
378,10,hashtag,21,disaster,8,0.0,nuclear,8.0,tragedy,fukishmadisaster,EC,1.0
379,10,hashtag,22,tsunamidisaster,10,0.0,disaster,8.0,fukishmadisaster,fukashimadisaster,BN,1.0
380,10,hashtag,23,japanearthquake,7,0.0,tsunamidisaster,5.0,fukashimadisaster,disaster,BN,1.0
381,10,hashtag,24,japantsunami,8,0.0,japanearthquake,11.0,disaster,disaster,BN,1.0
382,10,hashtag,25,nuclearpowerplant,10,0.0,japantsunami,8.0,disaster,tsunami,BN,1.0
383,10,hashtag,26,tsunami,1,0.0,nuclearpowerplant,13.0,tsunami,fukushimadisaster,RP,1.0
384,10,hashtag,27,tsunami,5,0.0,tsunami,4.0,fukushimadisaster,health,RS,1.0
385,10,hashtag,28,tsunami,1,0.0,tsunami,4.0,health,historicweather,RS,1.0
386,10,hashtag,29,tsunami,7,0.0,tsunami,2.0,historicweather,pacificocean,RS,1.0
387,10,hashtag,30,japanearthquake,5,0.0,tsunami,15.0,pacificocean,japan earthquake,EC,1.0
388,10,hashtag,31,japanearthquake,3,0.0,japanearthquake,18.0,japan earthquake,nuclearsafetyprotocol,RS,1.0
389,10,hashtag,32,nuclearsafety,8,0.0,japanearthquake,15.0,nuclearsafetyprotocol,nuclear,BN,1.0
390,10,hashtag,33,japanearthquakedisaster,7,0.0,nuclearsafety,6.0,nuclear,mothernature,BN,1.0
391,10,hashtag,34,tectonicplates,3,0.0,japanearthquakedisaster,4.0,mothernature,helpjapan,BN,1.0
392,10,hashtag,35,japandisaster,7,0.0,tectonicplates,20.0,helpjapan,nuclear,BN,1.0
393,10,hashtag,36,nuclearmeltdown,1,0.0,japandisaster,15.0,nuclear,nuclear,BN,1.0
394,10,hashtag,37,richterscale,3,0.0,nuclearmeltdown,16.0,nuclear,displacement,BN,1.0
395,10,hashtag,38,nuclearsafety,1,0.0,richterscale,14.0,displacement,disaster,EC,1.0
396,10,hashtag,39,japanrebuilds,4,0.0,nuclearsafety,14.0,disaster,disaster,BN,1.0
397,10,hashtag,40,helpjapan,6,0.0,japanrebuilds,1.0,disaster,fukishimadisaster,EC,1.0
398,11,hashtag,1,radiationcancer,8,0.0,nan,1.0,,disasterrelief,BN,0.0
399,11,hashtag,2,radiationawareness,7,0.0,radiationcancer,20.0,disasterrelief,nuclearenergy,BN,0.0
400,11,hashtag,3,nuclearplantsafety,5,0.0,radiationawareness,7.0,nuclearenergy,tyroidcancer,BN,0.0
401,11,hashtag,4,thyroidcancerawareness,5,0.0,nuclearplantsafety,9.0,tyroidcancer,nuclear,BN,0.0
402,11,hashtag,5,nuclearplantsafety,10,0.0,thyroidcancerawareness,10.0,nuclear,disaster,EC,0.0
403,11,hashtag,6,disasterreliefimpacts,1,0.0,nuclearplantsafety,2.0,disaster,disaster,BN,0.0
404,11,hashtag,7,disasterplanningus,8,0.0,disasterreliefimpacts,14.0,disaster,cancer,BN,0.0
405,11,hashtag,8,cancerimpactsjapan,3,0.0,disasterplanningus,7.0,cancer,who,BN,0.0
406,11,hashtag,9,whatcangowrong_nuclear,6,0.0,cancerimpactsjapan,18.0,who,powerplant,BN,0.0
407,11,hashtag,10,powerplantproblems,2,0.0,whatcangowrong_nuclear,3.0,powerplant,tsunami,BN,0.0
408,11,hashtag,11,tsunamiimpacts,5,0.0,powerplantproblems,14.0,tsunami,tsunami,BN,0.0
409,11,hashtag,12,tsunami,10,0.0,tsunamiimpacts,13.0,tsunami,fukushimadisaster,RP,0.0
410,11,hashtag,13,fukushimadisaster,2,0.0,tsunami,8.0,fukushimadisaster,tsunami,RP,0.0
411,11,hashtag,14,tsunami,1,0.0,fukushimadisaster,12.0,tsunami,nucleardisaster,RP,0.0
412,11,hashtag,15,tsunami,1,0.0,tsunami,1.0,nucleardisaster,disaster,RS,0.0
413,11,hashtag,16,disaster,9,0.0,tsunami,5.0,disaster,majorevent,RP,0.0
414,11,hashtag,17,disasterrelief,4,0.0,disaster,8.0,majorevent,disaster,EC,0.0
415,11,hashtag,18,disasterjapan,5,0.0,disasterrelief,17.0,disaster,powerplant,BN,0.0
416,11,hashtag,19,nuclearpowerplant,2,0.0,disasterjapan,14.0,powerplant,tsunamidisaster,BN,0.0
417,11,hashtag,20,japandisasterrelief,1,0.0,nuclearpowerplant,7.0,tsunamidisaster,tragedy,BN,0.0
418,11,hashtag,21,devestation,9,0.0,japandisasterrelief,16.0,tragedy,grief,BN,0.0
419,11,hashtag,22,resources,8,0.0,devestation,1.0,grief,wemusthelpjapan,BN,0.0
420,11,hashtag,23,wemusthelpjapan,9,0.0,resources,15.0,wemusthelpjapan,disaster,RP,0.0
421,11,hashtag,24,disaster,8,0.0,wemusthelpjapan,10.0,disaster,japantsunami,RP,0.0
422,11,hashtag,25,japantsunamihelp,7,0.0,disaster,1.0,japantsunami,earthquake,BN,0.0
423,11,hashtag,26,earthquakejapantrajedy,2,0.0,japantsunamihelp,19.0,earthquake,nuclear,BN,0.0
424,11,hashtag,27,nucleartrajedyjapanhelp,9,0.0,earthquakejapantrajedy,17.0,nuclear,tsunamis,BN,0.0
425,11,hashtag,28,howdowehelpjapan,3,0.0,nucleartrajedyjapanhelp,6.0,tsunamis,power,BN,0.0
426,11,hashtag,29,helpjapannow,10,0.0,howdowehelpjapan,6.0,power,helpwithgreenenergy,BN,0.0
427,11,hashtag,30,nuclearsafetyprotocol,1,0.0,helpjapannow,18.0,helpwithgreenenergy,nuclear,BN,0.0
428,11,hashtag,31,nuclearsafety,5,0.0,nuclearsafetyprotocol,20.0,nuclear,unfortunateevents,BN,0.0
429,11,hashtag,32,climatechange,9,0.0,nuclearsafety,16.0,unfortunateevents,disaster,BN,0.0
430,11,hashtag,33,disasterreliefjapannow,8,0.0,climatechange,8.0,disaster,nuclear,BN,0.0
431,11,hashtag,34,cancerduetonuclear,8,0.0,disasterreliefjapannow,1.0,nuclear,solarnotnuclear,BN,0.0
432,11,hashtag,35,radiationexposure,8,0.0,cancerduetonuclear,1.0,solarnotnuclear,cancer,BN,0.0
433,11,hashtag,36,radiationexposurejapaninfants,7,0.0,radiationexposure,2.0,cancer,tsunami,BN,0.0
434,11,hashtag,37,radiationcancerjapan,5,0.0,radiationexposurejapaninfants,18.0,tsunami,tsunami,BN,0.0
435,11,hashtag,38,japanexplosionnuclear,2,0.0,radiationcancerjapan,15.0,tsunami,nuclear,BN,0.0
436,11,hashtag,39,japanneedsusnow,2,0.0,japanexplosionnuclear,8.0,nuclear,tsunami,BN,0.0
437,11,hashtag,40,tsunami,1,0.0,japanneedsusnow,15.0,tsunami,tremor,RP,0.0
438,12,hashtag,1,nuclearenergy,1,0.0,nan,17.0,,tragedy,BN,0.0
439,12,hashtag,2,nuclearenergy,4,0.0,nuclearenergy,8.0,tragedy,nucleartragedy,RS,0.0
440,12,hashtag,3,nuclearenergy,8,0.0,nuclearenergy,1.0,nucleartragedy,wecandobetter,RS,0.0
441,12,hashtag,4,cancer,7,0.0,nuclearenergy,14.0,wecandobetter,nucleardisaster,BN,0.0
442,12,hashtag,5,nucleardisaster,6,0.0,cancer,1.0,nucleardisaster,nonuclearpower,RP,0.0
443,12,hashtag,6,nucleardisaster,9,0.0,nucleardisaster,1.0,nonuclearpower,wecandobetter,RS,0.0
444,12,hashtag,7,nucleardisaster,4,0.0,nucleardisaster,4.0,wecandobetter,youth,RS,0.0
445,12,hashtag,8,cancer,2,0.0,nucleardisaster,6.0,youth,prayers,EC,0.0
446,12,hashtag,9,nuclear energy,7,0.0,cancer,16.0,prayers,damage,BN,0.0
447,12,hashtag,10,nuclear disaster,3,0.0,nuclear energy,18.0,damage,whoopsie,BN,0.0
448,12,hashtag,11,nuclear disaster,6,0.0,nuclear disaster,2.0,whoopsie,nuclearplant,RS,0.0
449,12,hashtag,12,nuclear,8,0.0,nuclear disaster,6.0,nuclearplant,tsunami2011,BN,0.0
450,12,hashtag,13,nucleardisaster,5,0.0,nuclear,14.0,tsunami2011,powerplant,EC,0.0
451,12,hashtag,14,nucleardisaster,1,0.0,nucleardisaster,11.0,powerplant,tsunami,RS,0.0
452,12,hashtag,15,tsunami,2,0.0,nucleardisaster,9.0,tsunami,radiation,RP,0.0
453,12,hashtag,16,tsunami,4,0.0,tsunami,19.0,radiation,nuclear,RS,0.0
454,12,hashtag,17,nuclear,3,0.0,tsunami,7.0,nuclear,movingresidents,RP,0.0
455,12,hashtag,18,carcinogens,1,0.0,nuclear,16.0,movingresidents,tsunami,BN,0.0
456,12,hashtag,19,tsunami,3,0.0,carcinogens,2.0,tsunami,nuclear,RP,0.0
457,12,hashtag,20,tsunami,5,0.0,tsunami,15.0,nuclear,japan quake,RS,0.0
458,12,hashtag,21,nuclear,10,1.0,tsunami,15.0,japan quake,nuclear,EC,1.0
459,12,hashtag,22,nuclear,2,0.0,nuclear,14.0,nuclear,worldrelief,RP,1.0
460,12,hashtag,23,nuclear,10,1.0,nuclear,14.0,worldrelief,nuclear,RS,2.0
461,12,hashtag,24,nuclear,3,0.0,nuclear,3.0,nuclear,destruction,RS,2.0
462,12,hashtag,25,nuclear,9,0.0,nuclear,4.0,destruction,showwecare,RS,2.0
463,12,hashtag,26,nuclear,3,1.0,nuclear,7.0,showwecare,nuclear,RS,3.0
464,12,hashtag,27,nuclear,10,0.0,nuclear,18.0,nuclear,climatechange,RS,3.0
465,12,hashtag,28,nuclear,7,0.0,nuclear,1.0,climatechange,horrible,RS,3.0
466,12,hashtag,29,nuclear,5,1.0,nuclear,18.0,horrible,nuclear,RS,4.0
467,12,hashtag,30,nuclear,2,0.0,nuclear,9.0,nuclear,disasterrecovery,RS,4.0
468,12,hashtag,31,nuclear,10,0.0,nuclear,9.0,disasterrecovery,japanrecovery,RS,4.0
469,12,hashtag,32,nuclear,7,0.0,nuclear,8.0,japanrecovery,tsunami,RS,4.0
470,12,hashtag,33,nuclear,9,0.0,nuclear,14.0,tsunami,fukushimadisaster,RS,4.0
471,12,hashtag,34,nuclear,9,0.0,nuclear,16.0,fukushimadisaster,earthquake,RS,4.0
472,12,hashtag,35,nuclear,9,0.0,nuclear,2.0,earthquake,tsunami,RS,4.0
473,12,hashtag,36,nuclear,8,1.0,nuclear,5.0,tsunami,nuclear,RS,5.0
474,12,hashtag,37,nuclear,4,0.0,nuclear,17.0,nuclear,disaster,RS,5.0
475,12,hashtag,38,nuclear,3,0.0,nuclear,13.0,disaster,fukushimadisaster,RS,5.0
476,12,hashtag,39,nuclear,5,0.0,nuclear,5.0,fukushimadisaster,energy,RS,5.0
477,12,hashtag,40,nuclear,7,0.0,nuclear,2.0,energy,powerplant,RS,5.0
478,13,hashtag,1,nuclearsafety,2,0.0,nan,3.0,,nuclearenergy,BN,0.0
479,13,hashtag,2,fukushimadisaster,8,0.0,nuclearsafety,15.0,nuclearenergy,earthquake,BN,0.0
480,13,hashtag,3,disasterpreparedness,2,0.0,fukushimadisaster,4.0,earthquake,earthquake,BN,0.0
481,13,hashtag,4,thokuearthquake,8,0.0,disasterpreparedness,3.0,earthquake,crisis,BN,0.0
482,13,hashtag,5,thokuearthquake,3,0.0,thokuearthquake,16.0,crisis,crisis,RS,0.0
483,13,hashtag,6,thokuearthquake,10,0.0,thokuearthquake,15.0,crisis,nuclear,RS,0.0
484,13,hashtag,7,environmentalimpact,9,0.0,thokuearthquake,15.0,nuclear,nuclear safety,BN,0.0
485,13,hashtag,8,communityresilience,1,0.0,environmentalimpact,5.0,nuclear safety,nuclearpowerplant,BN,0.0
486,13,hashtag,9,radiationrisk,8,0.0,communityresilience,15.0,nuclearpowerplant,tsunami,BN,0.0
487,13,hashtag,10,fukushimadisaster,4,0.0,radiationrisk,7.0,tsunami,pacificocean,EC,0.0
488,13,hashtag,11,fukushimadisaster,2,0.0,fukushimadisaster,7.0,pacificocean,displacedresidents,RS,0.0
489,13,hashtag,12,fukushimadisaster,10,0.0,fukushimadisaster,11.0,displacedresidents,tsunami,RS,0.0
490,13,hashtag,13,fukushimadisaster,6,0.0,fukushimadisaster,2.0,tsunami,disaster,RS,0.0
491,13,hashtag,14,fukushimadisaster,2,0.0,fukushimadisaster,6.0,disaster,catastrophic,RS,0.0
492,13,hashtag,15,fukushimadisaster,3,0.0,fukushimadisaster,18.0,catastrophic,media,RS,0.0
493,13,hashtag,16,fukushimadisaster,10,0.0,fukushimadisaster,10.0,media,nucleardisaster,RS,0.0
494,13,hashtag,17,fukushimadisaster,6,0.0,fukushimadisaster,2.0,nucleardisaster,thyroid,RS,0.0
495,13,hashtag,18,fukushimadisaster,2,0.0,fukushimadisaster,3.0,thyroid,destruction,RS,0.0
496,13,hashtag,19,fukushimadisaster,4,0.0,fukushimadisaster,3.0,destruction,fukushima2011,RS,0.0
497,13,hashtag,20,fukushimadisaster,3,0.0,fukushimadisaster,9.0,fukushima2011,deadlycrisis,RS,0.0
498,13,hashtag,21,fukushimadisaster,7,0.0,fukushimadisaster,7.0,deadlycrisis,conserveeletricity,RS,0.0
499,13,hashtag,22,fukushimadisaster,1,0.0,fukushimadisaster,7.0,conserveeletricity,liveschanged,RS,0.0
500,13,hashtag,23,fukushimadisaster,8,0.0,fukushimadisaster,9.0,liveschanged,tsunami,RS,0.0
501,13,hashtag,24,fukushimadisaster,9,0.0,fukushimadisaster,20.0,tsunami,earthquakecrisis,RS,0.0
502,13,hashtag,25,fukushimadisaster,3,0.0,fukushimadisaster,17.0,earthquakecrisis,earthquaketrigger,RS,0.0
503,13,hashtag,26,fukushimadisaster,1,0.0,fukushimadisaster,10.0,earthquaketrigger,tsunami,RS,0.0
504,13,hashtag,27,fukushimadisaster,8,0.0,fukushimadisaster,8.0,tsunami,disasterrelief,RS,0.0
505,13,hashtag,28,fukushimadisaster,8,0.0,fukushimadisaster,19.0,disasterrelief,nuclear,RS,0.0
506,13,hashtag,29,fukushimadisaster,2,0.0,fukushimadisaster,15.0,nuclear,quake,RS,0.0
507,13,hashtag,30,fukushimadisaster,3,0.0,fukushimadisaster,8.0,quake,tsunami,RS,0.0
508,13,hashtag,31,fukushimadisaster,4,0.0,fukushimadisaster,19.0,tsunami,nuclear,RS,0.0
509,13,hashtag,32,fukushimadisaster,10,0.0,fukushimadisaster,14.0,nuclear,tsunami,RS,0.0
510,13,hashtag,33,fukushimadisaster,10,0.0,fukushimadisaster,16.0,tsunami,crisis,RS,0.0
511,13,hashtag,34,fukushimadisaster,1,0.0,fukushimadisaster,2.0,crisis,tsunami,RS,0.0
512,13,hashtag,35,fukushimadisaster,10,0.0,fukushimadisaster,16.0,tsunami,nucleardisaster,RS,0.0
513,13,hashtag,36,fukushimadisaster,6,0.0,fukushimadisaster,1.0,nucleardisaster,radiation,RS,0.0
514,13,hashtag,37,fukushimadisaster,7,0.0,fukushimadisaster,1.0,radiation,savejapan,RS,0.0
515,13,hashtag,38,fukushimadisaster,3,0.0,fukushimadisaster,12.0,savejapan,nuclear,RS,0.0
516,13,hashtag,39,fukushimadisaster,6,0.0,fukushimadisaster,1.0,nuclear,tsunami,RS,0.0
517,13,hashtag,40,fukushimadisaster,4,0.0,fukushimadisaster,18.0,tsunami,nuclear,RS,0.0
518,14,hashtag,1,march11earthquake,3,0.0,nan,10.0,,earthquake,BN,0.0
519,14,hashtag,2,earthquake,2,1.0,march11earthquake,6.0,earthquake,earthquake,RP,1.0
520,14,hashtag,3,nucleardisaster,9,0.0,earthquake,18.0,earthquake,radioactive,BN,1.0
521,14,hashtag,4,nucleardisaster,7,0.0,nucleardisaster,12.0,radioactive,cancer,RS,1.0
522,14,hashtag,5,cancer,1,0.0,nucleardisaster,4.0,cancer,thyroid,RP,1.0
523,14,hashtag,6,cancer,3,0.0,cancer,4.0,thyroid,disease,RS,1.0
524,14,hashtag,7,cancer,8,0.0,cancer,11.0,disease,disasterplanningus,RS,1.0
525,14,hashtag,8,disaster,6,0.0,cancer,10.0,disasterplanningus,climatechange,BN,1.0
526,14,hashtag,9,disaster,9,0.0,disaster,17.0,climatechange,locally,RS,1.0
527,14,hashtag,10,disaster,1,0.0,disaster,10.0,locally,tsunami,RS,1.0
528,14,hashtag,11,tsunami,5,0.0,disaster,11.0,tsunami,tsunamiimpacts,RP,1.0
529,14,hashtag,12,tsunami,6,0.0,tsunami,3.0,tsunamiimpacts,powerplant,RS,1.0
530,14,hashtag,13,powerplant,5,0.0,tsunami,12.0,powerplant,nucleardisaster,RP,1.0
531,14,hashtag,14,nucleardisaster,3,0.0,powerplant,16.0,nucleardisaster,cancer,RP,1.0
532,14,hashtag,15,nucleardisaster,4,0.0,nucleardisaster,6.0,cancer,earthquakedisaster,RS,1.0
