,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
287,9,hashtag,12,radioactive,2,0.0,environmentaldisaster,,,nan,EC,0.0
288,9,hashtag,13,environment,7,0.0,radioactive,5.0,,rememberdisaster,BN,0.0
289,9,hashtag,14,nuclearpower,5,0.0,environment,,rememberdisaster,nan,BN,0.0
290,9,hashtag,15,nuclearwaste,7,0.0,nuclearpower,14.0,,nuclear,BN,0.0
291,9,hashtag,16,nuclear,2,0.0,nuclearwaste,2.0,nuclear,tsunami,RP,0.0
292,9,hashtag,17,nuclear,4,1.0,nuclear,2.0,tsunami,nuclear,RS,1.0
293,9,hashtag,18,tsunami,5,0.0,nuclear,16.0,nuclear,accident,EC,1.0
294,9,hashtag,19,accident,9,0.0,tsunami,,accident,nan,RP,1.0
295,9,hashtag,20,accident,1,0.0,accident,,,nan,RS,1.0
296,9,hashtag,21,nuclearaccident,6,0.0,accident,13.0,,nuclear,BN,1.0
297,9,hashtag,22,radioactive,1,0.0,nuclearaccident,14.0,nuclear,nuclear,EC,1.0
298,9,hashtag,23,nuclear,7,1.0,radioactive,18.0,nuclear,nuclear,RP,2.0
299,9,hashtag,24,nuclear,3,1.0,nuclear,3.0,nuclear,nuclear,RS,3.0
300,9,hashtag,25,nuclear,7,1.0,nuclear,3.0,nuclear,nuclear,RS,4.0
301,9,hashtag,26,nuclear,3,0.0,nuclear,16.0,nuclear,nuclearaccident,RS,4.0
302,9,hashtag,27,nuclearaccident,4,0.0,nuclear,5.0,nuclearaccident,nuclear,RP,4.0
303,9,hashtag,28,nuclear,3,1.0,nuclearaccident,14.0,nuclear,nuclear,RP,5.0
304,9,hashtag,29,nuclear,10,1.0,nuclear,5.0,nuclear,nuclear,RP,6.0
305,9,hashtag,30,nuclear,10,0.0,nuclear,6.0,nuclear,nuclearzone,RP,6.0
306,9,hashtag,31,nuclear,1,0.0,nuclear,10.0,nuclearzone,nuclearaccident,RS,6.0
307,9,hashtag,32,nuclearaccident,7,0.0,nuclear,16.0,nuclearaccident,earthquake,RP,6.0
308,9,hashtag,33,tsunami,3,0.0,nuclearaccident,5.0,earthquake,nuclear,EC,6.0
309,9,hashtag,34,tsunami,2,0.0,tsunami,13.0,nuclear,nuclear,RS,6.0
310,9,hashtag,35,nuclear,10,1.0,tsunami,8.0,nuclear,nuclear,RP,7.0
311,9,hashtag,36,nuclear,8,1.0,nuclear,18.0,nuclear,nuclear,RP,8.0
312,9,hashtag,37,nuclear,4,1.0,nuclear,4.0,nuclear,nuclear,RS,9.0
313,9,hashtag,38,nuclear,1,1.0,nuclear,16.0,nuclear,nuclear,RP,10.0
314,9,hashtag,39,nuclear,4,1.0,nuclear,3.0,nuclear,nuclear,RS,11.0
315,9,hashtag,40,nuclear,7,0.0,nuclear,,nuclear,nan,RP,11.0
316,10,hashtag,1,disaster,2,0.0,nan,5.0,,nucleardisaster,BN,0.0
317,10,hashtag,2,tidalwave,3,0.0,disaster,,nucleardisaster,nan,BN,0.0
318,10,hashtag,4,thyroidcancer,3,0.0,tidalwave,3.0,,nuclear,BN,0.0
319,10,hashtag,5,nucleardisaster,3,0.0,thyroidcancer,,nuclear,nan,EC,0.0
320,10,hashtag,6,japandisaster,7,0.0,nucleardisaster,16.0,,sunami,BN,0.0
321,10,hashtag,7,tsunami,3,0.0,japandisaster,,sunami,nan,BN,0.0
322,10,hashtag,9,nuclearaccident,2,0.0,tsunami,1.0,,nuclear,BN,0.0
323,10,hashtag,10,nuclearaccident,9,0.0,nuclearaccident,5.0,nuclear,remember,RS,0.0
324,10,hashtag,11,nuclearaccident,4,0.0,nuclearaccident,2.0,remember,tsunami,RS,0.0
325,10,hashtag,12,nuclearaccident,3,0.0,nuclearaccident,2.0,tsunami,funddisaster,RS,0.0
326,10,hashtag,13,nuclearaccident,4,0.0,nuclearaccident,,funddisaster,nan,RS,0.0
327,10,hashtag,14,nuclearaccident,4,0.0,nuclearaccident,8.0,,naturaldisaster,RS,0.0
328,10,hashtag,15,nuclearaccident,1,0.0,nuclearaccident,2.0,naturaldisaster,nuclear,RS,0.0
329,10,hashtag,16,nuclearaccident,3,0.0,nuclearaccident,,nuclear,nan,RS,0.0
330,10,hashtag,17,nuclearaccident,1,0.0,nuclearaccident,6.0,,earthquakes,RS,0.0
331,10,hashtag,18,nuclearaccident,10,1.0,nuclearaccident,6.0,earthquakes,nuclearaccident,RS,1.0
332,10,hashtag,19,nuclearaccident,5,0.0,nuclearaccident,,nuclearaccident,nan,RP,1.0
333,10,hashtag,20,nuclearaccident,2,0.0,nuclearaccident,,,nan,RS,1.0
334,10,hashtag,21,nuclearaccident,7,0.0,nuclearaccident,,,nan,RS,1.0
335,10,hashtag,22,nuclearaccident,2,0.0,nuclearaccident,,,nan,RS,1.0
336,10,hashtag,23,nuclearaccident,8,0.0,nuclearaccident,,,nan,RS,1.0
337,10,hashtag,24,nuclearaccident,8,0.0,nuclearaccident,12.0,,disaster,RS,1.0
338,10,hashtag,25,nuclearaccident,9,0.0,nuclearaccident,8.0,disaster,supportvictims,RS,1.0
339,10,hashtag,26,nuclearaccident,4,0.0,nuclearaccident,,supportvictims,nan,RS,1.0
340,10,hashtag,27,nuclearaccident,1,0.0,nuclearaccident,6.0,,largetsunami,RS,1.0
341,10,hashtag,28,nuclearaccident,2,0.0,nuclearaccident,13.0,largetsunami,nuclear,RS,1.0
342,10,hashtag,29,nuclearaccident,8,0.0,nuclearaccident,1.0,nuclear,nuclear,RS,1.0
343,10,hashtag,30,nuclearaccident,8,0.0,nuclearaccident,3.0,nuclear,nuclear,RS,1.0
344,10,hashtag,31,nuclearaccident,1,0.0,nuclearaccident,9.0,nuclear,nuclear,RS,1.0
345,10,hashtag,32,nuclearaccident,1,0.0,nuclearaccident,,nuclear,nan,RS,1.0
346,10,hashtag,33,nuclearaccident,4,0.0,nuclearaccident,13.0,,nuclear,RS,1.0
347,10,hashtag,34,nuclearaccident,3,0.0,nuclearaccident,14.0,nuclear,nuclear,RS,1.0
348,10,hashtag,35,nuclearaccident,9,0.0,nuclearaccident,4.0,nuclear,nuclear,RS,1.0
349,10,hashtag,36,nuclearaccident,1,0.0,nuclearaccident,,nuclear,nan,RS,1.0
350,10,hashtag,37,nuclearaccident,5,0.0,nuclearaccident,11.0,,nuclear,RS,1.0
351,10,hashtag,38,nuclearaccident,10,0.0,nuclearaccident,,nuclear,nan,RS,1.0
352,10,hashtag,39,nuclearaccident,5,0.0,nuclearaccident,,,nan,RS,1.0
353,10,hashtag,40,nuclearaccident,8,0.0,nuclearaccident,13.0,,nuclear,RS,1.0
354,11,hashtag,1,japannueclearaccient,3,0.0,nan,12.0,,earthquake,BN,0.0
355,11,hashtag,2,radioactive,4,0.0,japannueclearaccient,16.0,earthquake,earthquake,BN,0.0
356,11,hashtag,3,tsunami,8,0.0,radioactive,6.0,earthquake,tidalwaves,BN,0.0
357,11,hashtag,4,tsunami,4,0.0,tsunami,6.0,tidalwaves,thyroidcancer,RS,0.0
358,11,hashtag,5,nueclear,4,0.0,tsunami,5.0,thyroidcancer,disaster,BN,0.0
359,11,hashtag,6,nuecleardisaster,8,0.0,nueclear,,disaster,nan,BN,0.0
360,11,hashtag,7,japan2011nuecleardisaster,5,0.0,nuecleardisaster,9.0,,radioactive,BN,0.0
361,11,hashtag,8,fukishimajapandisaster,4,0.0,japan2011nuecleardisaster,12.0,radioactive,earthquake,BN,0.0
362,11,hashtag,9,earthquake,6,0.0,fukishimajapandisaster,5.0,earthquake,nucleardisaster,RP,0.0
363,11,hashtag,10,disaster,1,0.0,earthquake,,nucleardisaster,nan,EC,0.0
364,11,hashtag,11,nueclearpowerplant,5,0.0,disaster,1.0,,earthquake,BN,0.0
365,11,hashtag,12,tsunami,4,0.0,nueclearpowerplant,6.0,earthquake,sunami,EC,0.0
366,11,hashtag,13,tsunami,8,0.0,tsunami,6.0,sunami,powerplant,RS,0.0
367,11,hashtag,14,powerplant,6,0.0,tsunami,13.0,powerplant,nuclearpower,RP,0.0
368,11,hashtag,15,earthquaketsunami,8,0.0,powerplant,1.0,nuclearpower,ocean,BN,0.0
369,11,hashtag,16,pacificocean,1,0.0,earthquaketsunami,8.0,ocean,nuclear,BN,0.0
370,11,hashtag,17,nuclearpower,5,0.0,pacificocean,,nuclear,nan,EC,0.0
371,11,hashtag,18,earthquake,8,0.0,nuclearpower,,,nan,EC,0.0
372,11,hashtag,20,tsunami,3,0.0,earthquake,18.0,,nuclear,EC,0.0
373,11,hashtag,21,nuclearpower,8,0.0,tsunami,1.0,nuclear,nuclear,EC,0.0
374,11,hashtag,22,nuclear,10,0.0,nuclearpower,8.0,nuclear,nucleardisaster,RP,0.0
375,11,hashtag,23,disaster,2,0.0,nuclear,3.0,nucleardisaster,nuclear,EC,0.0
376,11,hashtag,24,nuclear,2,0.0,disaster,2.0,nuclear,nuclearjapan,RP,0.0
377,11,hashtag,25,japannuclear,5,0.0,nuclear,,nuclearjapan,nan,BN,0.0
378,11,hashtag,26,fukushimadisaster,5,0.0,japannuclear,14.0,,nuclear,BN,0.0
379,11,hashtag,27,nuclear,5,0.0,fukushimadisaster,,nuclear,nan,RP,0.0
380,11,hashtag,28,nucleardisaster,7,0.0,nuclear,,,nan,EC,0.0
381,11,hashtag,29,nuclear,1,0.0,nucleardisaster,,,nan,EC,0.0
382,11,hashtag,30,japandisaster,2,0.0,nuclear,,,nan,BN,0.0
383,11,hashtag,32,tsunami,2,0.0,japandisaster,1.0,,putmeinatsunami,EC,0.0
384,11,hashtag,33,japantsunami,5,0.0,tsunami,4.0,putmeinatsunami,nuclear,BN,0.0
385,11,hashtag,34,nuclear,10,0.0,japantsunami,8.0,nuclear,nucleardisaster,RP,0.0
386,11,hashtag,35,nucleardisaster,7,0.0,nuclear,,nucleardisaster,nan,RP,0.0
387,11,hashtag,36,nucleardisaster,2,0.0,nucleardisaster,4.0,,nuclear,RS,0.0
388,11,hashtag,37,nuclear,5,0.0,nucleardisaster,10.0,nuclear,nuclearaccident,RP,0.0
389,11,hashtag,38,nucleardisaster,6,0.0,nuclear,1.0,nuclearaccident,pleasecooperate,EC,0.0
390,11,hashtag,39,nuclear,6,1.0,nucleardisaster,16.0,pleasecooperate,nuclear,EC,1.0
391,11,hashtag,40,earthquake,9,0.0,nuclear,,nuclear,nan,EC,1.0
392,12,hashtag,1,earthquake,3,0.0,nan,11.0,,japannueclearaccient,BN,0.0
393,12,hashtag,2,nuclearpowerplant,2,0.0,earthquake,14.0,japannueclearaccient,nuclear,BN,0.0
394,12,hashtag,3,powerplant,6,0.0,nuclearpowerplant,4.0,nuclear,nuclear,BN,0.0
395,12,hashtag,4,nuclear,2,0.0,powerplant,9.0,nuclear,safeenergy,RP,0.0
396,12,hashtag,5,energy,5,0.0,nuclear,17.0,safeenergy,japaneseearthquake,BN,0.0
397,12,hashtag,6,earthquake,1,0.0,energy,3.0,japaneseearthquake,nuclear,EC,0.0
398,12,hashtag,7,nuclear,4,0.0,earthquake,8.0,nuclear,disasterrelief,RP,0.0
399,12,hashtag,8,earthquake,4,0.0,nuclear,11.0,disasterrelief,fukishimajapandisaster,EC,0.0
400,12,hashtag,9,japandisaster,9,0.0,earthquake,18.0,fukishimajapandisaster,tragedy,BN,0.0
401,12,hashtag,10,nucleardisaster,2,0.0,japandisaster,16.0,tragedy,years,BN,0.0
402,12,hashtag,11,radioactive,2,0.0,nucleardisaster,8.0,years,accident,BN,0.0
403,12,hashtag,12,exclusion,5,0.0,radioactive,3.0,accident,nuclear,BN,0.0
404,12,hashtag,13,nuclearpower,1,0.0,exclusion,16.0,nuclear,cancer,BN,0.0
405,12,hashtag,14,earthquake,2,0.0,nuclearpower,6.0,cancer,tsunami,EC,0.0
406,12,hashtag,15,earthquake,9,0.0,earthquake,,tsunami,nan,RS,0.0
407,12,hashtag,17,nuclearpower,3,0.0,earthquake,8.0,,recovery,EC,0.0
408,12,hashtag,18,disaster,1,0.0,nuclearpower,,recovery,nan,BN,0.0
409,12,hashtag,20,nuclear,4,1.0,disaster,4.0,,nuclear,EC,1.0
410,12,hashtag,21,earthquake,3,0.0,nuclear,6.0,nuclear,disasterrelief,EC,1.0
411,12,hashtag,22,disaster,9,0.0,earthquake,,disasterrelief,nan,EC,1.0
412,12,hashtag,23,nuclear,9,1.0,disaster,16.0,,nuclear,EC,2.0
413,12,hashtag,24,disaster,8,0.0,nuclear,10.0,nuclear,nuclearaccident,EC,2.0
414,12,hashtag,25,nuclear,10,1.0,disaster,14.0,nuclearaccident,nuclear,EC,3.0
415,12,hashtag,26,earthquake,6,0.0,nuclear,2.0,nuclear,nuclear,EC,3.0
416,12,hashtag,27,nuclear,6,1.0,earthquake,14.0,nuclear,nuclear,RP,4.0
417,12,hashtag,28,nuclear,1,0.0,nuclear,5.0,nuclear,disaster,RS,4.0
418,12,hashtag,29,nuclear,2,0.0,nuclear,6.0,disaster,disasterzone,RS,4.0
419,12,hashtag,30,nuclear,7,1.0,nuclear,2.0,disasterzone,nuclear,RS,5.0
420,12,hashtag,31,nuclear,3,1.0,nuclear,2.0,nuclear,nuclear,RS,6.0
421,12,hashtag,32,nuclear,3,1.0,nuclear,2.0,nuclear,nuclear,RS,7.0
422,12,hashtag,33,nuclear,6,1.0,nuclear,14.0,nuclear,nuclear,RS,8.0
423,12,hashtag,34,nuclear,1,0.0,nuclear,,nuclear,nan,RS,8.0
424,12,hashtag,35,nuclear,1,1.0,nuclear,13.0,,nuclear,RS,9.0
425,12,hashtag,36,nuclear,3,0.0,nuclear,1.0,nuclear,earthquakekills,RS,9.0
426,12,hashtag,37,nuclear,2,0.0,nuclear,,earthquakekills,nan,RS,9.0
427,12,hashtag,38,nuclear,7,1.0,nuclear,2.0,,nuclear,RS,10.0
428,12,hashtag,39,nuclear,7,1.0,nuclear,2.0,nuclear,nuclear,RP,11.0
429,12,hashtag,40,nuclear,10,0.0,nuclear,1.0,nuclear,disasterzone,RS,11.0
430,13,hashtag,1,nuclearenergy,4,0.0,nan,1.0,,earthquake,BN,0.0
431,13,hashtag,2,earthquake,1,0.0,nuclearenergy,,earthquake,nan,RP,0.0
432,13,hashtag,3,earthquake,10,0.0,earthquake,,,nan,RS,0.0
433,13,hashtag,4,earthquake,5,0.0,earthquake,,,nan,RS,0.0
434,13,hashtag,5,nuclearenergy,6,0.0,earthquake,4.0,,radiation,EC,0.0
435,13,hashtag,6,radiation,6,0.0,nuclearenergy,9.0,radiation,nuclear,RP,0.0
436,13,hashtag,7,nuclear,6,0.0,radiation,1.0,nuclear,powerplant,RP,0.0
437,13,hashtag,8,nuclear,5,0.0,nuclear,,powerplant,nan,RS,0.0
438,13,hashtag,9,nuclear,10,1.0,nuclear,14.0,,nuclear,RS,1.0
439,13,hashtag,10,nuclear,10,0.0,nuclear,,nuclear,nan,RS,1.0
440,13,hashtag,11,nuclear,1,0.0,nuclear,,,nan,RS,1.0
441,13,hashtag,12,nuclear,6,0.0,nuclear,17.0,,march11disasterjapan,RS,1.0
442,13,hashtag,13,nuclear,9,0.0,nuclear,,march11disasterjapan,nan,RS,1.0
443,13,hashtag,14,nuclearpower,6,0.0,nuclear,11.0,,powerplant,BN,1.0
444,13,hashtag,15,powerplant,6,0.0,nuclearpower,,powerplant,nan,RP,1.0
445,13,hashtag,17,powerplant,6,0.0,powerplant,14.0,,nuclear,RS,1.0
446,13,hashtag,18,nuclear,2,1.0,powerplant,2.0,nuclear,nuclear,RP,2.0
447,13,hashtag,19,nuclear,10,0.0,nuclear,,nuclear,nan,RP,2.0
448,13,hashtag,20,nuclear,5,1.0,nuclear,3.0,,nuclear,RS,3.0
449,13,hashtag,21,nuclear,6,0.0,nuclear,9.0,nuclear,nuclearaccident,RS,3.0
450,13,hashtag,22,nuclear,6,0.0,nuclear,,nuclearaccident,nan,RS,3.0
451,13,hashtag,23,nuclear,10,0.0,nuclear,17.0,,japaneseevents,RS,3.0
452,13,hashtag,24,nucleardisaster,9,0.0,nuclear,,japaneseevents,nan,BN,3.0
453,13,hashtag,25,nuclear,4,1.0,nucleardisaster,18.0,,nuclear,EC,4.0
454,13,hashtag,26,nuclear,7,1.0,nuclear,3.0,nuclear,nuclear,RS,5.0
455,13,hashtag,27,nuclear,7,0.0,nuclear,,nuclear,nan,RP,5.0
456,13,hashtag,28,nuclear,2,0.0,nuclear,10.0,,nuclearaccident,RS,5.0
457,13,hashtag,29,nuclear,3,0.0,nuclear,,nuclearaccident,nan,RS,5.0
458,13,hashtag,30,nuclear,9,1.0,nuclear,5.0,,nuclear,RS,6.0
459,13,hashtag,31,nuclear,4,1.0,nuclear,6.0,nuclear,nuclear,RS,7.0
460,13,hashtag,32,nuclear,4,0.0,nuclear,,nuclear,nan,RP,7.0
461,13,hashtag,33,nuclear,4,0.0,nuclear,10.0,,nuclearaccident,RS,7.0
462,13,hashtag,34,nuclear,2,0.0,nuclear,9.0,nuclearaccident,tsunami,RS,7.0
463,13,hashtag,35,nuclear,1,1.0,nuclear,12.0,tsunami,nuclear,RS,8.0
464,13,hashtag,36,nuclear,4,0.0,nuclear,8.0,nuclear,nucleardisaster,RP,8.0
465,13,hashtag,37,nuclear,6,0.0,nuclear,1.0,nucleardisaster,ihateithere,RS,8.0
466,13,hashtag,38,nuclear,8,1.0,nuclear,3.0,ihateithere,nuclear,RS,9.0
467,13,hashtag,39,nuclear,8,0.0,nuclear,,nuclear,nan,RS,9.0
468,13,hashtag,40,nuclear,8,0.0,nuclear,10.0,,nuclearaccident,RS,9.0
469,14,hashtag,1,energyreduction,1,0.0,nan,9.0,,nuclear,BN,0.0
470,14,hashtag,2,nuclear,2,0.0,energyreduction,12.0,nuclear,nuclearpowerplant,RP,0.0
471,14,hashtag,3,nuclear,5,1.0,nuclear,3.0,nuclearpowerplant,nuclear,RS,1.0
472,14,hashtag,4,nuclear,6,0.0,nuclear,,nuclear,nan,RP,1.0
473,14,hashtag,5,nuclear,7,0.0,nuclear,,,nan,RS,1.0
474,14,hashtag,6,nuclear,9,0.0,nuclear,2.0,,earthquake,RS,1.0
475,14,hashtag,7,nuclear,7,0.0,nuclear,18.0,earthquake,power,RS,1.0
476,14,hashtag,8,nuclear,6,0.0,nuclear,,power,nan,RS,1.0
477,14,hashtag,9,nuclear,10,1.0,nuclear,13.0,,nuclear,RS,2.0
478,14,hashtag,10,nuclear,8,1.0,nuclear,3.0,nuclear,nuclear,RP,3.0
479,14,hashtag,11,nuclear,6,1.0,nuclear,3.0,nuclear,nuclear,RP,4.0
480,14,hashtag,12,nuclear,7,0.0,nuclear,,nuclear,nan,RP,4.0
481,14,hashtag,13,nuclear,6,0.0,nuclear,2.0,,nuclearaccident,RS,4.0
482,14,hashtag,14,nuclear,7,0.0,nuclear,17.0,nuclearaccident,nuclearenergy,RS,4.0
483,14,hashtag,15,nuclear,7,0.0,nuclear,9.0,nuclearenergy,nuclearwaste,RS,4.0
484,14,hashtag,16,nuclear,5,0.0,nuclear,,nuclearwaste,nan,RS,4.0
485,14,hashtag,17,nuclear,6,0.0,nuclear,13.0,,powerplant,RS,4.0
486,14,hashtag,18,nuclear,3,0.0,nuclear,,powerplant,nan,RS,4.0
487,14,hashtag,19,nuclear,4,1.0,nuclear,18.0,,nuclear,RS,5.0
488,14,hashtag,20,nuclear,6,1.0,nuclear,5.0,nuclear,nuclear,RP,6.0
489,14,hashtag,21,nuclear,9,0.0,nuclear,16.0,nuclear,aftershocks,RP,6.0
490,14,hashtag,22,nuclear,1,0.0,nuclear,9.0,aftershocks,radioactive,RS,6.0
491,14,hashtag,23,nuclear,3,1.0,nuclear,4.0,radioactive,nuclear,RS,7.0
492,14,hashtag,24,nuclear,4,1.0,nuclear,4.0,nuclear,nuclear,RS,8.0
493,14,hashtag,25,nuclear,10,1.0,nuclear,12.0,nuclear,nuclear,RS,9.0
494,14,hashtag,26,nuclear,5,0.0,nuclear,11.0,nuclear,fukushimadisaster,RS,9.0
495,14,hashtag,27,nuclear,6,1.0,nuclear,12.0,fukushimadisaster,nuclear,RS,10.0
496,14,hashtag,28,nuclear,3,1.0,nuclear,9.0,nuclear,nuclear,RP,11.0
497,14,hashtag,29,nuclear,4,1.0,nuclear,4.0,nuclear,nuclear,RS,12.0
498,14,hashtag,30,nuclear,1,1.0,nuclear,4.0,nuclear,nuclear,RS,13.0
499,14,hashtag,31,nuclear,5,0.0,nuclear,,nuclear,nan,RS,13.0
500,14,hashtag,32,nuclear,5,0.0,nuclear,,,nan,RS,13.0
501,14,hashtag,33,nuclear,6,1.0,nuclear,12.0,,nuclear,RS,14.0
502,14,hashtag,34,nuclear,3,0.0,nuclear,10.0,nuclear,nuclearaccident,RP,14.0
503,14,hashtag,35,nuclear,2,1.0,nuclear,18.0,nuclearaccident,nuclear,RS,15.0
504,14,hashtag,36,nuclear,5,0.0,nuclear,16.0,nuclear,naturaldiaster,RP,15.0
505,14,hashtag,37,nuclear,7,1.0,nuclear,16.0,naturaldiaster,nuclear,RS,16.0
506,14,hashtag,38,nuclear,4,0.0,nuclear,,nuclear,nan,RP,16.0
507,14,hashtag,39,nuclear,2,0.0,nuclear,6.0,,nuclearcleanup,RS,16.0
508,14,hashtag,40,nuclear,5,1.0,nuclear,6.0,nuclearcleanup,nuclear,RS,17.0
509,16,hashtag,1,nucleardiaster,6,0.0,nan,8.0,,earthquake,BN,0.0
510,16,hashtag,2,earthquake,4,0.0,nucleardiaster,11.0,earthquake,radioactive,RP,0.0
511,16,hashtag,3,nuclear,4,1.0,earthquake,2.0,radioactive,nuclear,BN,1.0
512,16,hashtag,4,cancer,8,0.0,nuclear,,nuclear,nan,BN,1.0
513,16,hashtag,5,thyroid,9,0.0,cancer,6.0,,ocean,BN,1.0
514,16,hashtag,6,sunami,7,0.0,thyroid,10.0,ocean,japandisaster,BN,1.0
515,16,hashtag,7,2011,8,0.0,sunami,3.0,japandisaster,nuclear,BN,1.0
516,16,hashtag,8,particles,3,0.0,2011,,nuclear,nan,BN,1.0
517,16,hashtag,9,165000,5,0.0,particles,4.0,,nuclear,BN,1.0
518,16,hashtag,10,years,2,0.0,165000,12.0,nuclear,nucleardisaster,BN,1.0
519,16,hashtag,11,sunami,7,0.0,years,6.0,nucleardisaster,landpollution,EC,1.0
520,16,hashtag,12,years,1,0.0,sunami,8.0,landpollution,emergencyaid,EC,1.0
521,16,hashtag,13,cancer,1,0.0,years,12.0,emergencyaid,nuclearpower,EC,1.0
522,16,hashtag,14,devastation,1,0.0,cancer,5.0,nuclearpower,conserve,BN,1.0
523,16,hashtag,15,pollutedwater,10,0.0,devastation,,conserve,nan,BN,1.0
524,16,hashtag,17,missing,7,0.0,pollutedwater,3.0,,nuclear,BN,1.0
525,16,hashtag,18,accident,5,0.0,missing,9.0,nuclear,tsunami,BN,1.0
526,16,hashtag,19,tsunami,2,0.0,accident,,tsunami,nan,RP,1.0
527,16,hashtag,20,thyroid,8,0.0,tsunami,,,nan,EC,1.0
528,16,hashtag,21,aftershocks,9,0.0,thyroid,14.0,,nuclear,BN,1.0
529,16,hashtag,22,diaster,3,0.0,aftershocks,3.0,nuclear,nuclear,BN,1.0
530,16,hashtag,23,nuclear,9,1.0,diaster,12.0,nuclear,nuclear,RP,2.0
531,16,hashtag,24,waves,10,0.0,nuclear,,nuclear,nan,BN,2.0
532,16,hashtag,25,radioactive,2,0.0,waves,2.0,,nuclearaccident,EC,2.0
533,16,hashtag,26,nuclearaccident,3,0.0,radioactive,9.0,nuclearaccident,nuclear,RP,2.0
534,16,hashtag,27,nuclear,8,0.0,nuclearaccident,,nuclear,nan,RP,2.0
535,16,hashtag,29,earthquaketsunami,6,0.0,nuclear,2.0,,crisis,BN,2.0
536,16,hashtag,30,waves,3,0.0,earthquaketsunami,,crisis,nan,EC,2.0
537,16,hashtag,32,earthquake,7,0.0,waves,9.0,,nuclearaccident,EC,2.0
538,16,hashtag,33,nuclearaccident,8,0.0,earthquake,6.0,nuclearaccident,powerplantcatastrophe,RP,2.0
539,16,hashtag,34,nuclearaccident,5,0.0,nuclearaccident,,powerplantcatastrophe,nan,RS,2.0
540,16,hashtag,35,earthquake,4,0.0,nuclearaccident,1.0,,naturaldisaster,EC,2.0
541,16,hashtag,36,naturaldiaster,5,0.0,earthquake,14.0,naturaldisaster,nuclear,BN,2.0
542,16,hashtag,37,nuclear,7,1.0,naturaldiaster,14.0,nuclear,nuclear,RP,3.0
543,16,hashtag,38,nuclear,1,1.0,nuclear,9.0,nuclear,nuclear,RS,4.0
544,16,hashtag,39,nuclear,6,1.0,nuclear,11.0,nuclear,nuclear,RP,5.0
545,16,hashtag,40,nuclear,4,1.0,nuclear,5.0,nuclear,nuclear,RP,6.0
546,17,hashtag,1,nucleardisaster,7,0.0,nan,,,nan,BN,0.0
547,17,hashtag,2,nuclearpowerplant,5,0.0,nucleardisaster,5.0,,conservation,BN,0.0
548,17,hashtag,3,conservation,9,0.0,nuclearpowerplant,,conservation,nan,RP,0.0
549,17,hashtag,4,japanesedisaster,9,0.0,conservation,4.0,,earthquake,BN,0.0
550,17,hashtag,5,japaneseearthquake,5,0.0,japanesedisaster,12.0,earthquake,energy,BN,0.0
551,17,hashtag,6,powerplant,10,0.0,japaneseearthquake,1.0,energy,disasterfund,BN,0.0
552,17,hashtag,7,nucleardisaster,2,0.0,powerplant,6.0,disasterfund,girls,EC,0.0
553,17,hashtag,8,fukushimadisaster,7,0.0,nucleardisaster,6.0,girls,destruction,BN,0.0
554,17,hashtag,9,powerplantdisaster,7,0.0,fukushimadisaster,6.0,destruction,oceanpollution,BN,0.0
555,17,hashtag,10,nuclearpowerplantdisaster,3,0.0,powerplantdisaster,4.0,oceanpollution,nuclear,BN,0.0
556,17,hashtag,11,marchnucleardisaster,8,0.0,nuclearpowerplantdisaster,4.0,nuclear,nuclear,BN,0.0
557,17,hashtag,12,march11disasterjapan,6,0.0,marchnucleardisaster,13.0,nuclear,nuclear,BN,0.0
558,17,hashtag,13,nuclearfallout,2,0.0,march11disasterjapan,1.0,nuclear,conserveenergy,BN,0.0
559,17,hashtag,14,nuclearenergy,7,0.0,nuclearfallout,14.0,conserveenergy,nuclear,BN,0.0
560,17,hashtag,15,nuclearenergydisaster,5,0.0,nuclearenergy,6.0,nuclear,earthquake,BN,0.0
561,17,hashtag,16,earthquakedisaster,7,0.0,nuclearenergydisaster,,earthquake,nan,BN,0.0
562,17,hashtag,17,disasterconsequences,8,0.0,earthquakedisaster,1.0,,powerreactor,BN,0.0
563,17,hashtag,18,nuclearreactor,6,0.0,disasterconsequences,8.0,powerreactor,disasterassistance,BN,0.0
564,17,hashtag,19,disasterassistance,3,0.0,nuclearreactor,3.0,disasterassistance,nuclear,RP,0.0
565,17,hashtag,20,disasterrelief,9,0.0,disasterassistance,6.0,nuclear,nuclear,BN,0.0
566,17,hashtag,21,nuclearrelief,4,0.0,disasterrelief,,nuclear,nan,BN,0.0
567,17,hashtag,22,nuclearrelief,4,0.0,nuclearrelief,4.0,,nuclear,RS,0.0
568,17,hashtag,23,japaneseevents,10,0.0,nuclearrelief,13.0,nuclear,nuclear,BN,0.0
569,18,hashtag,6,sad,2,0.0,nan,4.0,,nuclear,BN,0.0
570,18,hashtag,7,power,7,0.0,sad,14.0,nuclear,nuclear,BN,0.0
571,18,hashtag,8,nuclear,2,0.0,power,9.0,nuclear,tsunami,RP,0.0
572,18,hashtag,9,tragedy,9,0.0,nuclear,12.0,tsunami,japandisaster,BN,0.0
573,18,hashtag,10,cancer,4,0.0,tragedy,8.0,japandisaster,nuclearaccident,BN,0.0
574,18,hashtag,11,japancancer,9,0.0,cancer,,nuclearaccident,nan,BN,0.0
575,18,hashtag,12,cleanocean,8,0.0,japancancer,1.0,,teamworkwouldbehelpful,BN,0.0
